Iteration	 Training error	 Validation error 
383	0.000790569	0
384	0.00078843	0
385	0.000786303	0
386	0.000784186	0
387	0.000782082	0
388	0.000779988	0
389	0.000777906	0
390	0.000775835	0
391	0.000773775	0
392	0.000771726	0
393	0.000769688	0
394	0.00076766	0
395	0.000765643	0
396	0.000763637	0
397	0.000761642	0
398	0.000759656	0
399	0.000757682	0
400	0.000755717	0
401	0.000753763	0
402	0.000751818	0
403	0.000749884	0
404	0.00074796	0
405	0.000746045	0
406	0.000744141	0
407	0.000742246	0
408	0.000740361	0
409	0.000738485	0
410	0.000736619	0
411	0.000734762	0
412	0.000732915	0
413	0.000731077	0
414	0.000729248	0
415	0.000727429	0
416	0.000725618	0
417	0.000723817	0
418	0.000722024	0
419	0.00072024	0
420	0.000718465	0
421	0.000716699	0
422	0.000714942	0
423	0.000713193	0
424	0.000711453	0
425	0.000709721	0
426	0.000707998	0
427	0.000706283	0
428	0.000704576	0
429	0.000702878	0
430	0.000701188	0
431	0.000699506	0
432	0.000697832	0
433	0.000696166	0
434	0.000694508	0
435	0.000692858	0
436	0.000691215	0
437	0.000689581	0
438	0.000687954	0
439	0.000686335	0
440	0.000684724	0
441	0.00068312	0
442	0.000681524	0
443	0.000679935	0
444	0.000678353	0
445	0.000676779	0
446	0.000675212	0
447	0.000673653	0
448	0.000672101	0
449	0.000670555	0
450	0.000669017	0
451	0.000667486	0
452	0.000665962	0
453	0.000664445	0
454	0.000662935	0
455	0.000661432	0
456	0.000659936	0
457	0.000658446	0
458	0.000656963	0
459	0.000655487	0
460	0.000654017	0
461	0.000652554	0
462	0.000651098	0
463	0.000649648	0
464	0.000648205	0
465	0.000646768	0
466	0.000645337	0
467	0.000643912	0
468	0.000642494	0
469	0.000641083	0
470	0.000639677	0
471	0.000638278	0
472	0.000636884	0
473	0.000635497	0
474	0.000634116	0
475	0.000632741	0
476	0.000631372	0
477	0.000630008	0
478	0.000628651	0
479	0.000627299	0
480	0.000625954	0
481	0.000624614	0
482	0.00062328	0
483	0.000621951	0
484	0.000620628	0
485	0.000619311	0
486	0.000618	0
487	0.000616693	0
488	0.000615393	0
489	0.000614098	0
490	0.000612808	0
491	0.000611524	0
492	0.000610245	0
493	0.000608972	0
494	0.000607704	0
495	0.000606441	0
496	0.000605184	0
497	0.000603931	0
498	0.000602684	0
499	0.000601442	0
500	0.000600205	0
501	0.000598973	0
502	0.000597747	0
503	0.000596525	0
504	0.000595308	0
505	0.000594096	0
506	0.00059289	0
507	0.000591688	0
508	0.000590491	0
509	0.000589299	0
510	0.000588111	0
511	0.000586929	0
512	0.000585751	0
513	0.000584578	0
514	0.000583409	0
515	0.000582246	0
516	0.000581087	0
517	0.000579932	0
518	0.000578782	0
519	0.000577637	0
520	0.000576496	0
521	0.00057536	0
522	0.000574228	0
523	0.000573101	0
524	0.000571978	0
525	0.000570859	0
526	0.000569745	0
527	0.000568636	0
528	0.00056753	0
529	0.000566429	0
530	0.000565332	0
531	0.00056424	0
532	0.000563151	0
533	0.000562067	0
534	0.000560987	0
535	0.000559911	0
536	0.000558839	0
537	0.000557772	0
538	0.000556708	0
539	0.000555649	0
540	0.000554593	0
541	0.000553542	0
542	0.000552494	0
543	0.000551451	0
544	0.000550411	0
545	0.000549376	0
546	0.000548344	0
547	0.000547316	0
548	0.000546292	0
549	0.000545272	0
550	0.000544256	0
551	0.000543243	0
552	0.000542234	0
553	0.000541229	0
554	0.000540228	0
555	0.00053923	0
556	0.000538237	0
557	0.000537246	0
558	0.00053626	0
559	0.000535277	0
560	0.000534297	0
561	0.000533322	0
562	0.000532349	0
563	0.000531381	0
564	0.000530416	0
565	0.000529454	0
566	0.000528496	0
567	0.000527541	0
568	0.00052659	0
569	0.000525642	0
570	0.000524698	0
571	0.000523757	0
572	0.000522819	0
573	0.000521885	0
574	0.000520954	0
575	0.000520026	0
576	0.000519102	0
577	0.000518181	0
578	0.000517263	0
579	0.000516349	0
580	0.000515438	0
581	0.00051453	0
582	0.000513625	0
583	0.000512723	0
584	0.000511825	0
585	0.000510929	0
586	0.000510037	0
587	0.000509148	0
588	0.000508262	0
589	0.000507379	0
590	0.000506499	0
591	0.000505623	0
592	0.000504749	0
593	0.000503878	0
594	0.000503011	0
595	0.000502146	0
596	0.000501284	0
597	0.000500425	0
598	0.00049957	0
599	0.000498717	0
600	0.000497867	0
601	0.00049702	0
602	0.000496175	0
603	0.000495334	0
604	0.000494496	0
605	0.00049366	0
606	0.000492827	0
607	0.000491997	0
608	0.00049117	0
609	0.000490345	0
610	0.000489524	0
611	0.000488705	0
612	0.000487889	0
613	0.000487075	0
614	0.000486265	0
615	0.000485457	0
616	0.000484651	0
617	0.000483849	0
618	0.000483049	0
619	0.000482251	0
620	0.000481457	0
621	0.000480664	0
622	0.000479875	0
623	0.000479088	0
624	0.000478304	0
625	0.000477522	0
626	0.000476743	0
627	0.000475966	0
628	0.000475192	0
629	0.00047442	0
630	0.000473651	0
631	0.000472885	0
632	0.000472121	0
633	0.000471359	0
634	0.0004706	0
635	0.000469843	0
636	0.000469089	0
637	0.000468337	0
638	0.000467587	0
639	0.00046684	0
640	0.000466096	0
641	0.000465353	0
642	0.000464613	0
643	0.000463876	0
644	0.000463141	0
645	0.000462408	0
646	0.000461677	0
647	0.000460949	0
648	0.000460223	0
649	0.000459499	0
650	0.000458778	0
651	0.000458059	0
652	0.000457342	0
653	0.000456627	0
654	0.000455915	0
655	0.000455205	0
656	0.000454497	0
657	0.000453791	0
658	0.000453087	0
659	0.000452386	0
660	0.000451687	0
661	0.00045099	0
662	0.000450295	0
663	0.000449602	0
664	0.000448911	0
665	0.000448223	0
666	0.000447536	0
667	0.000446852	0
668	0.00044617	0
669	0.00044549	0
670	0.000444812	0
671	0.000444136	0
672	0.000443462	0
673	0.00044279	0
674	0.00044212	0
675	0.000441452	0
676	0.000440786	0
677	0.000440123	0
678	0.000439461	0
679	0.000438801	0
680	0.000438143	0
681	0.000437487	0
682	0.000436834	0
683	0.000436182	0
684	0.000435532	0
685	0.000434884	0
686	0.000434237	0
687	0.000433593	0
688	0.000432951	0
689	0.000432311	0
690	0.000431672	0
691	0.000431036	0
692	0.000430401	0
693	0.000429768	0
694	0.000429137	0
695	0.000428508	0
696	0.000427881	0
697	0.000427255	0
698	0.000426632	0
699	0.00042601	0
700	0.00042539	0
701	0.000424772	0
702	0.000424155	0
703	0.000423541	0
704	0.000422928	0
705	0.000422317	0
706	0.000421708	0
707	0.0004211	0
708	0.000420494	0
709	0.00041989	0
710	0.000419288	0
711	0.000418688	0
712	0.000418089	0
713	0.000417492	0
714	0.000416896	0
715	0.000416302	0
716	0.00041571	0
717	0.00041512	0
718	0.000414531	0
719	0.000413944	0
720	0.000413359	0
721	0.000412775	0
722	0.000412193	0
723	0.000411613	0
724	0.000411034	0
725	0.000410457	0
726	0.000409882	0
727	0.000409308	0
728	0.000408736	0
729	0.000408165	0
730	0.000407596	0
731	0.000407028	0
732	0.000406462	0
733	0.000405898	0
734	0.000405335	0
735	0.000404774	0
736	0.000404215	0
737	0.000403656	0
738	0.0004031	0
739	0.000402545	0
740	0.000401991	0
741	0.000401439	0
742	0.000400889	0
743	0.00040034	0
744	0.000399793	0
745	0.000399247	0
746	0.000398702	0
747	0.000398159	0
748	0.000397618	0
749	0.000397078	0
750	0.000396539	0
751	0.000396002	0
752	0.000395466	0
753	0.000394932	0
754	0.0003944	0
755	0.000393868	0
756	0.000393338	0
757	0.00039281	0
758	0.000392283	0
759	0.000391757	0
760	0.000391233	0
761	0.00039071	0
762	0.000390189	0
763	0.000389669	0
764	0.00038915	0
765	0.000388633	0
766	0.000388117	0
767	0.000387603	0
768	0.00038709	0
769	0.000386578	0
770	0.000386067	0
771	0.000385558	0
772	0.000385051	0
773	0.000384544	0
774	0.000384039	0
775	0.000383535	0
776	0.000383033	0
777	0.000382532	0
778	0.000382032	0
779	0.000381534	0
780	0.000381037	0
781	0.000380541	0
782	0.000380046	0
783	0.000379553	0
784	0.000379061	0
785	0.00037857	0
786	0.000378081	0
787	0.000377592	0
788	0.000377105	0
789	0.00037662	0
790	0.000376135	0
791	0.000375652	0
792	0.00037517	0
793	0.00037469	0
794	0.00037421	0
795	0.000373732	0
796	0.000373255	0
797	0.000372779	0
798	0.000372304	0
799	0.000371831	0
800	0.000371359	0
801	0.000370888	0
802	0.000370418	0
803	0.000369949	0
804	0.000369482	0
805	0.000369016	0
806	0.000368551	0
807	0.000368087	0
808	0.000367624	0
809	0.000367163	0
810	0.000366702	0
811	0.000366243	0
812	0.000365785	0
813	0.000365328	0
814	0.000364872	0
815	0.000364418	0
816	0.000363964	0
817	0.000363512	0
818	0.00036306	0
819	0.00036261	0
820	0.000362161	0
821	0.000361713	0
822	0.000361267	0
823	0.000360821	0
824	0.000360376	0
825	0.000359933	0
826	0.00035949	0
827	0.000359049	0
828	0.000358609	0
829	0.00035817	0
830	0.000357732	0
831	0.000357294	0
832	0.000356859	0
833	0.000356424	0
834	0.00035599	0
835	0.000355557	0
836	0.000355125	0
837	0.000354695	0
838	0.000354265	0
839	0.000353836	0
840	0.000353409	0
841	0.000352982	0
842	0.000352557	0
843	0.000352133	0
844	0.000351709	0
845	0.000351287	0
846	0.000350865	0
847	0.000350445	0
848	0.000350026	0
849	0.000349607	0
850	0.00034919	0
851	0.000348773	0
852	0.000348358	0
853	0.000347944	0
854	0.00034753	0
855	0.000347118	0
856	0.000346706	0
857	0.000346296	0
858	0.000345886	0
859	0.000345478	0
860	0.00034507	0
861	0.000344664	0
862	0.000344258	0
863	0.000343853	0
864	0.00034345	0
865	0.000343047	0
866	0.000342645	0
867	0.000342244	0
868	0.000341844	0
869	0.000341445	0
870	0.000341047	0
871	0.00034065	0
872	0.000340254	0
873	0.000339858	0
874	0.000339464	0
875	0.00033907	0
876	0.000338678	0
877	0.000338286	0
878	0.000337895	0
879	0.000337506	0
880	0.000337117	0
881	0.000336729	0
882	0.000336341	0
883	0.000335955	0
884	0.00033557	0
885	0.000335185	0
886	0.000334802	0
887	0.000334419	0
888	0.000334037	0
889	0.000333656	0
890	0.000333276	0
891	0.000332897	0
892	0.000332518	0
893	0.000332141	0
894	0.000331764	0
895	0.000331388	0
896	0.000331013	0
897	0.000330639	0
898	0.000330266	0
899	0.000329893	0
900	0.000329522	0
901	0.000329151	0
902	0.000328781	0
903	0.000328412	0
904	0.000328044	0
905	0.000327676	0
906	0.00032731	0
907	0.000326944	0
908	0.000326579	0
909	0.000326215	0
910	0.000325851	0
911	0.000325489	0
912	0.000325127	0
913	0.000324766	0
914	0.000324406	0
915	0.000324047	0
916	0.000323688	0
917	0.000323331	0
918	0.000322974	0
919	0.000322617	0
920	0.000322262	0
921	0.000321908	0
922	0.000321554	0
923	0.000321201	0
924	0.000320848	0
925	0.000320497	0
926	0.000320146	0
927	0.000319796	0
928	0.000319447	0
929	0.000319099	0
930	0.000318751	0
931	0.000318404	0
932	0.000318058	0
933	0.000317713	0
934	0.000317368	0
935	0.000317024	0
936	0.000316681	0
937	0.000316339	0
938	0.000315997	0
939	0.000315656	0
940	0.000315316	0
941	0.000314976	0
942	0.000314638	0
943	0.0003143	0
944	0.000313962	0
945	0.000313626	0
946	0.00031329	0
947	0.000312955	0
948	0.000312621	0
949	0.000312287	0
950	0.000311954	0
951	0.000311622	0
952	0.00031129	0
953	0.000310959	0
954	0.000310629	0
955	0.0003103	0
956	0.000309971	0
957	0.000309643	0
958	0.000309316	0
959	0.000308989	0
960	0.000308663	0
961	0.000308338	0
962	0.000308013	0
963	0.000307689	0
964	0.000307366	0
965	0.000307044	0
966	0.000306722	0
967	0.0003064	0
968	0.00030608	0
969	0.00030576	0
970	0.000305441	0
971	0.000305122	0
972	0.000304805	0
973	0.000304487	0
974	0.000304171	0
975	0.000303855	0
976	0.00030354	0
977	0.000303225	0
978	0.000302911	0
979	0.000302598	0
980	0.000302286	0
981	0.000301974	0
982	0.000301662	0
983	0.000301352	0
984	0.000301042	0
985	0.000300732	0
986	0.000300423	0
987	0.000300115	0
988	0.000299808	0
989	0.000299501	0
990	0.000299195	0
991	0.000298889	0
992	0.000298584	0
993	0.00029828	0
994	0.000297976	0
995	0.000297673	0
996	0.00029737	0
997	0.000297069	0
998	0.000296767	0
999	0.000296467	0
1000	0.000296167	0
