Iteration	 Training error	 Validation error 
357	0.000844611	0
358	0.000842158	0
359	0.000839719	0
360	0.000837295	0
361	0.000834884	0
362	0.000832487	0
363	0.000830105	0
364	0.000827736	0
365	0.00082538	0
366	0.000823038	0
367	0.000820709	0
368	0.000818394	0
369	0.000816091	0
370	0.000813802	0
371	0.000811526	0
372	0.000809262	0
373	0.000807011	0
374	0.000804773	0
375	0.000802547	0
376	0.000800333	0
377	0.000798132	0
378	0.000795943	0
379	0.000793766	0
380	0.000791601	0
381	0.000789448	0
382	0.000787306	0
383	0.000785177	0
384	0.000783058	0
385	0.000780952	0
386	0.000778856	0
387	0.000776772	0
388	0.0007747	0
389	0.000772638	0
390	0.000770587	0
391	0.000768547	0
392	0.000766518	0
393	0.0007645	0
394	0.000762493	0
395	0.000760496	0
396	0.000758509	0
397	0.000756534	0
398	0.000754568	0
399	0.000752612	0
400	0.000750667	0
401	0.000748732	0
402	0.000746807	0
403	0.000744892	0
404	0.000742987	0
405	0.000741091	0
406	0.000739205	0
407	0.000737329	0
408	0.000735463	0
409	0.000733605	0
410	0.000731758	0
411	0.000729919	0
412	0.00072809	0
413	0.000726271	0
414	0.00072446	0
415	0.000722658	0
416	0.000720865	0
417	0.000719082	0
418	0.000717307	0
419	0.000715541	0
420	0.000713783	0
421	0.000712035	0
422	0.000710295	0
423	0.000708563	0
424	0.00070684	0
425	0.000705125	0
426	0.000703419	0
427	0.000701721	0
428	0.000700031	0
429	0.00069835	0
430	0.000696676	0
431	0.000695011	0
432	0.000693353	0
433	0.000691704	0
434	0.000690062	0
435	0.000688428	0
436	0.000686802	0
437	0.000685184	0
438	0.000683573	0
439	0.00068197	0
440	0.000680375	0
441	0.000678787	0
442	0.000677206	0
443	0.000675633	0
444	0.000674067	0
445	0.000672508	0
446	0.000670957	0
447	0.000669413	0
448	0.000667876	0
449	0.000666346	0
450	0.000664823	0
451	0.000663307	0
452	0.000661798	0
453	0.000660296	0
454	0.000658801	0
455	0.000657312	0
456	0.00065583	0
457	0.000654355	0
458	0.000652887	0
459	0.000651425	0
460	0.00064997	0
461	0.000648521	0
462	0.000647079	0
463	0.000645643	0
464	0.000644214	0
465	0.000642791	0
466	0.000641374	0
467	0.000639964	0
468	0.00063856	0
469	0.000637162	0
470	0.00063577	0
471	0.000634384	0
472	0.000633005	0
473	0.000631631	0
474	0.000630263	0
475	0.000628901	0
476	0.000627546	0
477	0.000626196	0
478	0.000624851	0
479	0.000623513	0
480	0.00062218	0
481	0.000620854	0
482	0.000619532	0
483	0.000618217	0
484	0.000616907	0
485	0.000615602	0
486	0.000614304	0
487	0.00061301	0
488	0.000611722	0
489	0.00061044	0
490	0.000609163	0
491	0.000607891	0
492	0.000606625	0
493	0.000605364	0
494	0.000604108	0
495	0.000602857	0
496	0.000601612	0
497	0.000600371	0
498	0.000599136	0
499	0.000597906	0
500	0.000596681	0
501	0.000595461	0
502	0.000594247	0
503	0.000593037	0
504	0.000591832	0
505	0.000590632	0
506	0.000589436	0
507	0.000588246	0
508	0.00058706	0
509	0.00058588	0
510	0.000584704	0
511	0.000583533	0
512	0.000582366	0
513	0.000581204	0
514	0.000580047	0
515	0.000578894	0
516	0.000577746	0
517	0.000576603	0
518	0.000575464	0
519	0.00057433	0
520	0.0005732	0
521	0.000572074	0
522	0.000570953	0
523	0.000569837	0
524	0.000568725	0
525	0.000567617	0
526	0.000566513	0
527	0.000565414	0
528	0.000564319	0
529	0.000563229	0
530	0.000562142	0
531	0.00056106	0
532	0.000559982	0
533	0.000558908	0
534	0.000557838	0
535	0.000556772	0
536	0.000555711	0
537	0.000554653	0
538	0.0005536	0
539	0.00055255	0
540	0.000551505	0
541	0.000550463	0
542	0.000549426	0
543	0.000548392	0
544	0.000547362	0
545	0.000546337	0
546	0.000545315	0
547	0.000544296	0
548	0.000543282	0
549	0.000542271	0
550	0.000541265	0
551	0.000540262	0
552	0.000539262	0
553	0.000538267	0
554	0.000537275	0
555	0.000536286	0
556	0.000535302	0
557	0.000534321	0
558	0.000533343	0
559	0.00053237	0
560	0.000531399	0
561	0.000530433	0
562	0.00052947	0
563	0.00052851	0
564	0.000527554	0
565	0.000526601	0
566	0.000525652	0
567	0.000524706	0
568	0.000523764	0
569	0.000522825	0
570	0.000521889	0
571	0.000520957	0
572	0.000520028	0
573	0.000519102	0
574	0.00051818	0
575	0.000517261	0
576	0.000516345	0
577	0.000515433	0
578	0.000514523	0
579	0.000513617	0
580	0.000512714	0
581	0.000511815	0
582	0.000510918	0
583	0.000510025	0
584	0.000509135	0
585	0.000508248	0
586	0.000507364	0
587	0.000506483	0
588	0.000505605	0
589	0.00050473	0
590	0.000503858	0
591	0.00050299	0
592	0.000502124	0
593	0.000501261	0
594	0.000500401	0
595	0.000499544	0
596	0.000498691	0
597	0.00049784	0
598	0.000496992	0
599	0.000496146	0
600	0.000495304	0
601	0.000494465	0
602	0.000493628	0
603	0.000492795	0
604	0.000491964	0
605	0.000491136	0
606	0.00049031	0
607	0.000489488	0
608	0.000488668	0
609	0.000487851	0
610	0.000487037	0
611	0.000486225	0
612	0.000485417	0
613	0.00048461	0
614	0.000483807	0
615	0.000483006	0
616	0.000482208	0
617	0.000481413	0
618	0.00048062	0
619	0.00047983	0
620	0.000479042	0
621	0.000478257	0
622	0.000477475	0
623	0.000476695	0
624	0.000475918	0
625	0.000475143	0
626	0.000474371	0
627	0.000473601	0
628	0.000472834	0
629	0.000472069	0
630	0.000471307	0
631	0.000470547	0
632	0.00046979	0
633	0.000469035	0
634	0.000468282	0
635	0.000467532	0
636	0.000466785	0
637	0.000466039	0
638	0.000465297	0
639	0.000464556	0
640	0.000463818	0
641	0.000463082	0
642	0.000462349	0
643	0.000461618	0
644	0.000460889	0
645	0.000460163	0
646	0.000459438	0
647	0.000458717	0
648	0.000457997	0
649	0.00045728	0
650	0.000456564	0
651	0.000455852	0
652	0.000455141	0
653	0.000454433	0
654	0.000453726	0
655	0.000453022	0
656	0.000452321	0
657	0.000451621	0
658	0.000450924	0
659	0.000450228	0
660	0.000449535	0
661	0.000448844	0
662	0.000448155	0
663	0.000447469	0
664	0.000446784	0
665	0.000446101	0
666	0.000445421	0
667	0.000444743	0
668	0.000444066	0
669	0.000443392	0
670	0.00044272	0
671	0.00044205	0
672	0.000441382	0
673	0.000440716	0
674	0.000440052	0
675	0.00043939	0
676	0.000438729	0
677	0.000438071	0
678	0.000437415	0
679	0.000436761	0
680	0.000436109	0
681	0.000435459	0
682	0.000434811	0
683	0.000434164	0
684	0.00043352	0
685	0.000432877	0
686	0.000432237	0
687	0.000431598	0
688	0.000430961	0
689	0.000430326	0
690	0.000429693	0
691	0.000429062	0
692	0.000428433	0
693	0.000427805	0
694	0.00042718	0
695	0.000426556	0
696	0.000425934	0
697	0.000425314	0
698	0.000424696	0
699	0.000424079	0
700	0.000423464	0
701	0.000422851	0
702	0.00042224	0
703	0.000421631	0
704	0.000421023	0
705	0.000420417	0
706	0.000419813	0
707	0.000419211	0
708	0.00041861	0
709	0.000418011	0
710	0.000417414	0
711	0.000416818	0
712	0.000416225	0
713	0.000415633	0
714	0.000415042	0
715	0.000414453	0
716	0.000413866	0
717	0.000413281	0
718	0.000412697	0
719	0.000412115	0
720	0.000411535	0
721	0.000410956	0
722	0.000410379	0
723	0.000409803	0
724	0.000409229	0
725	0.000408657	0
726	0.000408086	0
727	0.000407517	0
728	0.00040695	0
729	0.000406384	0
730	0.000405819	0
731	0.000405256	0
732	0.000404695	0
733	0.000404136	0
734	0.000403577	0
735	0.000403021	0
736	0.000402466	0
737	0.000401912	0
738	0.00040136	0
739	0.00040081	0
740	0.000400261	0
741	0.000399714	0
742	0.000399168	0
743	0.000398623	0
744	0.00039808	0
745	0.000397539	0
746	0.000396999	0
747	0.00039646	0
748	0.000395923	0
749	0.000395388	0
750	0.000394853	0
751	0.000394321	0
752	0.000393789	0
753	0.00039326	0
754	0.000392731	0
755	0.000392204	0
756	0.000391679	0
757	0.000391154	0
758	0.000390632	0
759	0.00039011	0
760	0.00038959	0
761	0.000389072	0
762	0.000388555	0
763	0.000388039	0
764	0.000387524	0
765	0.000387011	0
766	0.0003865	0
767	0.000385989	0
768	0.00038548	0
769	0.000384973	0
770	0.000384466	0
771	0.000383961	0
772	0.000383458	0
773	0.000382955	0
774	0.000382454	0
775	0.000381955	0
776	0.000381456	0
777	0.000380959	0
778	0.000380464	0
779	0.000379969	0
780	0.000379476	0
781	0.000378984	0
782	0.000378493	0
783	0.000378004	0
784	0.000377516	0
785	0.000377029	0
786	0.000376543	0
787	0.000376059	0
788	0.000375576	0
789	0.000375094	0
790	0.000374614	0
791	0.000374134	0
792	0.000373656	0
793	0.000373179	0
794	0.000372704	0
795	0.000372229	0
796	0.000371756	0
797	0.000371284	0
798	0.000370813	0
799	0.000370343	0
800	0.000369875	0
801	0.000369407	0
802	0.000368941	0
803	0.000368476	0
804	0.000368013	0
805	0.00036755	0
806	0.000367089	0
807	0.000366628	0
808	0.000366169	0
809	0.000365711	0
810	0.000365255	0
811	0.000364799	0
812	0.000364344	0
813	0.000363891	0
814	0.000363439	0
815	0.000362988	0
816	0.000362538	0
817	0.000362089	0
818	0.000361641	0
819	0.000361194	0
820	0.000360749	0
821	0.000360304	0
822	0.000359861	0
823	0.000359419	0
824	0.000358978	0
825	0.000358538	0
826	0.000358099	0
827	0.000357661	0
828	0.000357224	0
829	0.000356788	0
830	0.000356353	0
831	0.00035592	0
832	0.000355487	0
833	0.000355056	0
834	0.000354625	0
835	0.000354196	0
836	0.000353767	0
837	0.00035334	0
838	0.000352913	0
839	0.000352488	0
840	0.000352064	0
841	0.000351641	0
842	0.000351218	0
843	0.000350797	0
844	0.000350377	0
845	0.000349958	0
846	0.00034954	0
847	0.000349122	0
848	0.000348706	0
849	0.000348291	0
850	0.000347877	0
851	0.000347464	0
852	0.000347051	0
853	0.00034664	0
854	0.00034623	0
855	0.00034582	0
856	0.000345412	0
857	0.000345005	0
858	0.000344598	0
859	0.000344193	0
860	0.000343788	0
861	0.000343385	0
862	0.000342982	0
863	0.000342581	0
864	0.00034218	0
865	0.00034178	0
866	0.000341381	0
867	0.000340983	0
868	0.000340586	0
869	0.00034019	0
870	0.000339795	0
871	0.000339401	0
872	0.000339008	0
873	0.000338615	0
874	0.000338224	0
875	0.000337833	0
876	0.000337444	0
877	0.000337055	0
878	0.000336667	0
879	0.00033628	0
880	0.000335894	0
881	0.000335509	0
882	0.000335125	0
883	0.000334741	0
884	0.000334359	0
885	0.000333977	0
886	0.000333596	0
887	0.000333216	0
888	0.000332837	0
889	0.000332459	0
890	0.000332082	0
891	0.000331705	0
892	0.00033133	0
893	0.000330955	0
894	0.000330581	0
895	0.000330208	0
896	0.000329836	0
897	0.000329464	0
898	0.000329094	0
899	0.000328724	0
900	0.000328355	0
901	0.000327987	0
902	0.00032762	0
903	0.000327253	0
904	0.000326888	0
905	0.000326523	0
906	0.000326159	0
907	0.000325796	0
908	0.000325434	0
909	0.000325072	0
910	0.000324711	0
911	0.000324352	0
912	0.000323992	0
913	0.000323634	0
914	0.000323277	0
915	0.00032292	0
916	0.000322564	0
917	0.000322209	0
918	0.000321854	0
919	0.000321501	0
920	0.000321148	0
921	0.000320796	0
922	0.000320445	0
923	0.000320094	0
924	0.000319745	0
925	0.000319396	0
926	0.000319047	0
927	0.0003187	0
928	0.000318353	0
929	0.000318007	0
930	0.000317662	0
931	0.000317318	0
932	0.000316974	0
933	0.000316631	0
934	0.000316289	0
935	0.000315948	0
936	0.000315607	0
937	0.000315267	0
938	0.000314928	0
939	0.000314589	0
940	0.000314251	0
941	0.000313914	0
942	0.000313578	0
943	0.000313242	0
944	0.000312908	0
945	0.000312573	0
946	0.00031224	0
947	0.000311907	0
948	0.000311575	0
949	0.000311244	0
950	0.000310913	0
951	0.000310583	0
952	0.000310254	0
953	0.000309926	0
954	0.000309598	0
955	0.000309271	0
956	0.000308944	0
957	0.000308619	0
958	0.000308293	0
959	0.000307969	0
960	0.000307645	0
961	0.000307322	0
962	0.000307	0
963	0.000306678	0
964	0.000306358	0
965	0.000306037	0
966	0.000305718	0
967	0.000305399	0
968	0.00030508	0
969	0.000304763	0
970	0.000304446	0
971	0.00030413	0
972	0.000303814	0
973	0.000303499	0
974	0.000303185	0
975	0.000302871	0
976	0.000302558	0
977	0.000302245	0
978	0.000301934	0
979	0.000301623	0
980	0.000301312	0
981	0.000301002	0
982	0.000300693	0
983	0.000300385	0
984	0.000300077	0
985	0.00029977	0
986	0.000299463	0
987	0.000299157	0
988	0.000298852	0
989	0.000298547	0
990	0.000298243	0
991	0.000297939	0
992	0.000297636	0
993	0.000297334	0
994	0.000297032	0
995	0.000296731	0
996	0.000296431	0
997	0.000296131	0
998	0.000295832	0
999	0.000295533	0
1000	0.000295235	0
