Iteration	 Training error	 Validation error 
284	0.00188599	0
285	0.00187307	0
286	0.00186033	0
287	0.00184776	0
288	0.00183537	0
289	0.00182314	0
290	0.00181108	0
291	0.00179919	0
292	0.00178745	0
293	0.00177586	0
294	0.00176443	0
295	0.00175315	0
296	0.00174202	0
297	0.00173103	0
298	0.00172018	0
299	0.00170947	0
300	0.0016989	0
301	0.00168845	0
302	0.00167814	0
303	0.00166796	0
304	0.0016579	0
305	0.00164797	0
306	0.00163815	0
307	0.00162846	0
308	0.00161888	0
309	0.00160942	0
310	0.00160007	0
311	0.00159083	0
312	0.0015817	0
313	0.00157268	0
314	0.00156376	0
315	0.00155494	0
316	0.00154623	0
317	0.00153762	0
318	0.0015291	0
319	0.00152068	0
320	0.00151235	0
321	0.00150412	0
322	0.00149598	0
323	0.00148792	0
324	0.00147996	0
325	0.00147208	0
326	0.00146429	0
327	0.00145658	0
328	0.00144896	0
329	0.00144142	0
330	0.00143395	0
331	0.00142657	0
332	0.00141926	0
333	0.00141203	0
334	0.00140488	0
335	0.0013978	0
336	0.00139079	0
337	0.00138385	0
338	0.00137698	0
339	0.00137019	0
340	0.00136346	0
341	0.0013568	0
342	0.0013502	0
343	0.00134367	0
344	0.00133721	0
345	0.00133081	0
346	0.00132447	0
347	0.00131819	0
348	0.00131198	0
349	0.00130582	0
350	0.00129972	0
351	0.00129368	0
352	0.0012877	0
353	0.00128177	0
354	0.0012759	0
355	0.00127009	0
356	0.00126433	0
357	0.00125862	0
358	0.00125297	0
359	0.00124736	0
360	0.00124181	0
361	0.00123631	0
362	0.00123086	0
363	0.00122545	0
364	0.0012201	0
365	0.00121479	0
366	0.00120953	0
367	0.00120432	0
368	0.00119915	0
369	0.00119403	0
370	0.00118895	0
371	0.00118392	0
372	0.00117893	0
373	0.00117398	0
374	0.00116908	0
375	0.00116422	0
376	0.00115939	0
377	0.00115461	0
378	0.00114987	0
379	0.00114517	0
380	0.00114051	0
381	0.00113589	0
382	0.0011313	0
383	0.00112676	0
384	0.00112225	0
385	0.00111777	0
386	0.00111334	0
387	0.00110894	0
388	0.00110457	0
389	0.00110024	0
390	0.00109595	0
391	0.00109169	0
392	0.00108746	0
393	0.00108327	0
394	0.00107911	0
395	0.00107498	0
396	0.00107088	0
397	0.00106682	0
398	0.00106279	0
399	0.00105879	0
400	0.00105481	0
401	0.00105087	0
402	0.00104696	0
403	0.00104308	0
404	0.00103923	0
405	0.00103541	0
406	0.00103162	0
407	0.00102785	0
408	0.00102412	0
409	0.00102041	0
410	0.00101672	0
411	0.00101307	0
412	0.00100944	0
413	0.00100584	0
414	0.00100226	0
415	0.000998715	0
416	0.000995192	0
417	0.000991693	0
418	0.00098822	0
419	0.000984772	0
420	0.000981348	0
421	0.000977948	0
422	0.000974573	0
423	0.000971221	0
424	0.000967893	0
425	0.000964588	0
426	0.000961306	0
427	0.000958047	0
428	0.00095481	0
429	0.000951596	0
430	0.000948403	0
431	0.000945233	0
432	0.000942084	0
433	0.000938957	0
434	0.000935851	0
435	0.000932765	0
436	0.000929701	0
437	0.000926657	0
438	0.000923633	0
439	0.00092063	0
440	0.000917646	0
441	0.000914682	0
442	0.000911738	0
443	0.000908813	0
444	0.000905907	0
445	0.00090302	0
446	0.000900152	0
447	0.000897302	0
448	0.000894471	0
449	0.000891658	0
450	0.000888863	0
451	0.000886086	0
452	0.000883326	0
453	0.000880584	0
454	0.00087786	0
455	0.000875152	0
456	0.000872462	0
457	0.000869789	0
458	0.000867132	0
459	0.000864492	0
460	0.000861868	0
461	0.00085926	0
462	0.000856669	0
463	0.000854093	0
464	0.000851533	0
465	0.000848989	0
466	0.00084646	0
467	0.000843947	0
468	0.000841449	0
469	0.000838966	0
470	0.000836498	0
471	0.000834045	0
472	0.000831606	0
473	0.000829182	0
474	0.000826772	0
475	0.000824377	0
476	0.000821995	0
477	0.000819628	0
478	0.000817275	0
479	0.000814935	0
480	0.000812609	0
481	0.000810297	0
482	0.000807998	0
483	0.000805712	0
484	0.000803439	0
485	0.00080118	0
486	0.000798933	0
487	0.000796699	0
488	0.000794478	0
489	0.00079227	0
490	0.000790074	0
491	0.000787891	0
492	0.000785719	0
493	0.00078356	0
494	0.000781413	0
495	0.000779278	0
496	0.000777155	0
497	0.000775044	0
498	0.000772945	0
499	0.000770857	0
500	0.00076878	0
501	0.000766715	0
502	0.000764661	0
503	0.000762618	0
504	0.000760587	0
505	0.000758566	0
506	0.000756557	0
507	0.000754558	0
508	0.00075257	0
509	0.000750593	0
510	0.000748626	0
511	0.00074667	0
512	0.000744724	0
513	0.000742788	0
514	0.000740863	0
515	0.000738948	0
516	0.000737043	0
517	0.000735148	0
518	0.000733263	0
519	0.000731387	0
520	0.000729522	0
521	0.000727666	0
522	0.00072582	0
523	0.000723983	0
524	0.000722156	0
525	0.000720338	0
526	0.00071853	0
527	0.00071673	0
528	0.00071494	0
529	0.000713159	0
530	0.000711387	0
531	0.000709624	0
532	0.00070787	0
533	0.000706125	0
534	0.000704388	0
535	0.00070266	0
536	0.000700941	0
537	0.00069923	0
538	0.000697528	0
539	0.000695835	0
540	0.000694149	0
541	0.000692472	0
542	0.000690803	0
543	0.000689143	0
544	0.00068749	0
545	0.000685846	0
546	0.000684209	0
547	0.000682581	0
548	0.00068096	0
549	0.000679347	0
550	0.000677742	0
551	0.000676145	0
552	0.000674555	0
553	0.000672973	0
554	0.000671399	0
555	0.000669832	0
556	0.000668272	0
557	0.00066672	0
558	0.000665175	0
559	0.000663637	0
560	0.000662107	0
561	0.000660584	0
562	0.000659068	0
563	0.000657559	0
564	0.000656057	0
565	0.000654562	0
566	0.000653074	0
567	0.000651593	0
568	0.000650118	0
569	0.000648651	0
570	0.00064719	0
571	0.000645736	0
572	0.000644288	0
573	0.000642847	0
574	0.000641413	0
575	0.000639985	0
576	0.000638564	0
577	0.000637149	0
578	0.00063574	0
579	0.000634338	0
580	0.000632942	0
581	0.000631552	0
582	0.000630169	0
583	0.000628791	0
584	0.00062742	0
585	0.000626055	0
586	0.000624696	0
587	0.000623343	0
588	0.000621996	0
589	0.000620654	0
590	0.000619319	0
591	0.00061799	0
592	0.000616666	0
593	0.000615348	0
594	0.000614036	0
595	0.000612729	0
596	0.000611428	0
597	0.000610133	0
598	0.000608843	0
599	0.000607559	0
600	0.00060628	0
601	0.000605007	0
602	0.000603739	0
603	0.000602477	0
604	0.00060122	0
605	0.000599968	0
606	0.000598722	0
607	0.000597481	0
608	0.000596245	0
609	0.000595014	0
610	0.000593788	0
611	0.000592568	0
612	0.000591353	0
613	0.000590142	0
614	0.000588937	0
615	0.000587737	0
616	0.000586542	0
617	0.000585351	0
618	0.000584166	0
619	0.000582985	0
620	0.00058181	0
621	0.000580639	0
622	0.000579473	0
623	0.000578311	0
624	0.000577155	0
625	0.000576003	0
626	0.000574855	0
627	0.000573713	0
628	0.000572575	0
629	0.000571441	0
630	0.000570313	0
631	0.000569188	0
632	0.000568068	0
633	0.000566953	0
634	0.000565842	0
635	0.000564736	0
636	0.000563633	0
637	0.000562536	0
638	0.000561442	0
639	0.000560353	0
640	0.000559268	0
641	0.000558188	0
642	0.000557112	0
643	0.00055604	0
644	0.000554972	0
645	0.000553908	0
646	0.000552848	0
647	0.000551793	0
648	0.000550742	0
649	0.000549694	0
650	0.000548651	0
651	0.000547612	0
652	0.000546576	0
653	0.000545545	0
654	0.000544518	0
655	0.000543494	0
656	0.000542475	0
657	0.000541459	0
658	0.000540447	0
659	0.00053944	0
660	0.000538435	0
661	0.000537435	0
662	0.000536439	0
663	0.000535446	0
664	0.000534457	0
665	0.000533471	0
666	0.00053249	0
667	0.000531512	0
668	0.000530537	0
669	0.000529566	0
670	0.000528599	0
671	0.000527636	0
672	0.000526676	0
673	0.000525719	0
674	0.000524766	0
675	0.000523817	0
676	0.000522871	0
677	0.000521929	0
678	0.00052099	0
679	0.000520054	0
680	0.000519122	0
681	0.000518193	0
682	0.000517267	0
683	0.000516345	0
684	0.000515427	0
685	0.000514511	0
686	0.000513599	0
687	0.00051269	0
688	0.000511785	0
689	0.000510882	0
690	0.000509983	0
691	0.000509087	0
692	0.000508195	0
693	0.000507305	0
694	0.000506419	0
695	0.000505535	0
696	0.000504655	0
697	0.000503778	0
698	0.000502904	0
699	0.000502033	0
700	0.000501166	0
701	0.000500301	0
702	0.000499439	0
703	0.00049858	0
704	0.000497725	0
705	0.000496872	0
706	0.000496022	0
707	0.000495175	0
708	0.000494331	0
709	0.00049349	0
710	0.000492652	0
711	0.000491817	0
712	0.000490985	0
713	0.000490155	0
714	0.000489329	0
715	0.000488505	0
716	0.000487684	0
717	0.000486866	0
718	0.00048605	0
719	0.000485238	0
720	0.000484428	0
721	0.000483621	0
722	0.000482816	0
723	0.000482014	0
724	0.000481215	0
725	0.000480419	0
726	0.000479625	0
727	0.000478834	0
728	0.000478046	0
729	0.00047726	0
730	0.000476477	0
731	0.000475697	0
732	0.000474919	0
733	0.000474143	0
734	0.000473371	0
735	0.0004726	0
736	0.000471833	0
737	0.000471068	0
738	0.000470305	0
739	0.000469545	0
740	0.000468787	0
741	0.000468032	0
742	0.000467279	0
743	0.000466529	0
744	0.000465781	0
745	0.000465036	0
746	0.000464293	0
747	0.000463552	0
748	0.000462814	0
749	0.000462078	0
750	0.000461345	0
751	0.000460614	0
752	0.000459885	0
753	0.000459159	0
754	0.000458435	0
755	0.000457713	0
756	0.000456993	0
757	0.000456276	0
758	0.000455561	0
759	0.000454849	0
760	0.000454138	0
761	0.00045343	0
762	0.000452724	0
763	0.000452021	0
764	0.000451319	0
765	0.00045062	0
766	0.000449923	0
767	0.000449228	0
768	0.000448536	0
769	0.000447845	0
770	0.000447157	0
771	0.000446471	0
772	0.000445787	0
773	0.000445105	0
774	0.000444425	0
775	0.000443747	0
776	0.000443071	0
777	0.000442398	0
778	0.000441726	0
779	0.000441057	0
780	0.00044039	0
781	0.000439724	0
782	0.000439061	0
783	0.0004384	0
784	0.00043774	0
785	0.000437083	0
786	0.000436428	0
787	0.000435775	0
788	0.000435123	0
789	0.000434474	0
790	0.000433827	0
791	0.000433181	0
792	0.000432538	0
793	0.000431896	0
794	0.000431257	0
795	0.000430619	0
796	0.000429983	0
797	0.00042935	0
798	0.000428718	0
799	0.000428088	0
800	0.000427459	0
801	0.000426833	0
802	0.000426209	0
803	0.000425586	0
804	0.000424965	0
805	0.000424346	0
806	0.000423729	0
807	0.000423114	0
808	0.0004225	0
809	0.000421888	0
810	0.000421279	0
811	0.00042067	0
812	0.000420064	0
813	0.000419459	0
814	0.000418857	0
815	0.000418256	0
816	0.000417656	0
817	0.000417059	0
818	0.000416463	0
819	0.000415869	0
820	0.000415276	0
821	0.000414686	0
822	0.000414097	0
823	0.000413509	0
824	0.000412924	0
825	0.00041234	0
826	0.000411757	0
827	0.000411177	0
828	0.000410598	0
829	0.00041002	0
830	0.000409445	0
831	0.000408871	0
832	0.000408298	0
833	0.000407728	0
834	0.000407158	0
835	0.000406591	0
836	0.000406025	0
837	0.000405461	0
838	0.000404898	0
839	0.000404337	0
840	0.000403777	0
841	0.000403219	0
842	0.000402662	0
843	0.000402107	0
844	0.000401554	0
845	0.000401002	0
846	0.000400452	0
847	0.000399903	0
848	0.000399356	0
849	0.00039881	0
850	0.000398266	0
851	0.000397723	0
852	0.000397182	0
853	0.000396642	0
854	0.000396104	0
855	0.000395567	0
856	0.000395032	0
857	0.000394498	0
858	0.000393965	0
859	0.000393434	0
860	0.000392905	0
861	0.000392377	0
862	0.00039185	0
863	0.000391325	0
864	0.000390801	0
865	0.000390279	0
866	0.000389758	0
867	0.000389238	0
868	0.00038872	0
869	0.000388203	0
870	0.000387688	0
871	0.000387174	0
872	0.000386662	0
873	0.00038615	0
874	0.00038564	0
875	0.000385132	0
876	0.000384625	0
877	0.000384119	0
878	0.000383615	0
879	0.000383112	0
880	0.00038261	0
881	0.000382109	0
882	0.00038161	0
883	0.000381112	0
884	0.000380616	0
885	0.000380121	0
886	0.000379627	0
887	0.000379134	0
888	0.000378643	0
889	0.000378153	0
890	0.000377664	0
891	0.000377177	0
892	0.000376691	0
893	0.000376206	0
894	0.000375722	0
895	0.00037524	0
896	0.000374759	0
897	0.000374279	0
898	0.0003738	0
899	0.000373323	0
900	0.000372847	0
901	0.000372372	0
902	0.000371898	0
903	0.000371425	0
904	0.000370954	0
905	0.000370484	0
906	0.000370015	0
907	0.000369547	0
908	0.000369081	0
909	0.000368616	0
910	0.000368152	0
911	0.000367689	0
912	0.000367227	0
913	0.000366766	0
914	0.000366307	0
915	0.000365849	0
916	0.000365392	0
917	0.000364936	0
918	0.000364481	0
919	0.000364027	0
920	0.000363575	0
921	0.000363123	0
922	0.000362673	0
923	0.000362224	0
924	0.000361776	0
925	0.000361329	0
926	0.000360884	0
927	0.000360439	0
928	0.000359995	0
929	0.000359553	0
930	0.000359112	0
931	0.000358671	0
932	0.000358232	0
933	0.000357794	0
934	0.000357357	0
935	0.000356921	0
936	0.000356487	0
937	0.000356053	0
938	0.00035562	0
939	0.000355189	0
940	0.000354758	0
941	0.000354329	0
942	0.0003539	0
943	0.000353473	0
944	0.000353046	0
945	0.000352621	0
946	0.000352197	0
947	0.000351773	0
948	0.000351351	0
949	0.00035093	0
950	0.00035051	0
951	0.000350091	0
952	0.000349673	0
953	0.000349255	0
954	0.000348839	0
955	0.000348424	0
956	0.00034801	0
957	0.000347597	0
958	0.000347185	0
959	0.000346773	0
960	0.000346363	0
961	0.000345954	0
962	0.000345546	0
963	0.000345139	0
964	0.000344732	0
965	0.000344327	0
966	0.000343923	0
967	0.000343519	0
968	0.000343117	0
969	0.000342715	0
970	0.000342315	0
971	0.000341915	0
972	0.000341517	0
973	0.000341119	0
974	0.000340722	0
975	0.000340326	0
976	0.000339931	0
977	0.000339537	0
978	0.000339144	0
979	0.000338752	0
980	0.000338361	0
981	0.000337971	0
982	0.000337581	0
983	0.000337193	0
984	0.000336805	0
985	0.000336418	0
986	0.000336033	0
987	0.000335648	0
988	0.000335264	0
989	0.00033488	0
990	0.000334498	0
991	0.000334117	0
992	0.000333736	0
993	0.000333357	0
994	0.000332978	0
995	0.0003326	0
996	0.000332223	0
997	0.000331847	0
998	0.000331472	0
999	0.000331097	0
1000	0.000330724	0
