Iteration	 Training error	 Validation error 
225	0.00312057	0
226	0.00310656	0
227	0.00309268	0
228	0.00307893	0
229	0.0030653	0
230	0.0030518	0
231	0.00303841	0
232	0.00302515	0
233	0.003012	0
234	0.00299896	0
235	0.00298605	0
236	0.00297324	0
237	0.00296055	0
238	0.00294796	0
239	0.00293549	0
240	0.00292312	0
241	0.00291086	0
242	0.0028987	0
243	0.00288664	0
244	0.00287469	0
245	0.00286284	0
246	0.00285108	0
247	0.00283942	0
248	0.00282786	0
249	0.0028164	0
250	0.00280503	0
251	0.00279375	0
252	0.00278257	0
253	0.00277147	0
254	0.00276047	0
255	0.00274955	0
256	0.00273872	0
257	0.00272798	0
258	0.00271732	0
259	0.00270675	0
260	0.00269626	0
261	0.00268585	0
262	0.00267552	0
263	0.00266528	0
264	0.00265511	0
265	0.00264502	0
266	0.00263501	0
267	0.00262508	0
268	0.00261522	0
269	0.00260544	0
270	0.00259573	0
271	0.0025861	0
272	0.00257653	0
273	0.00256704	0
274	0.00255762	0
275	0.00254827	0
276	0.00253899	0
277	0.00252978	0
278	0.00252063	0
279	0.00251155	0
280	0.00250254	0
281	0.00249359	0
282	0.00248471	0
283	0.00247589	0
284	0.00246714	0
285	0.00245845	0
286	0.00244982	0
287	0.00244125	0
288	0.00243274	0
289	0.00242429	0
290	0.0024159	0
291	0.00240757	0
292	0.0023993	0
293	0.00239108	0
294	0.00238293	0
295	0.00237482	0
296	0.00236678	0
297	0.00235879	0
298	0.00235085	0
299	0.00234297	0
300	0.00233514	0
301	0.00232736	0
302	0.00231964	0
303	0.00231197	0
304	0.00230435	0
305	0.00229678	0
306	0.00228926	0
307	0.00228179	0
308	0.00227437	0
309	0.002267	0
310	0.00225967	0
311	0.0022524	0
312	0.00224517	0
313	0.00223799	0
314	0.00223085	0
315	0.00222376	0
316	0.00221672	0
317	0.00220972	0
318	0.00220277	0
319	0.00219586	0
320	0.00218899	0
321	0.00218217	0
322	0.00217539	0
323	0.00216865	0
324	0.00216196	0
325	0.0021553	0
326	0.00214869	0
327	0.00214212	0
328	0.00213559	0
329	0.0021291	0
330	0.00212265	0
331	0.00211624	0
332	0.00210987	0
333	0.00210353	0
334	0.00209724	0
335	0.00209098	0
336	0.00208476	0
337	0.00207858	0
338	0.00207244	0
339	0.00206633	0
340	0.00206026	0
341	0.00205422	0
342	0.00204822	0
343	0.00204225	0
344	0.00203632	0
345	0.00203043	0
346	0.00202457	0
347	0.00201874	0
348	0.00201295	0
349	0.00200719	0
350	0.00200147	0
351	0.00199577	0
352	0.00199011	0
353	0.00198448	0
354	0.00197889	0
355	0.00197332	0
356	0.00196779	0
357	0.00196229	0
358	0.00195682	0
359	0.00195138	0
360	0.00194597	0
361	0.00194059	0
362	0.00193525	0
363	0.00192993	0
364	0.00192464	0
365	0.00191938	0
366	0.00191415	0
367	0.00190894	0
368	0.00190377	0
369	0.00189862	0
370	0.00189351	0
371	0.00188842	0
372	0.00188335	0
373	0.00187832	0
374	0.00187331	0
375	0.00186833	0
376	0.00186337	0
377	0.00185845	0
378	0.00185355	0
379	0.00184867	0
380	0.00184382	0
381	0.001839	0
382	0.0018342	0
383	0.00182942	0
384	0.00182468	0
385	0.00181995	0
386	0.00181525	0
387	0.00181058	0
388	0.00180593	0
389	0.0018013	0
390	0.0017967	0
391	0.00179212	0
392	0.00178757	0
393	0.00178303	0
394	0.00177853	0
395	0.00177404	0
396	0.00176958	0
397	0.00176514	0
398	0.00176072	0
399	0.00175632	0
400	0.00175195	0
401	0.0017476	0
402	0.00174327	0
403	0.00173896	0
404	0.00173467	0
405	0.00173041	0
406	0.00172616	0
407	0.00172194	0
408	0.00171774	0
409	0.00171355	0
410	0.00170939	0
411	0.00170525	0
412	0.00170113	0
413	0.00169703	0
414	0.00169295	0
415	0.00168889	0
416	0.00168484	0
417	0.00168082	0
418	0.00167682	0
419	0.00167283	0
420	0.00166887	0
421	0.00166492	0
422	0.001661	0
423	0.00165709	0
424	0.0016532	0
425	0.00164933	0
426	0.00164547	0
427	0.00164164	0
428	0.00163782	0
429	0.00163402	0
430	0.00163024	0
431	0.00162648	0
432	0.00162273	0
433	0.001619	0
434	0.00161529	0
435	0.00161159	0
436	0.00160791	0
437	0.00160425	0
438	0.00160061	0
439	0.00159698	0
440	0.00159337	0
441	0.00158977	0
442	0.0015862	0
443	0.00158263	0
444	0.00157909	0
445	0.00157556	0
446	0.00157204	0
447	0.00156854	0
448	0.00156506	0
449	0.00156159	0
450	0.00155814	0
451	0.0015547	0
452	0.00155128	0
453	0.00154788	0
454	0.00154449	0
455	0.00154111	0
456	0.00153775	0
457	0.0015344	0
458	0.00153107	0
459	0.00152775	0
460	0.00152445	0
461	0.00152116	0
462	0.00151788	0
463	0.00151462	0
464	0.00151138	0
465	0.00150814	0
466	0.00150493	0
467	0.00150172	0
468	0.00149853	0
469	0.00149535	0
470	0.00149219	0
471	0.00148904	0
472	0.0014859	0
473	0.00148278	0
474	0.00147967	0
475	0.00147657	0
476	0.00147348	0
477	0.00147041	0
478	0.00146735	0
479	0.00146431	0
480	0.00146127	0
481	0.00145825	0
482	0.00145525	0
483	0.00145225	0
484	0.00144927	0
485	0.0014463	0
486	0.00144334	0
487	0.00144039	0
488	0.00143745	0
489	0.00143453	0
490	0.00143162	0
491	0.00142872	0
492	0.00142584	0
493	0.00142296	0
494	0.0014201	0
495	0.00141724	0
496	0.0014144	0
497	0.00141157	0
498	0.00140876	0
499	0.00140595	0
500	0.00140315	0
501	0.00140037	0
502	0.0013976	0
503	0.00139483	0
504	0.00139208	0
505	0.00138934	0
506	0.00138661	0
507	0.00138389	0
508	0.00138119	0
509	0.00137849	0
510	0.0013758	0
511	0.00137312	0
512	0.00137046	0
513	0.0013678	0
514	0.00136516	0
515	0.00136252	0
516	0.0013599	0
517	0.00135728	0
518	0.00135468	0
519	0.00135208	0
520	0.0013495	0
521	0.00134692	0
522	0.00134436	0
523	0.0013418	0
524	0.00133926	0
525	0.00133672	0
526	0.0013342	0
527	0.00133168	0
528	0.00132917	0
529	0.00132667	0
530	0.00132419	0
531	0.00132171	0
532	0.00131924	0
533	0.00131678	0
534	0.00131433	0
535	0.00131188	0
536	0.00130945	0
537	0.00130703	0
538	0.00130461	0
539	0.00130221	0
540	0.00129981	0
541	0.00129742	0
542	0.00129504	0
543	0.00129267	0
544	0.00129031	0
545	0.00128796	0
546	0.00128561	0
547	0.00128327	0
548	0.00128095	0
549	0.00127863	0
550	0.00127632	0
551	0.00127401	0
552	0.00127172	0
553	0.00126943	0
554	0.00126716	0
555	0.00126489	0
556	0.00126262	0
557	0.00126037	0
558	0.00125813	0
559	0.00125589	0
560	0.00125366	0
561	0.00125144	0
562	0.00124922	0
563	0.00124702	0
564	0.00124482	0
565	0.00124263	0
566	0.00124045	0
567	0.00123827	0
568	0.0012361	0
569	0.00123395	0
570	0.00123179	0
571	0.00122965	0
572	0.00122751	0
573	0.00122538	0
574	0.00122326	0
575	0.00122114	0
576	0.00121904	0
577	0.00121694	0
578	0.00121484	0
579	0.00121276	0
580	0.00121068	0
581	0.00120861	0
582	0.00120654	0
583	0.00120448	0
584	0.00120243	0
585	0.00120039	0
586	0.00119835	0
587	0.00119632	0
588	0.0011943	0
589	0.00119228	0
590	0.00119028	0
591	0.00118827	0
592	0.00118628	0
593	0.00118429	0
594	0.00118231	0
595	0.00118033	0
596	0.00117836	0
597	0.0011764	0
598	0.00117444	0
599	0.00117249	0
600	0.00117055	0
601	0.00116861	0
602	0.00116668	0
603	0.00116476	0
604	0.00116284	0
605	0.00116093	0
606	0.00115903	0
607	0.00115713	0
608	0.00115523	0
609	0.00115335	0
610	0.00115147	0
611	0.00114959	0
612	0.00114772	0
613	0.00114586	0
614	0.00114401	0
615	0.00114216	0
616	0.00114031	0
617	0.00113848	0
618	0.00113664	0
619	0.00113482	0
620	0.001133	0
621	0.00113118	0
622	0.00112937	0
623	0.00112757	0
624	0.00112577	0
625	0.00112398	0
626	0.0011222	0
627	0.00112042	0
628	0.00111864	0
629	0.00111687	0
630	0.00111511	0
631	0.00111335	0
632	0.0011116	0
633	0.00110985	0
634	0.00110811	0
635	0.00110637	0
636	0.00110464	0
637	0.00110292	0
638	0.0011012	0
639	0.00109948	0
640	0.00109778	0
641	0.00109607	0
642	0.00109437	0
643	0.00109268	0
644	0.00109099	0
645	0.00108931	0
646	0.00108763	0
647	0.00108596	0
648	0.00108429	0
649	0.00108263	0
650	0.00108097	0
651	0.00107932	0
652	0.00107767	0
653	0.00107603	0
654	0.00107439	0
655	0.00107276	0
656	0.00107113	0
657	0.00106951	0
658	0.00106789	0
659	0.00106628	0
660	0.00106467	0
661	0.00106307	0
662	0.00106147	0
663	0.00105988	0
664	0.00105829	0
665	0.00105671	0
666	0.00105513	0
667	0.00105355	0
668	0.00105199	0
669	0.00105042	0
670	0.00104886	0
671	0.0010473	0
672	0.00104575	0
673	0.00104421	0
674	0.00104266	0
675	0.00104113	0
676	0.00103959	0
677	0.00103806	0
678	0.00103654	0
679	0.00103502	0
680	0.00103351	0
681	0.001032	0
682	0.00103049	0
683	0.00102899	0
684	0.00102749	0
685	0.001026	0
686	0.00102451	0
687	0.00102302	0
688	0.00102154	0
689	0.00102007	0
690	0.00101859	0
691	0.00101713	0
692	0.00101566	0
693	0.0010142	0
694	0.00101275	0
695	0.0010113	0
696	0.00100985	0
697	0.00100841	0
698	0.00100697	0
699	0.00100553	0
700	0.0010041	0
701	0.00100268	0
702	0.00100126	0
703	0.000999837	0
704	0.000998422	0
705	0.000997012	0
706	0.000995605	0
707	0.000994203	0
708	0.000992804	0
709	0.000991409	0
710	0.000990019	0
711	0.000988632	0
712	0.000987249	0
713	0.000985869	0
714	0.000984494	0
715	0.000983122	0
716	0.000981754	0
717	0.00098039	0
718	0.00097903	0
719	0.000977674	0
720	0.000976321	0
721	0.000974972	0
722	0.000973626	0
723	0.000972285	0
724	0.000970947	0
725	0.000969612	0
726	0.000968281	0
727	0.000966954	0
728	0.000965631	0
729	0.000964311	0
730	0.000962995	0
731	0.000961682	0
732	0.000960373	0
733	0.000959067	0
734	0.000957765	0
735	0.000956466	0
736	0.000955171	0
737	0.000953879	0
738	0.000952591	0
739	0.000951306	0
740	0.000950025	0
741	0.000948747	0
742	0.000947473	0
743	0.000946201	0
744	0.000944934	0
745	0.000943669	0
746	0.000942408	0
747	0.000941151	0
748	0.000939896	0
749	0.000938645	0
750	0.000937398	0
751	0.000936153	0
752	0.000934912	0
753	0.000933674	0
754	0.000932439	0
755	0.000931208	0
756	0.00092998	0
757	0.000928755	0
758	0.000927533	0
759	0.000926314	0
760	0.000925099	0
761	0.000923887	0
762	0.000922677	0
763	0.000921471	0
764	0.000920269	0
765	0.000919069	0
766	0.000917872	0
767	0.000916678	0
768	0.000915488	0
769	0.0009143	0
770	0.000913116	0
771	0.000911935	0
772	0.000910756	0
773	0.000909581	0
774	0.000908409	0
775	0.000907239	0
776	0.000906073	0
777	0.00090491	0
778	0.000903749	0
779	0.000902592	0
780	0.000901437	0
781	0.000900285	0
782	0.000899137	0
783	0.000897991	0
784	0.000896848	0
785	0.000895708	0
786	0.000894571	0
787	0.000893436	0
788	0.000892305	0
789	0.000891176	0
790	0.00089005	0
791	0.000888927	0
792	0.000887807	0
793	0.000886689	0
794	0.000885575	0
795	0.000884463	0
796	0.000883354	0
797	0.000882247	0
798	0.000881144	0
799	0.000880043	0
800	0.000878944	0
801	0.000877849	0
802	0.000876756	0
803	0.000875666	0
804	0.000874579	0
805	0.000873494	0
806	0.000872412	0
807	0.000871332	0
808	0.000870255	0
809	0.000869181	0
810	0.00086811	0
811	0.000867041	0
812	0.000865974	0
813	0.00086491	0
814	0.000863849	0
815	0.00086279	0
816	0.000861734	0
817	0.000860681	0
818	0.00085963	0
819	0.000858581	0
820	0.000857535	0
821	0.000856492	0
822	0.000855451	0
823	0.000854413	0
824	0.000853377	0
825	0.000852343	0
826	0.000851312	0
827	0.000850284	0
828	0.000849258	0
829	0.000848234	0
830	0.000847213	0
831	0.000846194	0
832	0.000845178	0
833	0.000844164	0
834	0.000843152	0
835	0.000842143	0
836	0.000841136	0
837	0.000840132	0
838	0.00083913	0
839	0.00083813	0
840	0.000837133	0
841	0.000836138	0
842	0.000835145	0
843	0.000834155	0
844	0.000833167	0
845	0.000832181	0
846	0.000831197	0
847	0.000830216	0
848	0.000829237	0
849	0.000828261	0
850	0.000827286	0
851	0.000826314	0
852	0.000825344	0
853	0.000824377	0
854	0.000823411	0
855	0.000822448	0
856	0.000821487	0
857	0.000820529	0
858	0.000819572	0
859	0.000818618	0
860	0.000817666	0
861	0.000816716	0
862	0.000815768	0
863	0.000814822	0
864	0.000813879	0
865	0.000812938	0
866	0.000811998	0
867	0.000811061	0
868	0.000810126	0
869	0.000809194	0
870	0.000808263	0
871	0.000807334	0
872	0.000806408	0
873	0.000805483	0
874	0.000804561	0
875	0.000803641	0
876	0.000802723	0
877	0.000801807	0
878	0.000800893	0
879	0.000799981	0
880	0.000799071	0
881	0.000798163	0
882	0.000797257	0
883	0.000796353	0
884	0.000795451	0
885	0.000794551	0
886	0.000793653	0
887	0.000792757	0
888	0.000791864	0
889	0.000790972	0
890	0.000790082	0
891	0.000789194	0
892	0.000788308	0
893	0.000787424	0
894	0.000786542	0
895	0.000785661	0
896	0.000784783	0
897	0.000783907	0
898	0.000783032	0
899	0.00078216	0
900	0.000781289	0
901	0.000780421	0
902	0.000779554	0
903	0.000778689	0
904	0.000777826	0
905	0.000776965	0
906	0.000776106	0
907	0.000775248	0
908	0.000774393	0
909	0.000773539	0
910	0.000772687	0
911	0.000771837	0
912	0.000770989	0
913	0.000770142	0
914	0.000769298	0
915	0.000768455	0
916	0.000767614	0
917	0.000766775	0
918	0.000765938	0
919	0.000765102	0
920	0.000764269	0
921	0.000763437	0
922	0.000762606	0
923	0.000761778	0
924	0.000760951	0
925	0.000760126	0
926	0.000759303	0
927	0.000758482	0
928	0.000757662	0
929	0.000756844	0
930	0.000756028	0
931	0.000755214	0
932	0.000754401	0
933	0.00075359	0
934	0.00075278	0
935	0.000751973	0
936	0.000751167	0
937	0.000750362	0
938	0.00074956	0
939	0.000748759	0
940	0.00074796	0
941	0.000747162	0
942	0.000746366	0
943	0.000745572	0
944	0.000744779	0
945	0.000743988	0
946	0.000743199	0
947	0.000742411	0
948	0.000741625	0
949	0.000740841	0
950	0.000740058	0
951	0.000739277	0
952	0.000738497	0
953	0.000737719	0
954	0.000736943	0
955	0.000736168	0
956	0.000735395	0
957	0.000734624	0
958	0.000733854	0
959	0.000733085	0
960	0.000732318	0
961	0.000731553	0
962	0.000730789	0
963	0.000730027	0
964	0.000729266	0
965	0.000728507	0
966	0.00072775	0
967	0.000726994	0
968	0.000726239	0
969	0.000725486	0
970	0.000724735	0
971	0.000723985	0
972	0.000723236	0
973	0.00072249	0
974	0.000721744	0
975	0.000721	0
976	0.000720258	0
977	0.000719517	0
978	0.000718778	0
979	0.00071804	0
980	0.000717303	0
981	0.000716568	0
982	0.000715835	0
983	0.000715102	0
984	0.000714372	0
985	0.000713643	0
986	0.000712915	0
987	0.000712189	0
988	0.000711464	0
989	0.00071074	0
990	0.000710019	0
991	0.000709298	0
992	0.000708579	0
993	0.000707861	0
994	0.000707145	0
995	0.00070643	0
996	0.000705717	0
997	0.000705005	0
998	0.000704294	0
999	0.000703585	0
1000	0.000702877	0
