Iteration	 Training error	 Validation error 
542	0.000330471	0
543	0.000329905	0
544	0.000329341	0
545	0.000328779	0
546	0.000328218	0
547	0.00032766	0
548	0.000327103	0
549	0.000326549	0
550	0.000325996	0
551	0.000325445	0
552	0.000324895	0
553	0.000324348	0
554	0.000323802	0
555	0.000323258	0
556	0.000322716	0
557	0.000322176	0
558	0.000321638	0
559	0.000321101	0
560	0.000320566	0
561	0.000320032	0
562	0.000319501	0
563	0.000318971	0
564	0.000318443	0
565	0.000317917	0
566	0.000317392	0
567	0.000316869	0
568	0.000316347	0
569	0.000315828	0
570	0.00031531	0
571	0.000314793	0
572	0.000314279	0
573	0.000313765	0
574	0.000313254	0
575	0.000312744	0
576	0.000312236	0
577	0.000311729	0
578	0.000311224	0
579	0.000310721	0
580	0.000310219	0
581	0.000309719	0
582	0.00030922	0
583	0.000308723	0
584	0.000308228	0
585	0.000307734	0
586	0.000307241	0
587	0.00030675	0
588	0.000306261	0
589	0.000305773	0
590	0.000305287	0
591	0.000304802	0
592	0.000304319	0
593	0.000303837	0
594	0.000303356	0
595	0.000302878	0
596	0.0003024	0
597	0.000301924	0
598	0.00030145	0
599	0.000300977	0
600	0.000300505	0
601	0.000300035	0
602	0.000299566	0
603	0.000299099	0
604	0.000298633	0
605	0.000298169	0
606	0.000297706	0
607	0.000297244	0
608	0.000296784	0
609	0.000296325	0
610	0.000295868	0
611	0.000295412	0
612	0.000294957	0
613	0.000294504	0
614	0.000294052	0
615	0.000293601	0
616	0.000293152	0
617	0.000292704	0
618	0.000292257	0
619	0.000291812	0
620	0.000291368	0
621	0.000290925	0
622	0.000290484	0
623	0.000290044	0
624	0.000289605	0
625	0.000289168	0
626	0.000288732	0
627	0.000288297	0
628	0.000287863	0
629	0.000287431	0
630	0.000287	0
631	0.00028657	0
632	0.000286141	0
633	0.000285714	0
634	0.000285288	0
635	0.000284863	0
636	0.00028444	0
637	0.000284017	0
638	0.000283596	0
639	0.000283176	0
640	0.000282758	0
641	0.00028234	0
642	0.000281924	0
643	0.000281509	0
644	0.000281095	0
645	0.000280682	0
646	0.00028027	0
647	0.00027986	0
648	0.000279451	0
649	0.000279043	0
650	0.000278636	0
651	0.00027823	0
652	0.000277826	0
653	0.000277422	0
654	0.00027702	0
655	0.000276619	0
656	0.000276219	0
657	0.00027582	0
658	0.000275422	0
659	0.000275026	0
660	0.00027463	0
661	0.000274236	0
662	0.000273842	0
663	0.00027345	0
664	0.000273059	0
665	0.000272669	0
666	0.00027228	0
667	0.000271892	0
668	0.000271506	0
669	0.00027112	0
670	0.000270735	0
671	0.000270352	0
672	0.000269969	0
673	0.000269588	0
674	0.000269207	0
675	0.000268828	0
676	0.00026845	0
677	0.000268072	0
678	0.000267696	0
679	0.000267321	0
680	0.000266947	0
681	0.000266573	0
682	0.000266201	0
683	0.00026583	0
684	0.00026546	0
685	0.000265091	0
686	0.000264723	0
687	0.000264356	0
688	0.000263989	0
689	0.000263624	0
690	0.00026326	0
691	0.000262897	0
692	0.000262535	0
693	0.000262173	0
694	0.000261813	0
695	0.000261454	0
696	0.000261095	0
697	0.000260738	0
698	0.000260382	0
699	0.000260026	0
700	0.000259672	0
701	0.000259318	0
702	0.000258965	0
703	0.000258614	0
704	0.000258263	0
705	0.000257913	0
706	0.000257564	0
707	0.000257216	0
708	0.000256869	0
709	0.000256523	0
710	0.000256177	0
711	0.000255833	0
712	0.000255489	0
713	0.000255147	0
714	0.000254805	0
715	0.000254464	0
716	0.000254124	0
717	0.000253785	0
718	0.000253447	0
719	0.00025311	0
720	0.000252774	0
721	0.000252438	0
722	0.000252103	0
723	0.00025177	0
724	0.000251437	0
725	0.000251105	0
726	0.000250773	0
727	0.000250443	0
728	0.000250114	0
729	0.000249785	0
730	0.000249457	0
731	0.00024913	0
732	0.000248804	0
733	0.000248479	0
734	0.000248154	0
735	0.00024783	0
736	0.000247508	0
737	0.000247186	0
738	0.000246864	0
739	0.000246544	0
740	0.000246224	0
741	0.000245906	0
742	0.000245588	0
743	0.00024527	0
744	0.000244954	0
745	0.000244638	0
746	0.000244324	0
747	0.00024401	0
748	0.000243696	0
749	0.000243384	0
750	0.000243072	0
751	0.000242761	0
752	0.000242451	0
753	0.000242142	0
754	0.000241833	0
755	0.000241526	0
756	0.000241219	0
757	0.000240912	0
758	0.000240607	0
759	0.000240302	0
760	0.000239998	0
761	0.000239695	0
762	0.000239392	0
763	0.000239091	0
764	0.00023879	0
765	0.000238489	0
766	0.00023819	0
767	0.000237891	0
768	0.000237593	0
769	0.000237295	0
770	0.000236999	0
771	0.000236703	0
772	0.000236408	0
773	0.000236113	0
774	0.000235819	0
775	0.000235526	0
776	0.000235234	0
777	0.000234942	0
778	0.000234652	0
779	0.000234361	0
780	0.000234072	0
781	0.000233783	0
782	0.000233495	0
783	0.000233207	0
784	0.000232921	0
785	0.000232635	0
786	0.000232349	0
787	0.000232064	0
788	0.00023178	0
789	0.000231497	0
790	0.000231214	0
791	0.000230932	0
792	0.000230651	0
793	0.00023037	0
794	0.00023009	0
795	0.000229811	0
796	0.000229532	0
797	0.000229254	0
798	0.000228977	0
799	0.0002287	0
800	0.000228424	0
801	0.000228149	0
802	0.000227874	0
803	0.0002276	0
804	0.000227327	0
805	0.000227054	0
806	0.000226782	0
807	0.00022651	0
808	0.000226239	0
809	0.000225969	0
810	0.000225699	0
811	0.00022543	0
812	0.000225162	0
813	0.000224894	0
814	0.000224627	0
815	0.00022436	0
816	0.000224094	0
817	0.000223829	0
818	0.000223564	0
819	0.0002233	0
820	0.000223037	0
821	0.000222774	0
822	0.000222511	0
823	0.00022225	0
824	0.000221989	0
825	0.000221728	0
826	0.000221468	0
827	0.000221209	0
828	0.00022095	0
829	0.000220692	0
830	0.000220435	0
831	0.000220178	0
832	0.000219921	0
833	0.000219666	0
834	0.00021941	0
835	0.000219156	0
836	0.000218902	0
837	0.000218648	0
838	0.000218395	0
839	0.000218143	0
840	0.000217891	0
841	0.00021764	0
842	0.00021739	0
843	0.000217139	0
844	0.00021689	0
845	0.000216641	0
846	0.000216393	0
847	0.000216145	0
848	0.000215897	0
849	0.000215651	0
850	0.000215405	0
851	0.000215159	0
852	0.000214914	0
853	0.000214669	0
854	0.000214425	0
855	0.000214182	0
856	0.000213939	0
857	0.000213696	0
858	0.000213455	0
859	0.000213213	0
860	0.000212973	0
861	0.000212732	0
862	0.000212493	0
863	0.000212253	0
864	0.000212015	0
865	0.000211776	0
866	0.000211539	0
867	0.000211302	0
868	0.000211065	0
869	0.000210829	0
870	0.000210593	0
871	0.000210358	0
872	0.000210124	0
873	0.00020989	0
874	0.000209656	0
875	0.000209423	0
876	0.000209191	0
877	0.000208959	0
878	0.000208727	0
879	0.000208496	0
880	0.000208266	0
881	0.000208036	0
882	0.000207806	0
883	0.000207577	0
884	0.000207349	0
885	0.000207121	0
886	0.000206893	0
887	0.000206666	0
888	0.000206439	0
889	0.000206213	0
890	0.000205988	0
891	0.000205762	0
892	0.000205538	0
893	0.000205314	0
894	0.00020509	0
895	0.000204867	0
896	0.000204644	0
897	0.000204422	0
898	0.0002042	0
899	0.000203978	0
900	0.000203757	0
901	0.000203537	0
902	0.000203317	0
903	0.000203098	0
904	0.000202879	0
905	0.00020266	0
906	0.000202442	0
907	0.000202224	0
908	0.000202007	0
909	0.00020179	0
910	0.000201574	0
911	0.000201358	0
912	0.000201143	0
913	0.000200928	0
914	0.000200713	0
915	0.000200499	0
916	0.000200286	0
917	0.000200073	0
918	0.00019986	0
919	0.000199648	0
920	0.000199436	0
921	0.000199224	0
922	0.000199013	0
923	0.000198803	0
924	0.000198593	0
925	0.000198383	0
926	0.000198174	0
927	0.000197965	0
928	0.000197757	0
929	0.000197549	0
930	0.000197341	0
931	0.000197134	0
932	0.000196927	0
933	0.000196721	0
934	0.000196515	0
935	0.00019631	0
936	0.000196105	0
937	0.0001959	0
938	0.000195696	0
939	0.000195492	0
940	0.000195289	0
941	0.000195086	0
942	0.000194884	0
943	0.000194682	0
944	0.00019448	0
945	0.000194279	0
946	0.000194078	0
947	0.000193877	0
948	0.000193677	0
949	0.000193477	0
950	0.000193278	0
951	0.000193079	0
952	0.000192881	0
953	0.000192683	0
954	0.000192485	0
955	0.000192288	0
956	0.000192091	0
957	0.000191894	0
958	0.000191698	0
959	0.000191503	0
960	0.000191307	0
961	0.000191112	0
962	0.000190918	0
963	0.000190724	0
964	0.00019053	0
965	0.000190336	0
966	0.000190143	0
967	0.000189951	0
968	0.000189759	0
969	0.000189567	0
970	0.000189375	0
971	0.000189184	0
972	0.000188993	0
973	0.000188803	0
974	0.000188613	0
975	0.000188423	0
976	0.000188234	0
977	0.000188045	0
978	0.000187857	0
979	0.000187669	0
980	0.000187481	0
981	0.000187293	0
982	0.000187106	0
983	0.00018692	0
984	0.000186733	0
985	0.000186547	0
986	0.000186362	0
987	0.000186176	0
988	0.000185992	0
989	0.000185807	0
990	0.000185623	0
991	0.000185439	0
992	0.000185256	0
993	0.000185073	0
994	0.00018489	0
995	0.000184707	0
996	0.000184525	0
997	0.000184344	0
998	0.000184162	0
999	0.000183981	0
1000	0.000183801	0
