Iteration	 Training error	 Validation error 
412	0.000401978	0
413	0.000401133	0
414	0.000400292	0
415	0.000399454	0
416	0.00039862	0
417	0.000397789	0
418	0.000396961	0
419	0.000396136	0
420	0.000395315	0
421	0.000394497	0
422	0.000393682	0
423	0.000392871	0
424	0.000392062	0
425	0.000391257	0
426	0.000390455	0
427	0.000389656	0
428	0.00038886	0
429	0.000388067	0
430	0.000387277	0
431	0.00038649	0
432	0.000385706	0
433	0.000384926	0
434	0.000384148	0
435	0.000383373	0
436	0.000382601	0
437	0.000381833	0
438	0.000381067	0
439	0.000380304	0
440	0.000379543	0
441	0.000378786	0
442	0.000378032	0
443	0.00037728	0
444	0.000376532	0
445	0.000375786	0
446	0.000375043	0
447	0.000374303	0
448	0.000373565	0
449	0.00037283	0
450	0.000372098	0
451	0.000371369	0
452	0.000370642	0
453	0.000369919	0
454	0.000369197	0
455	0.000368479	0
456	0.000367763	0
457	0.00036705	0
458	0.000366339	0
459	0.000365631	0
460	0.000364926	0
461	0.000364223	0
462	0.000363523	0
463	0.000362825	0
464	0.00036213	0
465	0.000361437	0
466	0.000360747	0
467	0.000360059	0
468	0.000359374	0
469	0.000358691	0
470	0.000358011	0
471	0.000357333	0
472	0.000356658	0
473	0.000355985	0
474	0.000355315	0
475	0.000354646	0
476	0.000353981	0
477	0.000353317	0
478	0.000352656	0
479	0.000351998	0
480	0.000351341	0
481	0.000350687	0
482	0.000350035	0
483	0.000349386	0
484	0.000348739	0
485	0.000348094	0
486	0.000347451	0
487	0.000346811	0
488	0.000346173	0
489	0.000345537	0
490	0.000344903	0
491	0.000344272	0
492	0.000343642	0
493	0.000343015	0
494	0.00034239	0
495	0.000341767	0
496	0.000341147	0
497	0.000340528	0
498	0.000339912	0
499	0.000339298	0
500	0.000338685	0
501	0.000338075	0
502	0.000337467	0
503	0.000336861	0
504	0.000336258	0
505	0.000335656	0
506	0.000335056	0
507	0.000334458	0
508	0.000333862	0
509	0.000333269	0
510	0.000332677	0
511	0.000332087	0
512	0.0003315	0
513	0.000330914	0
514	0.00033033	0
515	0.000329748	0
516	0.000329168	0
517	0.00032859	0
518	0.000328014	0
519	0.00032744	0
520	0.000326868	0
521	0.000326297	0
522	0.000325729	0
523	0.000325162	0
524	0.000324597	0
525	0.000324035	0
526	0.000323474	0
527	0.000322914	0
528	0.000322357	0
529	0.000321801	0
530	0.000321248	0
531	0.000320696	0
532	0.000320146	0
533	0.000319597	0
534	0.000319051	0
535	0.000318506	0
536	0.000317963	0
537	0.000317422	0
538	0.000316882	0
539	0.000316344	0
540	0.000315808	0
541	0.000315274	0
542	0.000314741	0
543	0.00031421	0
544	0.000313681	0
545	0.000313154	0
546	0.000312628	0
547	0.000312104	0
548	0.000311581	0
549	0.00031106	0
550	0.000310541	0
551	0.000310023	0
552	0.000309507	0
553	0.000308993	0
554	0.00030848	0
555	0.000307969	0
556	0.00030746	0
557	0.000306952	0
558	0.000306446	0
559	0.000305941	0
560	0.000305438	0
561	0.000304936	0
562	0.000304436	0
563	0.000303938	0
564	0.000303441	0
565	0.000302945	0
566	0.000302451	0
567	0.000301959	0
568	0.000301468	0
569	0.000300979	0
570	0.000300491	0
571	0.000300005	0
572	0.00029952	0
573	0.000299037	0
574	0.000298555	0
575	0.000298074	0
576	0.000297595	0
577	0.000297118	0
578	0.000296642	0
579	0.000296167	0
580	0.000295694	0
581	0.000295222	0
582	0.000294752	0
583	0.000294283	0
584	0.000293816	0
585	0.00029335	0
586	0.000292885	0
587	0.000292422	0
588	0.00029196	0
589	0.0002915	0
590	0.00029104	0
591	0.000290583	0
592	0.000290126	0
593	0.000289671	0
594	0.000289218	0
595	0.000288765	0
596	0.000288314	0
597	0.000287865	0
598	0.000287416	0
599	0.000286969	0
600	0.000286524	0
601	0.000286079	0
602	0.000285636	0
603	0.000285194	0
604	0.000284754	0
605	0.000284315	0
606	0.000283877	0
607	0.00028344	0
608	0.000283005	0
609	0.000282571	0
610	0.000282138	0
611	0.000281706	0
612	0.000281276	0
613	0.000280847	0
614	0.000280419	0
615	0.000279992	0
616	0.000279567	0
617	0.000279143	0
618	0.00027872	0
619	0.000278298	0
620	0.000277877	0
621	0.000277458	0
622	0.00027704	0
623	0.000276623	0
624	0.000276207	0
625	0.000275793	0
626	0.000275379	0
627	0.000274967	0
628	0.000274556	0
629	0.000274146	0
630	0.000273737	0
631	0.00027333	0
632	0.000272923	0
633	0.000272518	0
634	0.000272114	0
635	0.000271711	0
636	0.000271309	0
637	0.000270908	0
638	0.000270509	0
639	0.00027011	0
640	0.000269713	0
641	0.000269316	0
642	0.000268921	0
643	0.000268527	0
644	0.000268134	0
645	0.000267742	0
646	0.000267351	0
647	0.000266961	0
648	0.000266573	0
649	0.000266185	0
650	0.000265799	0
651	0.000265413	0
652	0.000265029	0
653	0.000264645	0
654	0.000264263	0
655	0.000263882	0
656	0.000263501	0
657	0.000263122	0
658	0.000262744	0
659	0.000262367	0
660	0.000261991	0
661	0.000261616	0
662	0.000261241	0
663	0.000260868	0
664	0.000260496	0
665	0.000260125	0
666	0.000259755	0
667	0.000259386	0
668	0.000259018	0
669	0.000258651	0
670	0.000258285	0
671	0.00025792	0
672	0.000257556	0
673	0.000257192	0
674	0.00025683	0
675	0.000256469	0
676	0.000256109	0
677	0.000255749	0
678	0.000255391	0
679	0.000255034	0
680	0.000254677	0
681	0.000254322	0
682	0.000253967	0
683	0.000253613	0
684	0.000253261	0
685	0.000252909	0
686	0.000252558	0
687	0.000252208	0
688	0.000251859	0
689	0.000251511	0
690	0.000251164	0
691	0.000250817	0
692	0.000250472	0
693	0.000250127	0
694	0.000249784	0
695	0.000249441	0
696	0.000249099	0
697	0.000248758	0
698	0.000248418	0
699	0.000248079	0
700	0.000247741	0
701	0.000247403	0
702	0.000247067	0
703	0.000246731	0
704	0.000246396	0
705	0.000246062	0
706	0.000245729	0
707	0.000245397	0
708	0.000245066	0
709	0.000244735	0
710	0.000244405	0
711	0.000244077	0
712	0.000243748	0
713	0.000243421	0
714	0.000243095	0
715	0.000242769	0
716	0.000242445	0
717	0.000242121	0
718	0.000241798	0
719	0.000241475	0
720	0.000241154	0
721	0.000240833	0
722	0.000240513	0
723	0.000240194	0
724	0.000239876	0
725	0.000239559	0
726	0.000239242	0
727	0.000238926	0
728	0.000238611	0
729	0.000238297	0
730	0.000237983	0
731	0.000237671	0
732	0.000237359	0
733	0.000237048	0
734	0.000236737	0
735	0.000236428	0
736	0.000236119	0
737	0.000235811	0
738	0.000235503	0
739	0.000235197	0
740	0.000234891	0
741	0.000234586	0
742	0.000234282	0
743	0.000233978	0
744	0.000233675	0
745	0.000233373	0
746	0.000233072	0
747	0.000232771	0
748	0.000232471	0
749	0.000232172	0
750	0.000231874	0
751	0.000231576	0
752	0.000231279	0
753	0.000230983	0
754	0.000230687	0
755	0.000230392	0
756	0.000230098	0
757	0.000229805	0
758	0.000229512	0
759	0.00022922	0
760	0.000228929	0
761	0.000228638	0
762	0.000228349	0
763	0.000228059	0
764	0.000227771	0
765	0.000227483	0
766	0.000227196	0
767	0.00022691	0
768	0.000226624	0
769	0.000226339	0
770	0.000226054	0
771	0.000225771	0
772	0.000225488	0
773	0.000225205	0
774	0.000224924	0
775	0.000224643	0
776	0.000224362	0
777	0.000224082	0
778	0.000223803	0
779	0.000223525	0
780	0.000223247	0
781	0.00022297	0
782	0.000222694	0
783	0.000222418	0
784	0.000222143	0
785	0.000221868	0
786	0.000221595	0
787	0.000221321	0
788	0.000221049	0
789	0.000220777	0
790	0.000220506	0
791	0.000220235	0
792	0.000219965	0
793	0.000219695	0
794	0.000219427	0
795	0.000219158	0
796	0.000218891	0
797	0.000218624	0
798	0.000218358	0
799	0.000218092	0
800	0.000217827	0
801	0.000217562	0
802	0.000217298	0
803	0.000217035	0
804	0.000216773	0
805	0.00021651	0
806	0.000216249	0
807	0.000215988	0
808	0.000215728	0
809	0.000215468	0
810	0.000215209	0
811	0.000214951	0
812	0.000214693	0
813	0.000214435	0
814	0.000214179	0
815	0.000213922	0
816	0.000213667	0
817	0.000213412	0
818	0.000213157	0
819	0.000212904	0
820	0.00021265	0
821	0.000212398	0
822	0.000212145	0
823	0.000211894	0
824	0.000211643	0
825	0.000211392	0
826	0.000211142	0
827	0.000210893	0
828	0.000210644	0
829	0.000210396	0
830	0.000210148	0
831	0.000209901	0
832	0.000209655	0
833	0.000209409	0
834	0.000209163	0
835	0.000208918	0
836	0.000208674	0
837	0.00020843	0
838	0.000208187	0
839	0.000207944	0
840	0.000207702	0
841	0.00020746	0
842	0.000207219	0
843	0.000206978	0
844	0.000206738	0
845	0.000206499	0
846	0.000206259	0
847	0.000206021	0
848	0.000205783	0
849	0.000205545	0
850	0.000205308	0
851	0.000205072	0
852	0.000204836	0
853	0.000204601	0
854	0.000204366	0
855	0.000204131	0
856	0.000203897	0
857	0.000203664	0
858	0.000203431	0
859	0.000203199	0
860	0.000202967	0
861	0.000202735	0
862	0.000202505	0
863	0.000202274	0
864	0.000202044	0
865	0.000201815	0
866	0.000201586	0
867	0.000201358	0
868	0.00020113	0
869	0.000200902	0
870	0.000200675	0
871	0.000200449	0
872	0.000200223	0
873	0.000199997	0
874	0.000199772	0
875	0.000199548	0
876	0.000199324	0
877	0.0001991	0
878	0.000198877	0
879	0.000198654	0
880	0.000198432	0
881	0.000198211	0
882	0.000197989	0
883	0.000197769	0
884	0.000197548	0
885	0.000197329	0
886	0.000197109	0
887	0.00019689	0
888	0.000196672	0
889	0.000196454	0
890	0.000196236	0
891	0.000196019	0
892	0.000195803	0
893	0.000195586	0
894	0.000195371	0
895	0.000195155	0
896	0.000194941	0
897	0.000194726	0
898	0.000194512	0
899	0.000194299	0
900	0.000194086	0
901	0.000193873	0
902	0.000193661	0
903	0.000193449	0
904	0.000193238	0
905	0.000193027	0
906	0.000192817	0
907	0.000192607	0
908	0.000192397	0
909	0.000192188	0
910	0.00019198	0
911	0.000191771	0
912	0.000191563	0
913	0.000191356	0
914	0.000191149	0
915	0.000190943	0
916	0.000190736	0
917	0.000190531	0
918	0.000190325	0
919	0.000190121	0
920	0.000189916	0
921	0.000189712	0
922	0.000189508	0
923	0.000189305	0
924	0.000189102	0
925	0.0001889	0
926	0.000188698	0
927	0.000188497	0
928	0.000188295	0
929	0.000188095	0
930	0.000187894	0
931	0.000187694	0
932	0.000187495	0
933	0.000187296	0
934	0.000187097	0
935	0.000186899	0
936	0.000186701	0
937	0.000186503	0
938	0.000186306	0
939	0.000186109	0
940	0.000185913	0
941	0.000185717	0
942	0.000185521	0
943	0.000185326	0
944	0.000185131	0
945	0.000184937	0
946	0.000184743	0
947	0.000184549	0
948	0.000184356	0
949	0.000184163	0
950	0.000183971	0
951	0.000183779	0
952	0.000183587	0
953	0.000183395	0
954	0.000183204	0
955	0.000183014	0
956	0.000182824	0
957	0.000182634	0
958	0.000182444	0
959	0.000182255	0
960	0.000182066	0
961	0.000181878	0
962	0.00018169	0
963	0.000181502	0
964	0.000181315	0
965	0.000181128	0
966	0.000180942	0
967	0.000180756	0
968	0.00018057	0
969	0.000180384	0
970	0.000180199	0
971	0.000180015	0
972	0.00017983	0
973	0.000179646	0
974	0.000179462	0
975	0.000179279	0
976	0.000179096	0
977	0.000178914	0
978	0.000178731	0
979	0.00017855	0
980	0.000178368	0
981	0.000178187	0
982	0.000178006	0
983	0.000177825	0
984	0.000177645	0
985	0.000177466	0
986	0.000177286	0
987	0.000177107	0
988	0.000176928	0
989	0.00017675	0
990	0.000176572	0
991	0.000176394	0
992	0.000176216	0
993	0.000176039	0
994	0.000175863	0
995	0.000175686	0
996	0.00017551	0
997	0.000175334	0
998	0.000175159	0
999	0.000174984	0
1000	0.000174809	0
