Iteration	 Training error	 Validation error 
423	0.00042579	0
424	0.000424762	0
425	0.000423739	0
426	0.00042272	0
427	0.000421706	0
428	0.000420697	0
429	0.000419693	0
430	0.000418693	0
431	0.000417698	0
432	0.000416708	0
433	0.000415722	0
434	0.00041474	0
435	0.000413763	0
436	0.000412791	0
437	0.000411823	0
438	0.000410859	0
439	0.0004099	0
440	0.000408945	0
441	0.000407994	0
442	0.000407048	0
443	0.000406106	0
444	0.000405168	0
445	0.000404234	0
446	0.000403305	0
447	0.000402379	0
448	0.000401458	0
449	0.000400541	0
450	0.000399628	0
451	0.000398719	0
452	0.000397814	0
453	0.000396913	0
454	0.000396015	0
455	0.000395122	0
456	0.000394233	0
457	0.000393348	0
458	0.000392466	0
459	0.000391588	0
460	0.000390714	0
461	0.000389844	0
462	0.000388978	0
463	0.000388115	0
464	0.000387256	0
465	0.000386401	0
466	0.000385549	0
467	0.000384701	0
468	0.000383857	0
469	0.000383016	0
470	0.000382179	0
471	0.000381345	0
472	0.000380515	0
473	0.000379689	0
474	0.000378865	0
475	0.000378046	0
476	0.000377229	0
477	0.000376417	0
478	0.000375607	0
479	0.000374801	0
480	0.000373998	0
481	0.000373199	0
482	0.000372403	0
483	0.00037161	0
484	0.000370821	0
485	0.000370035	0
486	0.000369251	0
487	0.000368472	0
488	0.000367695	0
489	0.000366922	0
490	0.000366151	0
491	0.000365384	0
492	0.00036462	0
493	0.000363859	0
494	0.000363101	0
495	0.000362347	0
496	0.000361595	0
497	0.000360846	0
498	0.0003601	0
499	0.000359358	0
500	0.000358618	0
501	0.000357881	0
502	0.000357147	0
503	0.000356416	0
504	0.000355688	0
505	0.000354963	0
506	0.000354241	0
507	0.000353521	0
508	0.000352805	0
509	0.000352091	0
510	0.00035138	0
511	0.000350672	0
512	0.000349966	0
513	0.000349264	0
514	0.000348564	0
515	0.000347867	0
516	0.000347172	0
517	0.00034648	0
518	0.000345791	0
519	0.000345105	0
520	0.000344421	0
521	0.000343739	0
522	0.000343061	0
523	0.000342385	0
524	0.000341711	0
525	0.00034104	0
526	0.000340372	0
527	0.000339706	0
528	0.000339043	0
529	0.000338382	0
530	0.000337724	0
531	0.000337068	0
532	0.000336415	0
533	0.000335764	0
534	0.000335116	0
535	0.00033447	0
536	0.000333827	0
537	0.000333185	0
538	0.000332547	0
539	0.00033191	0
540	0.000331276	0
541	0.000330645	0
542	0.000330015	0
543	0.000329388	0
544	0.000328764	0
545	0.000328141	0
546	0.000327521	0
547	0.000326903	0
548	0.000326288	0
549	0.000325674	0
550	0.000325063	0
551	0.000324455	0
552	0.000323848	0
553	0.000323243	0
554	0.000322641	0
555	0.000322041	0
556	0.000321443	0
557	0.000320848	0
558	0.000320254	0
559	0.000319662	0
560	0.000319073	0
561	0.000318486	0
562	0.000317901	0
563	0.000317318	0
564	0.000316737	0
565	0.000316158	0
566	0.000315581	0
567	0.000315006	0
568	0.000314433	0
569	0.000313863	0
570	0.000313294	0
571	0.000312727	0
572	0.000312162	0
573	0.000311599	0
574	0.000311039	0
575	0.00031048	0
576	0.000309923	0
577	0.000309368	0
578	0.000308815	0
579	0.000308264	0
580	0.000307715	0
581	0.000307167	0
582	0.000306622	0
583	0.000306078	0
584	0.000305537	0
585	0.000304997	0
586	0.000304459	0
587	0.000303923	0
588	0.000303388	0
589	0.000302856	0
590	0.000302325	0
591	0.000301796	0
592	0.000301269	0
593	0.000300744	0
594	0.000300221	0
595	0.000299699	0
596	0.000299179	0
597	0.000298661	0
598	0.000298144	0
599	0.00029763	0
600	0.000297117	0
601	0.000296605	0
602	0.000296096	0
603	0.000295588	0
604	0.000295082	0
605	0.000294577	0
606	0.000294074	0
607	0.000293573	0
608	0.000293074	0
609	0.000292576	0
610	0.00029208	0
611	0.000291585	0
612	0.000291092	0
613	0.000290601	0
614	0.000290111	0
615	0.000289623	0
616	0.000289137	0
617	0.000288652	0
618	0.000288168	0
619	0.000287686	0
620	0.000287206	0
621	0.000286728	0
622	0.00028625	0
623	0.000285775	0
624	0.000285301	0
625	0.000284828	0
626	0.000284357	0
627	0.000283888	0
628	0.00028342	0
629	0.000282953	0
630	0.000282488	0
631	0.000282025	0
632	0.000281563	0
633	0.000281102	0
634	0.000280643	0
635	0.000280186	0
636	0.00027973	0
637	0.000279275	0
638	0.000278822	0
639	0.00027837	0
640	0.000277919	0
641	0.00027747	0
642	0.000277023	0
643	0.000276576	0
644	0.000276132	0
645	0.000275688	0
646	0.000275246	0
647	0.000274805	0
648	0.000274366	0
649	0.000273928	0
650	0.000273492	0
651	0.000273056	0
652	0.000272622	0
653	0.00027219	0
654	0.000271759	0
655	0.000271329	0
656	0.0002709	0
657	0.000270473	0
658	0.000270047	0
659	0.000269622	0
660	0.000269199	0
661	0.000268777	0
662	0.000268356	0
663	0.000267937	0
664	0.000267519	0
665	0.000267102	0
666	0.000266686	0
667	0.000266272	0
668	0.000265858	0
669	0.000265446	0
670	0.000265036	0
671	0.000264626	0
672	0.000264218	0
673	0.000263811	0
674	0.000263405	0
675	0.000263001	0
676	0.000262597	0
677	0.000262195	0
678	0.000261794	0
679	0.000261395	0
680	0.000260996	0
681	0.000260599	0
682	0.000260202	0
683	0.000259807	0
684	0.000259413	0
685	0.000259021	0
686	0.000258629	0
687	0.000258239	0
688	0.000257849	0
689	0.000257461	0
690	0.000257074	0
691	0.000256688	0
692	0.000256304	0
693	0.00025592	0
694	0.000255538	0
695	0.000255156	0
696	0.000254776	0
697	0.000254397	0
698	0.000254019	0
699	0.000253642	0
700	0.000253266	0
701	0.000252891	0
702	0.000252517	0
703	0.000252145	0
704	0.000251773	0
705	0.000251402	0
706	0.000251033	0
707	0.000250664	0
708	0.000250297	0
709	0.000249931	0
710	0.000249565	0
711	0.000249201	0
712	0.000248838	0
713	0.000248476	0
714	0.000248115	0
715	0.000247755	0
716	0.000247395	0
717	0.000247037	0
718	0.00024668	0
719	0.000246324	0
720	0.000245969	0
721	0.000245615	0
722	0.000245262	0
723	0.00024491	0
724	0.000244559	0
725	0.000244208	0
726	0.000243859	0
727	0.000243511	0
728	0.000243164	0
729	0.000242817	0
730	0.000242472	0
731	0.000242128	0
732	0.000241784	0
733	0.000241442	0
734	0.0002411	0
735	0.00024076	0
736	0.00024042	0
737	0.000240081	0
738	0.000239743	0
739	0.000239407	0
740	0.000239071	0
741	0.000238736	0
742	0.000238401	0
743	0.000238068	0
744	0.000237736	0
745	0.000237405	0
746	0.000237074	0
747	0.000236744	0
748	0.000236416	0
749	0.000236088	0
750	0.000235761	0
751	0.000235435	0
752	0.00023511	0
753	0.000234785	0
754	0.000234462	0
755	0.000234139	0
756	0.000233818	0
757	0.000233497	0
758	0.000233177	0
759	0.000232858	0
760	0.000232539	0
761	0.000232222	0
762	0.000231905	0
763	0.000231589	0
764	0.000231274	0
765	0.00023096	0
766	0.000230647	0
767	0.000230335	0
768	0.000230023	0
769	0.000229712	0
770	0.000229402	0
771	0.000229093	0
772	0.000228785	0
773	0.000228477	0
774	0.00022817	0
775	0.000227864	0
776	0.000227559	0
777	0.000227255	0
778	0.000226951	0
779	0.000226648	0
780	0.000226346	0
781	0.000226045	0
782	0.000225745	0
783	0.000225445	0
784	0.000225146	0
785	0.000224848	0
786	0.000224551	0
787	0.000224254	0
788	0.000223958	0
789	0.000223663	0
790	0.000223369	0
791	0.000223076	0
792	0.000222783	0
793	0.000222491	0
794	0.000222199	0
795	0.000221909	0
796	0.000221619	0
797	0.00022133	0
798	0.000221042	0
799	0.000220754	0
800	0.000220467	0
801	0.000220181	0
802	0.000219895	0
803	0.000219611	0
804	0.000219327	0
805	0.000219043	0
806	0.000218761	0
807	0.000218479	0
808	0.000218198	0
809	0.000217917	0
810	0.000217637	0
811	0.000217358	0
812	0.00021708	0
813	0.000216802	0
814	0.000216525	0
815	0.000216249	0
816	0.000215973	0
817	0.000215699	0
818	0.000215424	0
819	0.000215151	0
820	0.000214878	0
821	0.000214606	0
822	0.000214334	0
823	0.000214063	0
824	0.000213793	0
825	0.000213523	0
826	0.000213255	0
827	0.000212986	0
828	0.000212719	0
829	0.000212452	0
830	0.000212186	0
831	0.00021192	0
832	0.000211655	0
833	0.000211391	0
834	0.000211127	0
835	0.000210864	0
836	0.000210602	0
837	0.00021034	0
838	0.000210079	0
839	0.000209818	0
840	0.000209558	0
841	0.000209299	0
842	0.00020904	0
843	0.000208782	0
844	0.000208525	0
845	0.000208268	0
846	0.000208012	0
847	0.000207757	0
848	0.000207502	0
849	0.000207247	0
850	0.000206994	0
851	0.00020674	0
852	0.000206488	0
853	0.000206236	0
854	0.000205985	0
855	0.000205734	0
856	0.000205484	0
857	0.000205234	0
858	0.000204985	0
859	0.000204737	0
860	0.000204489	0
861	0.000204242	0
862	0.000203996	0
863	0.00020375	0
864	0.000203504	0
865	0.000203259	0
866	0.000203015	0
867	0.000202771	0
868	0.000202528	0
869	0.000202285	0
870	0.000202043	0
871	0.000201802	0
872	0.000201561	0
873	0.000201321	0
874	0.000201081	0
875	0.000200842	0
876	0.000200603	0
877	0.000200365	0
878	0.000200127	0
879	0.00019989	0
880	0.000199654	0
881	0.000199418	0
882	0.000199183	0
883	0.000198948	0
884	0.000198714	0
885	0.00019848	0
886	0.000198247	0
887	0.000198014	0
888	0.000197782	0
889	0.00019755	0
890	0.000197319	0
891	0.000197088	0
892	0.000196858	0
893	0.000196629	0
894	0.0001964	0
895	0.000196171	0
896	0.000195943	0
897	0.000195716	0
898	0.000195489	0
899	0.000195262	0
900	0.000195036	0
901	0.000194811	0
902	0.000194586	0
903	0.000194362	0
904	0.000194138	0
905	0.000193914	0
906	0.000193692	0
907	0.000193469	0
908	0.000193247	0
909	0.000193026	0
910	0.000192805	0
911	0.000192585	0
912	0.000192365	0
913	0.000192145	0
914	0.000191926	0
915	0.000191708	0
916	0.00019149	0
917	0.000191272	0
918	0.000191055	0
919	0.000190839	0
920	0.000190623	0
921	0.000190407	0
922	0.000190192	0
923	0.000189977	0
924	0.000189763	0
925	0.00018955	0
926	0.000189336	0
927	0.000189124	0
928	0.000188911	0
929	0.000188699	0
930	0.000188488	0
931	0.000188277	0
932	0.000188067	0
933	0.000187857	0
934	0.000187647	0
935	0.000187438	0
936	0.000187229	0
937	0.000187021	0
938	0.000186814	0
939	0.000186606	0
940	0.000186399	0
941	0.000186193	0
942	0.000185987	0
943	0.000185782	0
944	0.000185577	0
945	0.000185372	0
946	0.000185168	0
947	0.000184964	0
948	0.000184761	0
949	0.000184558	0
950	0.000184356	0
951	0.000184154	0
952	0.000183952	0
953	0.000183751	0
954	0.00018355	0
955	0.00018335	0
956	0.00018315	0
957	0.000182951	0
958	0.000182752	0
959	0.000182553	0
960	0.000182355	0
961	0.000182157	0
962	0.00018196	0
963	0.000181763	0
964	0.000181566	0
965	0.00018137	0
966	0.000181175	0
967	0.000180979	0
968	0.000180785	0
969	0.00018059	0
970	0.000180396	0
971	0.000180203	0
972	0.000180009	0
973	0.000179817	0
974	0.000179624	0
975	0.000179432	0
976	0.00017924	0
977	0.000179049	0
978	0.000178858	0
979	0.000178668	0
980	0.000178478	0
981	0.000178288	0
982	0.000178099	0
983	0.00017791	0
984	0.000177722	0
985	0.000177534	0
986	0.000177346	0
987	0.000177159	0
988	0.000176972	0
989	0.000176785	0
990	0.000176599	0
991	0.000176413	0
992	0.000176228	0
993	0.000176043	0
994	0.000175858	0
995	0.000175674	0
996	0.00017549	0
997	0.000175307	0
998	0.000175124	0
999	0.000174941	0
1000	0.000174759	0
