Iteration	 Training error	 Validation error 
340	0.000338051	0
341	0.000337322	0
342	0.000336596	0
343	0.000335873	0
344	0.000335153	0
345	0.000334437	0
346	0.000333724	0
347	0.000333015	0
348	0.000332308	0
349	0.000331605	0
350	0.000330905	0
351	0.000330208	0
352	0.000329514	0
353	0.000328823	0
354	0.000328135	0
355	0.00032745	0
356	0.000326768	0
357	0.000326089	0
358	0.000325414	0
359	0.000324741	0
360	0.000324071	0
361	0.000323404	0
362	0.00032274	0
363	0.000322078	0
364	0.00032142	0
365	0.000320764	0
366	0.000320112	0
367	0.000319462	0
368	0.000318814	0
369	0.00031817	0
370	0.000317528	0
371	0.000316889	0
372	0.000316253	0
373	0.000315619	0
374	0.000314988	0
375	0.00031436	0
376	0.000313735	0
377	0.000313111	0
378	0.000312491	0
379	0.000311873	0
380	0.000311258	0
381	0.000310645	0
382	0.000310035	0
383	0.000309427	0
384	0.000308822	0
385	0.000308219	0
386	0.000307619	0
387	0.000307021	0
388	0.000306426	0
389	0.000305833	0
390	0.000305242	0
391	0.000304654	0
392	0.000304069	0
393	0.000303485	0
394	0.000302904	0
395	0.000302325	0
396	0.000301749	0
397	0.000301175	0
398	0.000300603	0
399	0.000300033	0
400	0.000299466	0
401	0.000298901	0
402	0.000298338	0
403	0.000297777	0
404	0.000297219	0
405	0.000296663	0
406	0.000296109	0
407	0.000295557	0
408	0.000295007	0
409	0.00029446	0
410	0.000293914	0
411	0.000293371	0
412	0.000292829	0
413	0.00029229	0
414	0.000291753	0
415	0.000291218	0
416	0.000290685	0
417	0.000290154	0
418	0.000289625	0
419	0.000289098	0
420	0.000288573	0
421	0.00028805	0
422	0.000287529	0
423	0.00028701	0
424	0.000286493	0
425	0.000285978	0
426	0.000285465	0
427	0.000284953	0
428	0.000284444	0
429	0.000283937	0
430	0.000283431	0
431	0.000282927	0
432	0.000282425	0
433	0.000281925	0
434	0.000281427	0
435	0.000280931	0
436	0.000280436	0
437	0.000279944	0
438	0.000279453	0
439	0.000278964	0
440	0.000278476	0
441	0.000277991	0
442	0.000277507	0
443	0.000277025	0
444	0.000276545	0
445	0.000276066	0
446	0.000275589	0
447	0.000275114	0
448	0.00027464	0
449	0.000274169	0
450	0.000273699	0
451	0.00027323	0
452	0.000272763	0
453	0.000272298	0
454	0.000271835	0
455	0.000271373	0
456	0.000270913	0
457	0.000270454	0
458	0.000269997	0
459	0.000269542	0
460	0.000269088	0
461	0.000268636	0
462	0.000268185	0
463	0.000267736	0
464	0.000267289	0
465	0.000266843	0
466	0.000266399	0
467	0.000265956	0
468	0.000265514	0
469	0.000265075	0
470	0.000264636	0
471	0.000264199	0
472	0.000263764	0
473	0.00026333	0
474	0.000262898	0
475	0.000262467	0
476	0.000262038	0
477	0.00026161	0
478	0.000261183	0
479	0.000260758	0
480	0.000260334	0
481	0.000259912	0
482	0.000259491	0
483	0.000259072	0
484	0.000258654	0
485	0.000258237	0
486	0.000257822	0
487	0.000257408	0
488	0.000256996	0
489	0.000256585	0
490	0.000256175	0
491	0.000255766	0
492	0.000255359	0
493	0.000254954	0
494	0.000254549	0
495	0.000254146	0
496	0.000253744	0
497	0.000253344	0
498	0.000252945	0
499	0.000252547	0
500	0.00025215	0
501	0.000251755	0
502	0.000251361	0
503	0.000250968	0
504	0.000250577	0
505	0.000250187	0
506	0.000249798	0
507	0.00024941	0
508	0.000249024	0
509	0.000248638	0
510	0.000248254	0
511	0.000247872	0
512	0.00024749	0
513	0.00024711	0
514	0.00024673	0
515	0.000246352	0
516	0.000245976	0
517	0.0002456	0
518	0.000245226	0
519	0.000244853	0
520	0.00024448	0
521	0.00024411	0
522	0.00024374	0
523	0.000243371	0
524	0.000243004	0
525	0.000242638	0
526	0.000242272	0
527	0.000241908	0
528	0.000241545	0
529	0.000241184	0
530	0.000240823	0
531	0.000240463	0
532	0.000240105	0
533	0.000239748	0
534	0.000239391	0
535	0.000239036	0
536	0.000238682	0
537	0.000238329	0
538	0.000237977	0
539	0.000237626	0
540	0.000237276	0
541	0.000236928	0
542	0.00023658	0
543	0.000236233	0
544	0.000235888	0
545	0.000235543	0
546	0.000235199	0
547	0.000234857	0
548	0.000234515	0
549	0.000234175	0
550	0.000233835	0
551	0.000233497	0
552	0.00023316	0
553	0.000232823	0
554	0.000232488	0
555	0.000232153	0
556	0.00023182	0
557	0.000231487	0
558	0.000231156	0
559	0.000230825	0
560	0.000230495	0
561	0.000230167	0
562	0.000229839	0
563	0.000229513	0
564	0.000229187	0
565	0.000228862	0
566	0.000228538	0
567	0.000228215	0
568	0.000227893	0
569	0.000227572	0
570	0.000227252	0
571	0.000226933	0
572	0.000226614	0
573	0.000226297	0
574	0.000225981	0
575	0.000225665	0
576	0.00022535	0
577	0.000225037	0
578	0.000224724	0
579	0.000224412	0
580	0.000224101	0
581	0.00022379	0
582	0.000223481	0
583	0.000223173	0
584	0.000222865	0
585	0.000222558	0
586	0.000222252	0
587	0.000221947	0
588	0.000221643	0
589	0.00022134	0
590	0.000221038	0
591	0.000220736	0
592	0.000220435	0
593	0.000220135	0
594	0.000219836	0
595	0.000219538	0
596	0.00021924	0
597	0.000218944	0
598	0.000218648	0
599	0.000218353	0
600	0.000218059	0
601	0.000217766	0
602	0.000217473	0
603	0.000217181	0
604	0.00021689	0
605	0.0002166	0
606	0.000216311	0
607	0.000216022	0
608	0.000215734	0
609	0.000215447	0
610	0.000215161	0
611	0.000214876	0
612	0.000214591	0
613	0.000214307	0
614	0.000214024	0
615	0.000213742	0
616	0.00021346	0
617	0.000213179	0
618	0.000212899	0
619	0.00021262	0
620	0.000212341	0
621	0.000212063	0
622	0.000211786	0
623	0.00021151	0
624	0.000211234	0
625	0.000210959	0
626	0.000210685	0
627	0.000210411	0
628	0.000210139	0
629	0.000209867	0
630	0.000209595	0
631	0.000209325	0
632	0.000209055	0
633	0.000208786	0
634	0.000208517	0
635	0.000208249	0
636	0.000207982	0
637	0.000207716	0
638	0.00020745	0
639	0.000207185	0
640	0.000206921	0
641	0.000206657	0
642	0.000206394	0
643	0.000206132	0
644	0.000205871	0
645	0.00020561	0
646	0.000205349	0
647	0.00020509	0
648	0.000204831	0
649	0.000204573	0
650	0.000204315	0
651	0.000204058	0
652	0.000203802	0
653	0.000203547	0
654	0.000203292	0
655	0.000203037	0
656	0.000202784	0
657	0.000202531	0
658	0.000202278	0
659	0.000202027	0
660	0.000201776	0
661	0.000201525	0
662	0.000201275	0
663	0.000201026	0
664	0.000200777	0
665	0.00020053	0
666	0.000200282	0
667	0.000200036	0
668	0.000199789	0
669	0.000199544	0
670	0.000199299	0
671	0.000199055	0
672	0.000198811	0
673	0.000198568	0
674	0.000198326	0
675	0.000198084	0
676	0.000197843	0
677	0.000197602	0
678	0.000197362	0
679	0.000197123	0
680	0.000196884	0
681	0.000196646	0
682	0.000196408	0
683	0.000196171	0
684	0.000195934	0
685	0.000195698	0
686	0.000195463	0
687	0.000195228	0
688	0.000194994	0
689	0.00019476	0
690	0.000194527	0
691	0.000194295	0
692	0.000194063	0
693	0.000193831	0
694	0.000193601	0
695	0.00019337	0
696	0.000193141	0
697	0.000192911	0
698	0.000192683	0
699	0.000192455	0
700	0.000192227	0
701	0.000192	0
702	0.000191774	0
703	0.000191548	0
704	0.000191323	0
705	0.000191098	0
706	0.000190873	0
707	0.00019065	0
708	0.000190426	0
709	0.000190204	0
710	0.000189982	0
711	0.00018976	0
712	0.000189539	0
713	0.000189318	0
714	0.000189098	0
715	0.000188879	0
716	0.00018866	0
717	0.000188441	0
718	0.000188223	0
719	0.000188006	0
720	0.000187789	0
721	0.000187572	0
722	0.000187356	0
723	0.000187141	0
724	0.000186926	0
725	0.000186711	0
726	0.000186497	0
727	0.000186284	0
728	0.000186071	0
729	0.000185858	0
730	0.000185646	0
731	0.000185435	0
732	0.000185224	0
733	0.000185013	0
734	0.000184803	0
735	0.000184594	0
736	0.000184385	0
737	0.000184176	0
738	0.000183968	0
739	0.00018376	0
740	0.000183553	0
741	0.000183346	0
742	0.00018314	0
743	0.000182934	0
744	0.000182729	0
745	0.000182524	0
746	0.00018232	0
747	0.000182116	0
748	0.000181912	0
749	0.000181709	0
750	0.000181507	0
751	0.000181305	0
752	0.000181103	0
753	0.000180902	0
754	0.000180701	0
755	0.000180501	0
756	0.000180301	0
757	0.000180102	0
758	0.000179903	0
759	0.000179704	0
760	0.000179506	0
761	0.000179309	0
762	0.000179112	0
763	0.000178915	0
764	0.000178719	0
765	0.000178523	0
766	0.000178327	0
767	0.000178132	0
768	0.000177938	0
769	0.000177744	0
770	0.00017755	0
771	0.000177357	0
772	0.000177164	0
773	0.000176971	0
774	0.000176779	0
775	0.000176588	0
776	0.000176397	0
777	0.000176206	0
778	0.000176015	0
779	0.000175825	0
780	0.000175636	0
781	0.000175447	0
782	0.000175258	0
783	0.00017507	0
784	0.000174882	0
785	0.000174695	0
786	0.000174508	0
787	0.000174321	0
788	0.000174135	0
789	0.000173949	0
790	0.000173763	0
791	0.000173578	0
792	0.000173394	0
793	0.000173209	0
794	0.000173026	0
795	0.000172842	0
796	0.000172659	0
797	0.000172476	0
798	0.000172294	0
799	0.000172112	0
800	0.000171931	0
801	0.000171749	0
802	0.000171569	0
803	0.000171388	0
804	0.000171208	0
805	0.000171029	0
806	0.000170849	0
807	0.000170671	0
808	0.000170492	0
809	0.000170314	0
810	0.000170136	0
811	0.000169959	0
812	0.000169782	0
813	0.000169605	0
814	0.000169429	0
815	0.000169253	0
816	0.000169078	0
817	0.000168903	0
818	0.000168728	0
819	0.000168554	0
820	0.000168379	0
821	0.000168206	0
822	0.000168032	0
823	0.00016786	0
824	0.000167687	0
825	0.000167515	0
826	0.000167343	0
827	0.000167171	0
828	0.000167	0
829	0.000166829	0
830	0.000166659	0
831	0.000166489	0
832	0.000166319	0
833	0.00016615	0
834	0.00016598	0
835	0.000165812	0
836	0.000165643	0
837	0.000165475	0
838	0.000165308	0
839	0.00016514	0
840	0.000164973	0
841	0.000164807	0
842	0.00016464	0
843	0.000164474	0
844	0.000164309	0
845	0.000164143	0
846	0.000163978	0
847	0.000163814	0
848	0.000163649	0
849	0.000163485	0
850	0.000163322	0
851	0.000163158	0
852	0.000162995	0
853	0.000162833	0
854	0.00016267	0
855	0.000162508	0
856	0.000162346	0
857	0.000162185	0
858	0.000162024	0
859	0.000161863	0
860	0.000161703	0
861	0.000161543	0
862	0.000161383	0
863	0.000161224	0
864	0.000161064	0
865	0.000160906	0
866	0.000160747	0
867	0.000160589	0
868	0.000160431	0
869	0.000160273	0
870	0.000160116	0
871	0.000159959	0
872	0.000159803	0
873	0.000159646	0
874	0.00015949	0
875	0.000159334	0
876	0.000159179	0
877	0.000159024	0
878	0.000158869	0
879	0.000158715	0
880	0.00015856	0
881	0.000158406	0
882	0.000158253	0
883	0.0001581	0
884	0.000157947	0
885	0.000157794	0
886	0.000157641	0
887	0.000157489	0
888	0.000157337	0
889	0.000157186	0
890	0.000157035	0
891	0.000156884	0
892	0.000156733	0
893	0.000156583	0
894	0.000156433	0
895	0.000156283	0
896	0.000156133	0
897	0.000155984	0
898	0.000155835	0
899	0.000155687	0
900	0.000155538	0
901	0.00015539	0
902	0.000155242	0
903	0.000155095	0
904	0.000154948	0
905	0.000154801	0
906	0.000154654	0
907	0.000154508	0
908	0.000154362	0
909	0.000154216	0
910	0.00015407	0
911	0.000153925	0
912	0.00015378	0
913	0.000153635	0
914	0.000153491	0
915	0.000153347	0
916	0.000153203	0
917	0.000153059	0
918	0.000152916	0
919	0.000152773	0
920	0.00015263	0
921	0.000152487	0
922	0.000152345	0
923	0.000152203	0
924	0.000152061	0
925	0.00015192	0
926	0.000151778	0
927	0.000151637	0
928	0.000151497	0
929	0.000151356	0
930	0.000151216	0
931	0.000151076	0
932	0.000150936	0
933	0.000150797	0
934	0.000150658	0
935	0.000150519	0
936	0.00015038	0
937	0.000150242	0
938	0.000150104	0
939	0.000149966	0
940	0.000149828	0
941	0.000149691	0
942	0.000149554	0
943	0.000149417	0
944	0.00014928	0
945	0.000149144	0
946	0.000149008	0
947	0.000148872	0
948	0.000148736	0
949	0.000148601	0
950	0.000148466	0
951	0.000148331	0
952	0.000148196	0
953	0.000148062	0
954	0.000147928	0
955	0.000147794	0
956	0.00014766	0
957	0.000147527	0
958	0.000147394	0
959	0.000147261	0
960	0.000147128	0
961	0.000146996	0
962	0.000146863	0
963	0.000146731	0
964	0.0001466	0
965	0.000146468	0
966	0.000146337	0
967	0.000146206	0
968	0.000146075	0
969	0.000145944	0
970	0.000145814	0
971	0.000145684	0
972	0.000145554	0
973	0.000145425	0
974	0.000145295	0
975	0.000145166	0
976	0.000145037	0
977	0.000144908	0
978	0.00014478	0
979	0.000144652	0
980	0.000144524	0
981	0.000144396	0
982	0.000144268	0
983	0.000144141	0
984	0.000144014	0
985	0.000143887	0
986	0.00014376	0
987	0.000143634	0
988	0.000143507	0
989	0.000143381	0
990	0.000143256	0
991	0.00014313	0
992	0.000143005	0
993	0.00014288	0
994	0.000142755	0
995	0.00014263	0
996	0.000142506	0
997	0.000142381	0
998	0.000142257	0
999	0.000142133	0
1000	0.00014201	0
