Iteration	 Training error	 Validation error 
274	0.00197341	0
275	0.00195697	0
276	0.0019408	0
277	0.0019249	0
278	0.00190926	0
279	0.00189388	0
280	0.00187875	0
281	0.00186387	0
282	0.00184922	0
283	0.0018348	0
284	0.00182062	0
285	0.00180665	0
286	0.0017929	0
287	0.00177936	0
288	0.00176603	0
289	0.0017529	0
290	0.00173996	0
291	0.00172722	0
292	0.00171466	0
293	0.00170229	0
294	0.0016901	0
295	0.00167809	0
296	0.00166624	0
297	0.00165457	0
298	0.00164305	0
299	0.0016317	0
300	0.00162051	0
301	0.00160947	0
302	0.00159858	0
303	0.00158784	0
304	0.00157724	0
305	0.00156679	0
306	0.00155647	0
307	0.00154629	0
308	0.00153624	0
309	0.00152633	0
310	0.00151654	0
311	0.00150687	0
312	0.00149733	0
313	0.00148791	0
314	0.00147861	0
315	0.00146943	0
316	0.00146036	0
317	0.0014514	0
318	0.00144255	0
319	0.00143381	0
320	0.00142517	0
321	0.00141664	0
322	0.00140821	0
323	0.00139988	0
324	0.00139165	0
325	0.00138351	0
326	0.00137547	0
327	0.00136753	0
328	0.00135967	0
329	0.00135191	0
330	0.00134423	0
331	0.00133664	0
332	0.00132914	0
333	0.00132172	0
334	0.00131438	0
335	0.00130712	0
336	0.00129995	0
337	0.00129285	0
338	0.00128583	0
339	0.00127889	0
340	0.00127202	0
341	0.00126523	0
342	0.0012585	0
343	0.00125185	0
344	0.00124527	0
345	0.00123876	0
346	0.00123232	0
347	0.00122594	0
348	0.00121964	0
349	0.00121339	0
350	0.00120721	0
351	0.00120109	0
352	0.00119504	0
353	0.00118905	0
354	0.00118311	0
355	0.00117724	0
356	0.00117143	0
357	0.00116567	0
358	0.00115997	0
359	0.00115432	0
360	0.00114873	0
361	0.0011432	0
362	0.00113772	0
363	0.00113229	0
364	0.00112692	0
365	0.00112159	0
366	0.00111632	0
367	0.0011111	0
368	0.00110592	0
369	0.0011008	0
370	0.00109572	0
371	0.00109069	0
372	0.00108571	0
373	0.00108077	0
374	0.00107588	0
375	0.00107103	0
376	0.00106623	0
377	0.00106147	0
378	0.00105676	0
379	0.00105208	0
380	0.00104745	0
381	0.00104286	0
382	0.00103831	0
383	0.0010338	0
384	0.00102933	0
385	0.0010249	0
386	0.00102051	0
387	0.00101616	0
388	0.00101185	0
389	0.00100757	0
390	0.00100333	0
391	0.000999124	0
392	0.000994956	0
393	0.000990823	0
394	0.000986725	0
395	0.000982662	0
396	0.000978633	0
397	0.000974638	0
398	0.000970676	0
399	0.000966747	0
400	0.00096285	0
401	0.000958986	0
402	0.000955153	0
403	0.000951352	0
404	0.000947582	0
405	0.000943842	0
406	0.000940132	0
407	0.000936453	0
408	0.000932803	0
409	0.000929182	0
410	0.00092559	0
411	0.000922026	0
412	0.000918491	0
413	0.000914983	0
414	0.000911503	0
415	0.00090805	0
416	0.000904624	0
417	0.000901225	0
418	0.000897852	0
419	0.000894505	0
420	0.000891183	0
421	0.000887887	0
422	0.000884616	0
423	0.00088137	0
424	0.000878148	0
425	0.000874951	0
426	0.000871777	0
427	0.000868628	0
428	0.000865501	0
429	0.000862398	0
430	0.000859318	0
431	0.000856261	0
432	0.000853226	0
433	0.000850213	0
434	0.000847223	0
435	0.000844254	0
436	0.000841306	0
437	0.00083838	0
438	0.000835475	0
439	0.00083259	0
440	0.000829726	0
441	0.000826883	0
442	0.000824059	0
443	0.000821256	0
444	0.000818472	0
445	0.000815708	0
446	0.000812963	0
447	0.000810238	0
448	0.000807531	0
449	0.000804843	0
450	0.000802173	0
451	0.000799522	0
452	0.000796889	0
453	0.000794274	0
454	0.000791677	0
455	0.000789097	0
456	0.000786535	0
457	0.00078399	0
458	0.000781462	0
459	0.000778951	0
460	0.000776457	0
461	0.000773979	0
462	0.000771518	0
463	0.000769073	0
464	0.000766644	0
465	0.000764231	0
466	0.000761834	0
467	0.000759452	0
468	0.000757086	0
469	0.000754735	0
470	0.000752399	0
471	0.000750079	0
472	0.000747773	0
473	0.000745482	0
474	0.000743205	0
475	0.000740943	0
476	0.000738696	0
477	0.000736462	0
478	0.000734243	0
479	0.000732037	0
480	0.000729845	0
481	0.000727667	0
482	0.000725503	0
483	0.000723351	0
484	0.000721213	0
485	0.000719089	0
486	0.000716977	0
487	0.000714878	0
488	0.000712792	0
489	0.000710718	0
490	0.000708658	0
491	0.000706609	0
492	0.000704573	0
493	0.000702549	0
494	0.000700538	0
495	0.000698538	0
496	0.00069655	0
497	0.000694574	0
498	0.00069261	0
499	0.000690657	0
500	0.000688715	0
501	0.000686785	0
502	0.000684867	0
503	0.000682959	0
504	0.000681063	0
505	0.000679177	0
506	0.000677303	0
507	0.000675439	0
508	0.000673586	0
509	0.000671743	0
510	0.000669911	0
511	0.00066809	0
512	0.000666278	0
513	0.000664477	0
514	0.000662687	0
515	0.000660906	0
516	0.000659135	0
517	0.000657374	0
518	0.000655623	0
519	0.000653882	0
520	0.00065215	0
521	0.000650428	0
522	0.000648715	0
523	0.000647012	0
524	0.000645318	0
525	0.000643633	0
526	0.000641958	0
527	0.000640292	0
528	0.000638634	0
529	0.000636986	0
530	0.000635346	0
531	0.000633716	0
532	0.000632094	0
533	0.000630481	0
534	0.000628876	0
535	0.00062728	0
536	0.000625692	0
537	0.000624113	0
538	0.000622542	0
539	0.000620979	0
540	0.000619425	0
541	0.000617878	0
542	0.00061634	0
543	0.000614809	0
544	0.000613287	0
545	0.000611773	0
546	0.000610266	0
547	0.000608767	0
548	0.000607276	0
549	0.000605792	0
550	0.000604316	0
551	0.000602847	0
552	0.000601386	0
553	0.000599933	0
554	0.000598486	0
555	0.000597047	0
556	0.000595615	0
557	0.000594191	0
558	0.000592773	0
559	0.000591363	0
560	0.000589959	0
561	0.000588563	0
562	0.000587173	0
563	0.000585791	0
564	0.000584415	0
565	0.000583046	0
566	0.000581683	0
567	0.000580327	0
568	0.000578978	0
569	0.000577636	0
570	0.000576299	0
571	0.00057497	0
572	0.000573646	0
573	0.00057233	0
574	0.000571019	0
575	0.000569715	0
576	0.000568417	0
577	0.000567125	0
578	0.000565839	0
579	0.000564559	0
580	0.000563286	0
581	0.000562018	0
582	0.000560757	0
583	0.000559501	0
584	0.000558251	0
585	0.000557007	0
586	0.000555769	0
587	0.000554537	0
588	0.00055331	0
589	0.000552089	0
590	0.000550873	0
591	0.000549664	0
592	0.000548459	0
593	0.000547261	0
594	0.000546067	0
595	0.000544879	0
596	0.000543697	0
597	0.00054252	0
598	0.000541348	0
599	0.000540182	0
600	0.000539021	0
601	0.000537865	0
602	0.000536714	0
603	0.000535568	0
604	0.000534428	0
605	0.000533292	0
606	0.000532162	0
607	0.000531037	0
608	0.000529916	0
609	0.000528801	0
610	0.00052769	0
611	0.000526585	0
612	0.000525484	0
613	0.000524388	0
614	0.000523297	0
615	0.00052221	0
616	0.000521128	0
617	0.000520051	0
618	0.000518979	0
619	0.000517911	0
620	0.000516848	0
621	0.000515789	0
622	0.000514735	0
623	0.000513686	0
624	0.000512641	0
625	0.0005116	0
626	0.000510564	0
627	0.000509532	0
628	0.000508504	0
629	0.000507481	0
630	0.000506462	0
631	0.000505448	0
632	0.000504437	0
633	0.000503431	0
634	0.000502429	0
635	0.000501432	0
636	0.000500438	0
637	0.000499449	0
638	0.000498463	0
639	0.000497482	0
640	0.000496505	0
641	0.000495531	0
642	0.000494562	0
643	0.000493597	0
644	0.000492636	0
645	0.000491678	0
646	0.000490725	0
647	0.000489775	0
648	0.000488829	0
649	0.000487887	0
650	0.000486949	0
651	0.000486014	0
652	0.000485084	0
653	0.000484157	0
654	0.000483233	0
655	0.000482314	0
656	0.000481398	0
657	0.000480486	0
658	0.000479577	0
659	0.000478672	0
660	0.00047777	0
661	0.000476872	0
662	0.000475978	0
663	0.000475087	0
664	0.000474199	0
665	0.000473316	0
666	0.000472435	0
667	0.000471558	0
668	0.000470684	0
669	0.000469814	0
670	0.000468947	0
671	0.000468083	0
672	0.000467223	0
673	0.000466366	0
674	0.000465512	0
675	0.000464662	0
676	0.000463815	0
677	0.000462971	0
678	0.00046213	0
679	0.000461293	0
680	0.000460458	0
681	0.000459627	0
682	0.000458799	0
683	0.000457974	0
684	0.000457152	0
685	0.000456333	0
686	0.000455518	0
687	0.000454705	0
688	0.000453895	0
689	0.000453089	0
690	0.000452285	0
691	0.000451485	0
692	0.000450687	0
693	0.000449892	0
694	0.0004491	0
695	0.000448311	0
696	0.000447525	0
697	0.000446742	0
698	0.000445962	0
699	0.000445185	0
700	0.00044441	0
701	0.000443638	0
702	0.000442869	0
703	0.000442103	0
704	0.00044134	0
705	0.000440579	0
706	0.000439821	0
707	0.000439066	0
708	0.000438314	0
709	0.000437564	0
710	0.000436817	0
711	0.000436072	0
712	0.000435331	0
713	0.000434592	0
714	0.000433855	0
715	0.000433121	0
716	0.00043239	0
717	0.000431661	0
718	0.000430935	0
719	0.000430211	0
720	0.00042949	0
721	0.000428772	0
722	0.000428056	0
723	0.000427342	0
724	0.000426631	0
725	0.000425922	0
726	0.000425216	0
727	0.000424513	0
728	0.000423811	0
729	0.000423113	0
730	0.000422416	0
731	0.000421722	0
732	0.00042103	0
733	0.000420341	0
734	0.000419654	0
735	0.00041897	0
736	0.000418287	0
737	0.000417608	0
738	0.00041693	0
739	0.000416255	0
740	0.000415582	0
741	0.000414911	0
742	0.000414242	0
743	0.000413576	0
744	0.000412912	0
745	0.00041225	0
746	0.000411591	0
747	0.000410933	0
748	0.000410278	0
749	0.000409625	0
750	0.000408974	0
751	0.000408326	0
752	0.000407679	0
753	0.000407035	0
754	0.000406393	0
755	0.000405752	0
756	0.000405114	0
757	0.000404478	0
758	0.000403845	0
759	0.000403213	0
760	0.000402583	0
761	0.000401955	0
762	0.00040133	0
763	0.000400706	0
764	0.000400085	0
765	0.000399465	0
766	0.000398848	0
767	0.000398232	0
768	0.000397618	0
769	0.000397007	0
770	0.000396397	0
771	0.00039579	0
772	0.000395184	0
773	0.00039458	0
774	0.000393978	0
775	0.000393378	0
776	0.00039278	0
777	0.000392184	0
778	0.00039159	0
779	0.000390997	0
780	0.000390407	0
781	0.000389818	0
782	0.000389231	0
783	0.000388646	0
784	0.000388063	0
785	0.000387482	0
786	0.000386902	0
787	0.000386325	0
788	0.000385749	0
789	0.000385175	0
790	0.000384602	0
791	0.000384032	0
792	0.000383463	0
793	0.000382896	0
794	0.000382331	0
795	0.000381767	0
796	0.000381205	0
797	0.000380645	0
798	0.000380087	0
799	0.00037953	0
800	0.000378975	0
801	0.000378422	0
802	0.000377871	0
803	0.000377321	0
804	0.000376772	0
805	0.000376226	0
806	0.000375681	0
807	0.000375138	0
808	0.000374596	0
809	0.000374056	0
810	0.000373518	0
811	0.000372981	0
812	0.000372446	0
813	0.000371912	0
814	0.00037138	0
815	0.00037085	0
816	0.000370321	0
817	0.000369794	0
818	0.000369268	0
819	0.000368744	0
820	0.000368222	0
821	0.000367701	0
822	0.000367181	0
823	0.000366663	0
824	0.000366147	0
825	0.000365632	0
826	0.000365119	0
827	0.000364607	0
828	0.000364096	0
829	0.000363587	0
830	0.00036308	0
831	0.000362574	0
832	0.00036207	0
833	0.000361567	0
834	0.000361065	0
835	0.000360565	0
836	0.000360066	0
837	0.000359569	0
838	0.000359073	0
839	0.000358579	0
840	0.000358086	0
841	0.000357594	0
842	0.000357104	0
843	0.000356616	0
844	0.000356128	0
845	0.000355642	0
846	0.000355158	0
847	0.000354674	0
848	0.000354193	0
849	0.000353712	0
850	0.000353233	0
851	0.000352755	0
852	0.000352279	0
853	0.000351804	0
854	0.00035133	0
855	0.000350858	0
856	0.000350387	0
857	0.000349917	0
858	0.000349448	0
859	0.000348981	0
860	0.000348515	0
861	0.000348051	0
862	0.000347588	0
863	0.000347126	0
864	0.000346665	0
865	0.000346206	0
866	0.000345747	0
867	0.00034529	0
868	0.000344835	0
869	0.00034438	0
870	0.000343927	0
871	0.000343475	0
872	0.000343025	0
873	0.000342575	0
874	0.000342127	0
875	0.00034168	0
876	0.000341234	0
877	0.00034079	0
878	0.000340346	0
879	0.000339904	0
880	0.000339463	0
881	0.000339023	0
882	0.000338585	0
883	0.000338148	0
884	0.000337711	0
885	0.000337276	0
886	0.000336842	0
887	0.00033641	0
888	0.000335978	0
889	0.000335548	0
890	0.000335118	0
891	0.00033469	0
892	0.000334263	0
893	0.000333837	0
894	0.000333413	0
895	0.000332989	0
896	0.000332567	0
897	0.000332145	0
898	0.000331725	0
899	0.000331306	0
900	0.000330888	0
901	0.000330471	0
902	0.000330055	0
903	0.00032964	0
904	0.000329226	0
905	0.000328814	0
906	0.000328402	0
907	0.000327992	0
908	0.000327582	0
909	0.000327174	0
910	0.000326767	0
911	0.000326361	0
912	0.000325955	0
913	0.000325551	0
914	0.000325148	0
915	0.000324746	0
916	0.000324345	0
917	0.000323945	0
918	0.000323546	0
919	0.000323148	0
920	0.000322751	0
921	0.000322355	0
922	0.000321961	0
923	0.000321567	0
924	0.000321174	0
925	0.000320782	0
926	0.000320391	0
927	0.000320001	0
928	0.000319612	0
929	0.000319224	0
930	0.000318837	0
931	0.000318451	0
932	0.000318066	0
933	0.000317682	0
934	0.000317299	0
935	0.000316917	0
936	0.000316536	0
937	0.000316156	0
938	0.000315776	0
939	0.000315398	0
940	0.000315021	0
941	0.000314644	0
942	0.000314269	0
943	0.000313894	0
944	0.000313521	0
945	0.000313148	0
946	0.000312776	0
947	0.000312405	0
948	0.000312035	0
949	0.000311666	0
950	0.000311298	0
951	0.000310931	0
952	0.000310564	0
953	0.000310199	0
954	0.000309834	0
955	0.000309471	0
956	0.000309108	0
957	0.000308746	0
958	0.000308385	0
959	0.000308025	0
960	0.000307666	0
961	0.000307307	0
962	0.00030695	0
963	0.000306593	0
964	0.000306237	0
965	0.000305882	0
966	0.000305528	0
967	0.000305175	0
968	0.000304823	0
969	0.000304471	0
970	0.00030412	0
971	0.00030377	0
972	0.000303421	0
973	0.000303073	0
974	0.000302726	0
975	0.000302379	0
976	0.000302034	0
977	0.000301689	0
978	0.000301345	0
979	0.000301001	0
980	0.000300659	0
981	0.000300317	0
982	0.000299976	0
983	0.000299636	0
984	0.000299297	0
985	0.000298959	0
986	0.000298621	0
987	0.000298284	0
988	0.000297948	0
989	0.000297613	0
990	0.000297278	0
991	0.000296945	0
992	0.000296612	0
993	0.000296279	0
994	0.000295948	0
995	0.000295617	0
996	0.000295288	0
997	0.000294958	0
998	0.00029463	0
999	0.000294303	0
1000	0.000293976	0
