Iteration	 Training error	 Validation error 
105	0.00817125	0
106	0.0080659	0
107	0.0079634	0
108	0.00786364	0
109	0.0077665	0
110	0.00767188	0
111	0.00757966	0
112	0.00748977	0
113	0.00740211	0
114	0.00731659	0
115	0.00723314	0
116	0.00715167	0
117	0.00707212	0
118	0.00699442	0
119	0.00691849	0
120	0.00684428	0
121	0.00677173	0
122	0.00670077	0
123	0.00663137	0
124	0.00656346	0
125	0.00649699	0
126	0.00643192	0
127	0.00636821	0
128	0.00630581	0
129	0.00624467	0
130	0.00618477	0
131	0.00612605	0
132	0.00606849	0
133	0.00601206	0
134	0.00595671	0
135	0.00590241	0
136	0.00584914	0
137	0.00579687	0
138	0.00574556	0
139	0.00569519	0
140	0.00564573	0
141	0.00559716	0
142	0.00554946	0
143	0.00550259	0
144	0.00545654	0
145	0.00541129	0
146	0.00536681	0
147	0.00532309	0
148	0.0052801	0
149	0.00523783	0
150	0.00519625	0
151	0.00515536	0
152	0.00511513	0
153	0.00507555	0
154	0.00503659	0
155	0.00499826	0
156	0.00496052	0
157	0.00492337	0
158	0.0048868	0
159	0.00485078	0
160	0.00481531	0
161	0.00478037	0
162	0.00474595	0
163	0.00471205	0
164	0.00467864	0
165	0.00464572	0
166	0.00461327	0
167	0.00458129	0
168	0.00454977	0
169	0.00451869	0
170	0.00448804	0
171	0.00445783	0
172	0.00442803	0
173	0.00439864	0
174	0.00436965	0
175	0.00434105	0
176	0.00431284	0
177	0.004285	0
178	0.00425753	0
179	0.00423042	0
180	0.00420367	0
181	0.00417726	0
182	0.00415119	0
183	0.00412546	0
184	0.00410005	0
185	0.00407496	0
186	0.00405019	0
187	0.00402573	0
188	0.00400156	0
189	0.0039777	0
190	0.00395412	0
191	0.00393084	0
192	0.00390783	0
193	0.0038851	0
194	0.00386264	0
195	0.00384044	0
196	0.00381851	0
197	0.00379683	0
198	0.0037754	0
199	0.00375422	0
200	0.00373328	0
201	0.00371258	0
202	0.00369212	0
203	0.00367188	0
204	0.00365188	0
205	0.00363209	0
206	0.00361253	0
207	0.00359317	0
208	0.00357404	0
209	0.0035551	0
210	0.00353638	0
211	0.00351785	0
212	0.00349952	0
213	0.00348139	0
214	0.00346345	0
215	0.0034457	0
216	0.00342813	0
217	0.00341075	0
218	0.00339354	0
219	0.00337651	0
220	0.00335966	0
221	0.00334298	0
222	0.00332646	0
223	0.00331011	0
224	0.00329393	0
225	0.00327791	0
226	0.00326204	0
227	0.00324633	0
228	0.00323078	0
229	0.00321538	0
230	0.00320013	0
231	0.00318502	0
232	0.00317006	0
233	0.00315524	0
234	0.00314056	0
235	0.00312603	0
236	0.00311162	0
237	0.00309736	0
238	0.00308322	0
239	0.00306922	0
240	0.00305535	0
241	0.0030416	0
242	0.00302798	0
243	0.00301449	0
244	0.00300111	0
245	0.00298786	0
246	0.00297472	0
247	0.00296171	0
248	0.00294881	0
249	0.00293602	0
250	0.00292334	0
251	0.00291078	0
252	0.00289832	0
253	0.00288598	0
254	0.00287374	0
255	0.0028616	0
256	0.00284957	0
257	0.00283764	0
258	0.00282582	0
259	0.00281409	0
260	0.00280246	0
261	0.00279093	0
262	0.0027795	0
263	0.00276816	0
264	0.00275691	0
265	0.00274576	0
266	0.00273469	0
267	0.00272372	0
268	0.00271284	0
269	0.00270204	0
270	0.00269134	0
271	0.00268071	0
272	0.00267018	0
273	0.00265972	0
274	0.00264935	0
275	0.00263906	0
276	0.00262886	0
277	0.00261873	0
278	0.00260868	0
279	0.00259871	0
280	0.00258881	0
281	0.002579	0
282	0.00256925	0
283	0.00255958	0
284	0.00254999	0
285	0.00254047	0
286	0.00253102	0
287	0.00252164	0
288	0.00251233	0
289	0.00250309	0
290	0.00249392	0
291	0.00248481	0
292	0.00247578	0
293	0.00246681	0
294	0.0024579	0
295	0.00244906	0
296	0.00244029	0
297	0.00243158	0
298	0.00242293	0
299	0.00241434	0
300	0.00240581	0
301	0.00239735	0
302	0.00238894	0
303	0.0023806	0
304	0.00237231	0
305	0.00236408	0
306	0.00235591	0
307	0.0023478	0
308	0.00233974	0
309	0.00233174	0
310	0.00232379	0
311	0.0023159	0
312	0.00230806	0
313	0.00230027	0
314	0.00229254	0
315	0.00228486	0
316	0.00227723	0
317	0.00226965	0
318	0.00226213	0
319	0.00225465	0
320	0.00224722	0
321	0.00223985	0
322	0.00223252	0
323	0.00222524	0
324	0.00221801	0
325	0.00221082	0
326	0.00220368	0
327	0.00219659	0
328	0.00218954	0
329	0.00218254	0
330	0.00217558	0
331	0.00216867	0
332	0.0021618	0
333	0.00215498	0
334	0.0021482	0
335	0.00214146	0
336	0.00213477	0
337	0.00212811	0
338	0.0021215	0
339	0.00211493	0
340	0.0021084	0
341	0.00210191	0
342	0.00209546	0
343	0.00208905	0
344	0.00208268	0
345	0.00207635	0
346	0.00207006	0
347	0.0020638	0
348	0.00205758	0
349	0.0020514	0
350	0.00204526	0
351	0.00203916	0
352	0.00203309	0
353	0.00202705	0
354	0.00202106	0
355	0.0020151	0
356	0.00200917	0
357	0.00200328	0
358	0.00199742	0
359	0.0019916	0
360	0.00198581	0
361	0.00198005	0
362	0.00197433	0
363	0.00196864	0
364	0.00196299	0
365	0.00195736	0
366	0.00195177	0
367	0.00194621	0
368	0.00194069	0
369	0.00193519	0
370	0.00192972	0
371	0.00192429	0
372	0.00191888	0
373	0.00191351	0
374	0.00190817	0
375	0.00190285	0
376	0.00189757	0
377	0.00189231	0
378	0.00188709	0
379	0.00188189	0
380	0.00187672	0
381	0.00187158	0
382	0.00186647	0
383	0.00186138	0
384	0.00185633	0
385	0.0018513	0
386	0.00184629	0
387	0.00184132	0
388	0.00183637	0
389	0.00183145	0
390	0.00182655	0
391	0.00182168	0
392	0.00181683	0
393	0.00181202	0
394	0.00180722	0
395	0.00180245	0
396	0.00179771	0
397	0.00179299	0
398	0.0017883	0
399	0.00178363	0
400	0.00177898	0
401	0.00177436	0
402	0.00176977	0
403	0.00176519	0
404	0.00176064	0
405	0.00175612	0
406	0.00175161	0
407	0.00174713	0
408	0.00174267	0
409	0.00173824	0
410	0.00173382	0
411	0.00172943	0
412	0.00172506	0
413	0.00172072	0
414	0.00171639	0
415	0.00171209	0
416	0.0017078	0
417	0.00170354	0
418	0.0016993	0
419	0.00169508	0
420	0.00169088	0
421	0.00168671	0
422	0.00168255	0
423	0.00167841	0
424	0.00167429	0
425	0.0016702	0
426	0.00166612	0
427	0.00166206	0
428	0.00165802	0
429	0.001654	0
430	0.00165001	0
431	0.00164602	0
432	0.00164206	0
433	0.00163812	0
434	0.0016342	0
435	0.00163029	0
436	0.0016264	0
437	0.00162253	0
438	0.00161868	0
439	0.00161485	0
440	0.00161104	0
441	0.00160724	0
442	0.00160346	0
443	0.0015997	0
444	0.00159595	0
445	0.00159223	0
446	0.00158852	0
447	0.00158482	0
448	0.00158115	0
449	0.00157749	0
450	0.00157384	0
451	0.00157022	0
452	0.00156661	0
453	0.00156302	0
454	0.00155944	0
455	0.00155588	0
456	0.00155233	0
457	0.0015488	0
458	0.00154529	0
459	0.00154179	0
460	0.00153831	0
461	0.00153484	0
462	0.00153139	0
463	0.00152795	0
464	0.00152453	0
465	0.00152113	0
466	0.00151773	0
467	0.00151436	0
468	0.001511	0
469	0.00150765	0
470	0.00150432	0
471	0.001501	0
472	0.00149769	0
473	0.0014944	0
474	0.00149113	0
475	0.00148787	0
476	0.00148462	0
477	0.00148138	0
478	0.00147816	0
479	0.00147496	0
480	0.00147177	0
481	0.00146859	0
482	0.00146542	0
483	0.00146227	0
484	0.00145913	0
485	0.001456	0
486	0.00145289	0
487	0.00144979	0
488	0.0014467	0
489	0.00144363	0
490	0.00144057	0
491	0.00143752	0
492	0.00143448	0
493	0.00143146	0
494	0.00142844	0
495	0.00142545	0
496	0.00142246	0
497	0.00141948	0
498	0.00141652	0
499	0.00141357	0
500	0.00141063	0
501	0.0014077	0
502	0.00140479	0
503	0.00140189	0
504	0.00139899	0
505	0.00139611	0
506	0.00139324	0
507	0.00139039	0
508	0.00138754	0
509	0.00138471	0
510	0.00138188	0
511	0.00137907	0
512	0.00137627	0
513	0.00137348	0
514	0.0013707	0
515	0.00136793	0
516	0.00136518	0
517	0.00136243	0
518	0.00135969	0
519	0.00135697	0
520	0.00135425	0
521	0.00135155	0
522	0.00134885	0
523	0.00134617	0
524	0.0013435	0
525	0.00134083	0
526	0.00133818	0
527	0.00133554	0
528	0.0013329	0
529	0.00133028	0
530	0.00132767	0
531	0.00132507	0
532	0.00132247	0
533	0.00131989	0
534	0.00131732	0
535	0.00131475	0
536	0.0013122	0
537	0.00130965	0
538	0.00130712	0
539	0.00130459	0
540	0.00130207	0
541	0.00129957	0
542	0.00129707	0
543	0.00129458	0
544	0.0012921	0
545	0.00128963	0
546	0.00128717	0
547	0.00128472	0
548	0.00128227	0
549	0.00127984	0
550	0.00127741	0
551	0.001275	0
552	0.00127259	0
553	0.00127019	0
554	0.0012678	0
555	0.00126541	0
556	0.00126304	0
557	0.00126067	0
558	0.00125832	0
559	0.00125597	0
560	0.00125363	0
561	0.0012513	0
562	0.00124897	0
563	0.00124666	0
564	0.00124435	0
565	0.00124205	0
566	0.00123976	0
567	0.00123748	0
568	0.0012352	0
569	0.00123294	0
570	0.00123068	0
571	0.00122843	0
572	0.00122618	0
573	0.00122395	0
574	0.00122172	0
575	0.0012195	0
576	0.00121729	0
577	0.00121508	0
578	0.00121288	0
579	0.00121069	0
580	0.00120851	0
581	0.00120634	0
582	0.00120417	0
583	0.00120201	0
584	0.00119986	0
585	0.00119771	0
586	0.00119557	0
587	0.00119344	0
588	0.00119132	0
589	0.0011892	0
590	0.00118709	0
591	0.00118499	0
592	0.00118289	0
593	0.0011808	0
594	0.00117872	0
595	0.00117665	0
596	0.00117458	0
597	0.00117252	0
598	0.00117046	0
599	0.00116841	0
600	0.00116637	0
601	0.00116434	0
602	0.00116231	0
603	0.00116029	0
604	0.00115828	0
605	0.00115627	0
606	0.00115427	0
607	0.00115227	0
608	0.00115028	0
609	0.0011483	0
610	0.00114633	0
611	0.00114436	0
612	0.00114239	0
613	0.00114044	0
614	0.00113849	0
615	0.00113654	0
616	0.0011346	0
617	0.00113267	0
618	0.00113075	0
619	0.00112883	0
620	0.00112691	0
621	0.001125	0
622	0.0011231	0
623	0.00112121	0
624	0.00111932	0
625	0.00111743	0
626	0.00111556	0
627	0.00111368	0
628	0.00111182	0
629	0.00110996	0
630	0.0011081	0
631	0.00110625	0
632	0.00110441	0
633	0.00110257	0
634	0.00110074	0
635	0.00109891	0
636	0.00109709	0
637	0.00109528	0
638	0.00109347	0
639	0.00109166	0
640	0.00108986	0
641	0.00108807	0
642	0.00108628	0
643	0.0010845	0
644	0.00108272	0
645	0.00108095	0
646	0.00107918	0
647	0.00107742	0
648	0.00107567	0
649	0.00107392	0
650	0.00107217	0
651	0.00107043	0
652	0.0010687	0
653	0.00106697	0
654	0.00106524	0
655	0.00106352	0
656	0.00106181	0
657	0.0010601	0
658	0.00105839	0
659	0.00105669	0
660	0.001055	0
661	0.00105331	0
662	0.00105162	0
663	0.00104994	0
664	0.00104827	0
665	0.0010466	0
666	0.00104493	0
667	0.00104327	0
668	0.00104162	0
669	0.00103997	0
670	0.00103832	0
671	0.00103668	0
672	0.00103504	0
673	0.00103341	0
674	0.00103178	0
675	0.00103016	0
676	0.00102854	0
677	0.00102693	0
678	0.00102532	0
679	0.00102371	0
680	0.00102211	0
681	0.00102052	0
682	0.00101892	0
683	0.00101734	0
684	0.00101576	0
685	0.00101418	0
686	0.0010126	0
687	0.00101103	0
688	0.00100947	0
689	0.00100791	0
690	0.00100635	0
691	0.0010048	0
692	0.00100325	0
693	0.00100171	0
694	0.00100017	0
695	0.000998636	0
696	0.000997106	0
697	0.000995579	0
698	0.000994057	0
699	0.000992538	0
700	0.000991024	0
701	0.000989514	0
702	0.000988008	0
703	0.000986506	0
704	0.000985008	0
705	0.000983515	0
706	0.000982025	0
707	0.000980539	0
708	0.000979057	0
709	0.000977579	0
710	0.000976105	0
711	0.000974635	0
712	0.000973169	0
713	0.000971707	0
714	0.000970248	0
715	0.000968794	0
716	0.000967343	0
717	0.000965896	0
718	0.000964453	0
719	0.000963013	0
720	0.000961578	0
721	0.000960146	0
722	0.000958718	0
723	0.000957293	0
724	0.000955872	0
725	0.000954455	0
726	0.000953042	0
727	0.000951632	0
728	0.000950226	0
729	0.000948823	0
730	0.000947425	0
731	0.000946029	0
732	0.000944637	0
733	0.000943249	0
734	0.000941864	0
735	0.000940483	0
736	0.000939106	0
737	0.000937731	0
738	0.000936361	0
739	0.000934993	0
740	0.00093363	0
741	0.000932269	0
742	0.000930912	0
743	0.000929559	0
744	0.000928209	0
745	0.000926862	0
746	0.000925518	0
747	0.000924178	0
748	0.000922841	0
749	0.000921508	0
750	0.000920178	0
751	0.000918851	0
752	0.000917527	0
753	0.000916207	0
754	0.00091489	0
755	0.000913576	0
756	0.000912265	0
757	0.000910958	0
758	0.000909653	0
759	0.000908352	0
760	0.000907054	0
761	0.000905759	0
762	0.000904468	0
763	0.000903179	0
764	0.000901894	0
765	0.000900611	0
766	0.000899332	0
767	0.000898056	0
768	0.000896782	0
769	0.000895512	0
770	0.000894245	0
771	0.000892981	0
772	0.00089172	0
773	0.000890462	0
774	0.000889207	0
775	0.000887955	0
776	0.000886705	0
777	0.000885459	0
778	0.000884216	0
779	0.000882975	0
780	0.000881738	0
781	0.000880503	0
782	0.000879272	0
783	0.000878043	0
784	0.000876817	0
785	0.000875594	0
786	0.000874373	0
787	0.000873156	0
788	0.000871941	0
789	0.000870729	0
790	0.00086952	0
791	0.000868314	0
792	0.00086711	0
793	0.000865909	0
794	0.000864711	0
795	0.000863516	0
796	0.000862323	0
797	0.000861134	0
798	0.000859946	0
799	0.000858762	0
800	0.00085758	0
801	0.000856401	0
802	0.000855224	0
803	0.00085405	0
804	0.000852879	0
805	0.000851711	0
806	0.000850545	0
807	0.000849381	0
808	0.000848221	0
809	0.000847062	0
810	0.000845907	0
811	0.000844754	0
812	0.000843603	0
813	0.000842455	0
814	0.00084131	0
815	0.000840167	0
816	0.000839026	0
817	0.000837888	0
818	0.000836753	0
819	0.00083562	0
820	0.00083449	0
821	0.000833362	0
822	0.000832236	0
823	0.000831113	0
824	0.000829992	0
825	0.000828874	0
826	0.000827758	0
827	0.000826645	0
828	0.000825534	0
829	0.000824425	0
830	0.000823319	0
831	0.000822215	0
832	0.000821114	0
833	0.000820014	0
834	0.000818918	0
835	0.000817823	0
836	0.000816731	0
837	0.000815641	0
838	0.000814554	0
839	0.000813468	0
840	0.000812385	0
841	0.000811305	0
842	0.000810226	0
843	0.00080915	0
844	0.000808076	0
845	0.000807005	0
846	0.000805935	0
847	0.000804868	0
848	0.000803803	0
849	0.00080274	0
850	0.00080168	0
851	0.000800621	0
852	0.000799565	0
853	0.000798511	0
854	0.00079746	0
855	0.00079641	0
856	0.000795363	0
857	0.000794317	0
858	0.000793274	0
859	0.000792233	0
860	0.000791194	0
861	0.000790157	0
862	0.000789123	0
863	0.00078809	0
864	0.00078706	0
865	0.000786031	0
866	0.000785005	0
867	0.000783981	0
868	0.000782958	0
869	0.000781938	0
870	0.00078092	0
871	0.000779904	0
872	0.00077889	0
873	0.000777878	0
874	0.000776868	0
875	0.00077586	0
876	0.000774854	0
877	0.00077385	0
878	0.000772848	0
879	0.000771848	0
880	0.00077085	0
881	0.000769854	0
882	0.00076886	0
883	0.000767868	0
884	0.000766878	0
885	0.00076589	0
886	0.000764904	0
887	0.000763919	0
888	0.000762937	0
889	0.000761957	0
890	0.000760978	0
891	0.000760001	0
892	0.000759026	0
893	0.000758054	0
894	0.000757083	0
895	0.000756113	0
896	0.000755146	0
897	0.000754181	0
898	0.000753217	0
899	0.000752256	0
900	0.000751296	0
901	0.000750338	0
902	0.000749382	0
903	0.000748427	0
904	0.000747475	0
905	0.000746524	0
906	0.000745575	0
907	0.000744628	0
908	0.000743683	0
909	0.00074274	0
910	0.000741798	0
911	0.000740858	0
912	0.00073992	0
913	0.000738983	0
914	0.000738049	0
915	0.000737116	0
916	0.000736185	0
917	0.000735256	0
918	0.000734328	0
919	0.000733402	0
920	0.000732478	0
921	0.000731556	0
922	0.000730635	0
923	0.000729716	0
924	0.000728799	0
925	0.000727883	0
926	0.000726969	0
927	0.000726057	0
928	0.000725146	0
929	0.000724238	0
930	0.00072333	0
931	0.000722425	0
932	0.000721521	0
933	0.000720619	0
934	0.000719719	0
935	0.00071882	0
936	0.000717923	0
937	0.000717027	0
938	0.000716133	0
939	0.000715241	0
940	0.00071435	0
941	0.000713461	0
942	0.000712574	0
943	0.000711688	0
944	0.000710804	0
945	0.000709921	0
946	0.00070904	0
947	0.000708161	0
948	0.000707283	0
949	0.000706407	0
950	0.000705532	0
951	0.000704659	0
952	0.000703787	0
953	0.000702917	0
954	0.000702049	0
955	0.000701182	0
956	0.000700317	0
957	0.000699453	0
958	0.000698591	0
959	0.00069773	0
960	0.000696871	0
961	0.000696013	0
962	0.000695157	0
963	0.000694303	0
964	0.00069345	0
965	0.000692598	0
966	0.000691748	0
967	0.0006909	0
968	0.000690053	0
969	0.000689207	0
970	0.000688363	0
971	0.000687521	0
972	0.00068668	0
973	0.00068584	0
974	0.000685002	0
975	0.000684165	0
976	0.00068333	0
977	0.000682496	0
978	0.000681664	0
979	0.000680833	0
980	0.000680004	0
981	0.000679176	0
982	0.00067835	0
983	0.000677525	0
984	0.000676701	0
985	0.000675879	0
986	0.000675058	0
987	0.000674239	0
988	0.000673421	0
989	0.000672605	0
990	0.00067179	0
991	0.000670976	0
992	0.000670164	0
993	0.000669353	0
994	0.000668544	0
995	0.000667736	0
996	0.000666929	0
997	0.000666124	0
998	0.00066532	0
999	0.000664518	0
1000	0.000663717	0
