Iteration	 Training error	 Validation error 
820	0.000732074	0
821	0.000731258	0
822	0.000730443	0
823	0.000729631	0
824	0.00072882	0
825	0.000728011	0
826	0.000727205	0
827	0.0007264	0
828	0.000725597	0
829	0.000724795	0
830	0.000723996	0
831	0.000723198	0
832	0.000722403	0
833	0.000721609	0
834	0.000720817	0
835	0.000720027	0
836	0.000719238	0
837	0.000718452	0
838	0.000717667	0
839	0.000716884	0
840	0.000716103	0
841	0.000715323	0
842	0.000714546	0
843	0.00071377	0
844	0.000712996	0
845	0.000712223	0
846	0.000711453	0
847	0.000710684	0
848	0.000709917	0
849	0.000709151	0
850	0.000708388	0
851	0.000707626	0
852	0.000706866	0
853	0.000706107	0
854	0.00070535	0
855	0.000704595	0
856	0.000703842	0
857	0.00070309	0
858	0.00070234	0
859	0.000701592	0
860	0.000700845	0
861	0.0007001	0
862	0.000699356	0
863	0.000698615	0
864	0.000697874	0
865	0.000697136	0
866	0.000696399	0
867	0.000695664	0
868	0.00069493	0
869	0.000694198	0
870	0.000693468	0
871	0.000692739	0
872	0.000692012	0
873	0.000691287	0
874	0.000690563	0
875	0.00068984	0
876	0.000689119	0
877	0.0006884	0
878	0.000687682	0
879	0.000686966	0
880	0.000686252	0
881	0.000685539	0
882	0.000684827	0
883	0.000684117	0
884	0.000683409	0
885	0.000682702	0
886	0.000681997	0
887	0.000681293	0
888	0.000680591	0
889	0.00067989	0
890	0.000679191	0
891	0.000678493	0
892	0.000677797	0
893	0.000677102	0
894	0.000676409	0
895	0.000675717	0
896	0.000675027	0
897	0.000674338	0
898	0.00067365	0
899	0.000672964	0
900	0.00067228	0
901	0.000671597	0
902	0.000670915	0
903	0.000670235	0
904	0.000669557	0
905	0.000668879	0
906	0.000668204	0
907	0.000667529	0
908	0.000666856	0
909	0.000666185	0
910	0.000665514	0
911	0.000664846	0
912	0.000664178	0
913	0.000663512	0
914	0.000662848	0
915	0.000662185	0
916	0.000661523	0
917	0.000660862	0
918	0.000660203	0
919	0.000659546	0
920	0.00065889	0
921	0.000658235	0
922	0.000657581	0
923	0.000656929	0
924	0.000656278	0
925	0.000655628	0
926	0.00065498	0
927	0.000654333	0
928	0.000653688	0
929	0.000653044	0
930	0.000652401	0
931	0.000651759	0
932	0.000651119	0
933	0.00065048	0
934	0.000649842	0
935	0.000649206	0
936	0.000648571	0
937	0.000647937	0
938	0.000647305	0
939	0.000646674	0
940	0.000646044	0
941	0.000645415	0
942	0.000644788	0
943	0.000644162	0
944	0.000643537	0
945	0.000642914	0
946	0.000642291	0
947	0.00064167	0
948	0.000641051	0
949	0.000640432	0
950	0.000639815	0
951	0.000639199	0
952	0.000638584	0
953	0.000637971	0
954	0.000637358	0
955	0.000636747	0
956	0.000636137	0
957	0.000635529	0
958	0.000634921	0
959	0.000634315	0
960	0.00063371	0
961	0.000633106	0
962	0.000632503	0
963	0.000631902	0
964	0.000631302	0
965	0.000630702	0
966	0.000630105	0
967	0.000629508	0
968	0.000628912	0
969	0.000628318	0
970	0.000627725	0
971	0.000627133	0
972	0.000626542	0
973	0.000625952	0
974	0.000625364	0
975	0.000624776	0
976	0.00062419	0
977	0.000623605	0
978	0.000623021	0
979	0.000622438	0
980	0.000621856	0
981	0.000621276	0
982	0.000620696	0
983	0.000620118	0
984	0.000619541	0
985	0.000618965	0
986	0.00061839	0
987	0.000617816	0
988	0.000617243	0
989	0.000616671	0
990	0.000616101	0
991	0.000615531	0
992	0.000614963	0
993	0.000614396	0
994	0.00061383	0
995	0.000613265	0
996	0.000612701	0
997	0.000612138	0
998	0.000611576	0
999	0.000611015	0
1000	0.000610455	0
