Iteration	 Training error	 Validation error 
524	0.0014568	0
525	0.00145386	0
526	0.00145093	0
527	0.00144802	0
528	0.00144511	0
529	0.00144222	0
530	0.00143934	0
531	0.00143647	0
532	0.00143361	0
533	0.00143076	0
534	0.00142793	0
535	0.0014251	0
536	0.00142228	0
537	0.00141948	0
538	0.00141669	0
539	0.00141391	0
540	0.00141113	0
541	0.00140837	0
542	0.00140562	0
543	0.00140289	0
544	0.00140016	0
545	0.00139744	0
546	0.00139473	0
547	0.00139203	0
548	0.00138934	0
549	0.00138667	0
550	0.001384	0
551	0.00138134	0
552	0.0013787	0
553	0.00137606	0
554	0.00137343	0
555	0.00137081	0
556	0.00136821	0
557	0.00136561	0
558	0.00136302	0
559	0.00136044	0
560	0.00135787	0
561	0.00135532	0
562	0.00135277	0
563	0.00135022	0
564	0.00134769	0
565	0.00134517	0
566	0.00134266	0
567	0.00134016	0
568	0.00133766	0
569	0.00133518	0
570	0.0013327	0
571	0.00133023	0
572	0.00132778	0
573	0.00132533	0
574	0.00132289	0
575	0.00132046	0
576	0.00131803	0
577	0.00131562	0
578	0.00131322	0
579	0.00131082	0
580	0.00130843	0
581	0.00130605	0
582	0.00130368	0
583	0.00130132	0
584	0.00129896	0
585	0.00129662	0
586	0.00129428	0
587	0.00129195	0
588	0.00128963	0
589	0.00128732	0
590	0.00128501	0
591	0.00128272	0
592	0.00128043	0
593	0.00127815	0
594	0.00127587	0
595	0.00127361	0
596	0.00127135	0
597	0.0012691	0
598	0.00126686	0
599	0.00126463	0
600	0.0012624	0
601	0.00126019	0
602	0.00125798	0
603	0.00125577	0
604	0.00125358	0
605	0.00125139	0
606	0.00124921	0
607	0.00124704	0
608	0.00124487	0
609	0.00124271	0
610	0.00124056	0
611	0.00123842	0
612	0.00123628	0
613	0.00123415	0
614	0.00123203	0
615	0.00122992	0
616	0.00122781	0
617	0.00122571	0
618	0.00122361	0
619	0.00122153	0
620	0.00121945	0
621	0.00121737	0
622	0.00121531	0
623	0.00121325	0
624	0.0012112	0
625	0.00120915	0
626	0.00120711	0
627	0.00120508	0
628	0.00120306	0
629	0.00120104	0
630	0.00119902	0
631	0.00119702	0
632	0.00119502	0
633	0.00119303	0
634	0.00119104	0
635	0.00118906	0
636	0.00118709	0
637	0.00118512	0
638	0.00118316	0
639	0.00118121	0
640	0.00117926	0
641	0.00117732	0
642	0.00117538	0
643	0.00117345	0
644	0.00117153	0
645	0.00116961	0
646	0.0011677	0
647	0.0011658	0
648	0.0011639	0
649	0.00116201	0
650	0.00116012	0
651	0.00115824	0
652	0.00115636	0
653	0.0011545	0
654	0.00115263	0
655	0.00115078	0
656	0.00114892	0
657	0.00114708	0
658	0.00114524	0
659	0.00114341	0
660	0.00114158	0
661	0.00113975	0
662	0.00113794	0
663	0.00113613	0
664	0.00113432	0
665	0.00113252	0
666	0.00113073	0
667	0.00112894	0
668	0.00112715	0
669	0.00112537	0
670	0.0011236	0
671	0.00112183	0
672	0.00112007	0
673	0.00111832	0
674	0.00111656	0
675	0.00111482	0
676	0.00111308	0
677	0.00111134	0
678	0.00110961	0
679	0.00110789	0
680	0.00110617	0
681	0.00110445	0
682	0.00110274	0
683	0.00110104	0
684	0.00109934	0
685	0.00109765	0
686	0.00109596	0
687	0.00109427	0
688	0.0010926	0
689	0.00109092	0
690	0.00108925	0
691	0.00108759	0
692	0.00108593	0
693	0.00108427	0
694	0.00108263	0
695	0.00108098	0
696	0.00107934	0
697	0.00107771	0
698	0.00107608	0
699	0.00107445	0
700	0.00107283	0
701	0.00107121	0
702	0.0010696	0
703	0.001068	0
704	0.00106639	0
705	0.0010648	0
706	0.0010632	0
707	0.00106162	0
708	0.00106003	0
709	0.00105845	0
710	0.00105688	0
711	0.00105531	0
712	0.00105374	0
713	0.00105218	0
714	0.00105063	0
715	0.00104907	0
716	0.00104753	0
717	0.00104598	0
718	0.00104444	0
719	0.00104291	0
720	0.00104138	0
721	0.00103985	0
722	0.00103833	0
723	0.00103681	0
724	0.0010353	0
725	0.00103379	0
726	0.00103229	0
727	0.00103079	0
728	0.00102929	0
729	0.0010278	0
730	0.00102631	0
731	0.00102483	0
732	0.00102335	0
733	0.00102187	0
734	0.0010204	0
735	0.00101893	0
736	0.00101747	0
737	0.00101601	0
738	0.00101456	0
739	0.0010131	0
740	0.00101166	0
741	0.00101021	0
742	0.00100877	0
743	0.00100734	0
744	0.00100591	0
745	0.00100448	0
746	0.00100306	0
747	0.00100164	0
748	0.00100022	0
749	0.000998807	0
750	0.000997399	0
751	0.000995994	0
752	0.000994593	0
753	0.000993196	0
754	0.000991802	0
755	0.000990413	0
756	0.000989027	0
757	0.000987644	0
758	0.000986266	0
759	0.000984891	0
760	0.000983519	0
761	0.000982152	0
762	0.000980788	0
763	0.000979427	0
764	0.00097807	0
765	0.000976717	0
766	0.000975368	0
767	0.000974021	0
768	0.000972679	0
769	0.00097134	0
770	0.000970004	0
771	0.000968672	0
772	0.000967343	0
773	0.000966018	0
774	0.000964696	0
775	0.000963378	0
776	0.000962063	0
777	0.000960752	0
778	0.000959444	0
779	0.000958139	0
780	0.000956838	0
781	0.00095554	0
782	0.000954245	0
783	0.000952954	0
784	0.000951666	0
785	0.000950381	0
786	0.0009491	0
787	0.000947821	0
788	0.000946546	0
789	0.000945275	0
790	0.000944006	0
791	0.000942741	0
792	0.000941479	0
793	0.00094022	0
794	0.000938965	0
795	0.000937712	0
796	0.000936463	0
797	0.000935216	0
798	0.000933973	0
799	0.000932733	0
800	0.000931497	0
801	0.000930263	0
802	0.000929032	0
803	0.000927804	0
804	0.00092658	0
805	0.000925358	0
806	0.00092414	0
807	0.000922924	0
808	0.000921712	0
809	0.000920502	0
810	0.000919296	0
811	0.000918092	0
812	0.000916892	0
813	0.000915694	0
814	0.000914499	0
815	0.000913307	0
816	0.000912118	0
817	0.000910932	0
818	0.000909749	0
819	0.000908569	0
820	0.000907392	0
821	0.000906217	0
822	0.000905046	0
823	0.000903877	0
824	0.000902711	0
825	0.000901548	0
826	0.000900387	0
827	0.00089923	0
828	0.000898075	0
829	0.000896923	0
830	0.000895773	0
831	0.000894627	0
832	0.000893483	0
833	0.000892342	0
834	0.000891203	0
835	0.000890068	0
836	0.000888935	0
837	0.000887804	0
838	0.000886677	0
839	0.000885552	0
840	0.000884429	0
841	0.00088331	0
842	0.000882193	0
843	0.000881078	0
844	0.000879966	0
845	0.000878857	0
846	0.00087775	0
847	0.000876646	0
848	0.000875545	0
849	0.000874446	0
850	0.00087335	0
851	0.000872256	0
852	0.000871164	0
853	0.000870076	0
854	0.000868989	0
855	0.000867906	0
856	0.000866824	0
857	0.000865745	0
858	0.000864669	0
859	0.000863595	0
860	0.000862524	0
861	0.000861455	0
862	0.000860388	0
863	0.000859324	0
864	0.000858263	0
865	0.000857203	0
866	0.000856147	0
867	0.000855092	0
868	0.00085404	0
869	0.00085299	0
870	0.000851943	0
871	0.000850898	0
872	0.000849855	0
873	0.000848815	0
874	0.000847777	0
875	0.000846741	0
876	0.000845708	0
877	0.000844677	0
878	0.000843648	0
879	0.000842622	0
880	0.000841598	0
881	0.000840576	0
882	0.000839556	0
883	0.000838539	0
884	0.000837523	0
885	0.000836511	0
886	0.0008355	0
887	0.000834491	0
888	0.000833485	0
889	0.000832481	0
890	0.000831479	0
891	0.00083048	0
892	0.000829482	0
893	0.000828487	0
894	0.000827494	0
895	0.000826503	0
896	0.000825514	0
897	0.000824527	0
898	0.000823542	0
899	0.00082256	0
900	0.00082158	0
901	0.000820601	0
902	0.000819625	0
903	0.000818651	0
904	0.000817679	0
905	0.000816709	0
906	0.000815741	0
907	0.000814776	0
908	0.000813812	0
909	0.00081285	0
910	0.000811891	0
911	0.000810933	0
912	0.000809977	0
913	0.000809024	0
914	0.000808072	0
915	0.000807123	0
916	0.000806175	0
917	0.000805229	0
918	0.000804286	0
919	0.000803344	0
920	0.000802405	0
921	0.000801467	0
922	0.000800531	0
923	0.000799597	0
924	0.000798665	0
925	0.000797735	0
926	0.000796807	0
927	0.000795881	0
928	0.000794957	0
929	0.000794035	0
930	0.000793114	0
931	0.000792196	0
932	0.000791279	0
933	0.000790365	0
934	0.000789452	0
935	0.000788541	0
936	0.000787631	0
937	0.000786724	0
938	0.000785819	0
939	0.000784915	0
940	0.000784013	0
941	0.000783113	0
942	0.000782215	0
943	0.000781318	0
944	0.000780424	0
945	0.000779531	0
946	0.00077864	0
947	0.000777751	0
948	0.000776863	0
949	0.000775978	0
950	0.000775094	0
951	0.000774211	0
952	0.000773331	0
953	0.000772452	0
954	0.000771575	0
955	0.0007707	0
956	0.000769827	0
957	0.000768955	0
958	0.000768085	0
959	0.000767216	0
960	0.00076635	0
961	0.000765485	0
962	0.000764622	0
963	0.00076376	0
964	0.0007629	0
965	0.000762042	0
966	0.000761185	0
967	0.00076033	0
968	0.000759477	0
969	0.000758625	0
970	0.000757775	0
971	0.000756927	0
972	0.00075608	0
973	0.000755235	0
974	0.000754391	0
975	0.000753549	0
976	0.000752709	0
977	0.00075187	0
978	0.000751033	0
979	0.000750198	0
980	0.000749364	0
981	0.000748531	0
982	0.000747701	0
983	0.000746871	0
984	0.000746044	0
985	0.000745217	0
986	0.000744393	0
987	0.00074357	0
988	0.000742748	0
989	0.000741928	0
990	0.00074111	0
991	0.000740293	0
992	0.000739477	0
993	0.000738663	0
994	0.000737851	0
995	0.00073704	0
996	0.00073623	0
997	0.000735423	0
998	0.000734616	0
999	0.000733811	0
1000	0.000733007	0
