Iteration	 Training error	 Validation error 
117	0.00791321	0
118	0.00782794	0
119	0.0077445	0
120	0.00766283	0
121	0.00758288	0
122	0.00750459	0
123	0.00742791	0
124	0.00735279	0
125	0.00727918	0
126	0.00720704	0
127	0.00713632	0
128	0.00706698	0
129	0.00699899	0
130	0.0069323	0
131	0.00686687	0
132	0.00680267	0
133	0.00673967	0
134	0.00667783	0
135	0.00661712	0
136	0.00655751	0
137	0.00649896	0
138	0.00644146	0
139	0.00638497	0
140	0.00632947	0
141	0.00627493	0
142	0.00622132	0
143	0.00616862	0
144	0.00611681	0
145	0.00606587	0
146	0.00601578	0
147	0.0059665	0
148	0.00591803	0
149	0.00587035	0
150	0.00582343	0
151	0.00577725	0
152	0.00573181	0
153	0.00568707	0
154	0.00564304	0
155	0.00559968	0
156	0.00555698	0
157	0.00551493	0
158	0.00547351	0
159	0.00543272	0
160	0.00539253	0
161	0.00535293	0
162	0.00531391	0
163	0.00527545	0
164	0.00523755	0
165	0.00520019	0
166	0.00516337	0
167	0.00512706	0
168	0.00509126	0
169	0.00505596	0
170	0.00502114	0
171	0.0049868	0
172	0.00495293	0
173	0.00491952	0
174	0.00488655	0
175	0.00485403	0
176	0.00482194	0
177	0.00479026	0
178	0.00475901	0
179	0.00472816	0
180	0.0046977	0
181	0.00466764	0
182	0.00463796	0
183	0.00460866	0
184	0.00457972	0
185	0.00455115	0
186	0.00452293	0
187	0.00449506	0
188	0.00446753	0
189	0.00444033	0
190	0.00441347	0
191	0.00438693	0
192	0.00436071	0
193	0.00433479	0
194	0.00430919	0
195	0.00428389	0
196	0.00425888	0
197	0.00423416	0
198	0.00420973	0
199	0.00418558	0
200	0.0041617	0
201	0.00413809	0
202	0.00411475	0
203	0.00409168	0
204	0.00406886	0
205	0.00404629	0
206	0.00402397	0
207	0.0040019	0
208	0.00398007	0
209	0.00395848	0
210	0.00393711	0
211	0.00391598	0
212	0.00389508	0
213	0.00387439	0
214	0.00385393	0
215	0.00383368	0
216	0.00381364	0
217	0.00379381	0
218	0.00377419	0
219	0.00375477	0
220	0.00373554	0
221	0.00371652	0
222	0.00369768	0
223	0.00367904	0
224	0.00366058	0
225	0.00364231	0
226	0.00362422	0
227	0.00360631	0
228	0.00358857	0
229	0.00357101	0
230	0.00355362	0
231	0.0035364	0
232	0.00351934	0
233	0.00350245	0
234	0.00348572	0
235	0.00346915	0
236	0.00345273	0
237	0.00343647	0
238	0.00342036	0
239	0.00340441	0
240	0.0033886	0
241	0.00337294	0
242	0.00335742	0
243	0.00334204	0
244	0.0033268	0
245	0.0033117	0
246	0.00329674	0
247	0.00328191	0
248	0.00326722	0
249	0.00325266	0
250	0.00323822	0
251	0.00322391	0
252	0.00320973	0
253	0.00319568	0
254	0.00318174	0
255	0.00316793	0
256	0.00315423	0
257	0.00314066	0
258	0.0031272	0
259	0.00311385	0
260	0.00310062	0
261	0.0030875	0
262	0.00307449	0
263	0.00306159	0
264	0.0030488	0
265	0.00303611	0
266	0.00302353	0
267	0.00301105	0
268	0.00299868	0
269	0.0029864	0
270	0.00297423	0
271	0.00296215	0
272	0.00295018	0
273	0.00293829	0
274	0.00292651	0
275	0.00291482	0
276	0.00290322	0
277	0.00289171	0
278	0.00288029	0
279	0.00286896	0
280	0.00285772	0
281	0.00284657	0
282	0.00283551	0
283	0.00282453	0
284	0.00281364	0
285	0.00280282	0
286	0.0027921	0
287	0.00278145	0
288	0.00277088	0
289	0.0027604	0
290	0.00274999	0
291	0.00273966	0
292	0.0027294	0
293	0.00271923	0
294	0.00270913	0
295	0.0026991	0
296	0.00268915	0
297	0.00267927	0
298	0.00266946	0
299	0.00265972	0
300	0.00265006	0
301	0.00264046	0
302	0.00263093	0
303	0.00262147	0
304	0.00261208	0
305	0.00260275	0
306	0.00259349	0
307	0.0025843	0
308	0.00257517	0
309	0.0025661	0
310	0.0025571	0
311	0.00254816	0
312	0.00253928	0
313	0.00253046	0
314	0.00252171	0
315	0.00251301	0
316	0.00250437	0
317	0.00249579	0
318	0.00248727	0
319	0.00247881	0
320	0.0024704	0
321	0.00246205	0
322	0.00245375	0
323	0.00244551	0
324	0.00243733	0
325	0.0024292	0
326	0.00242112	0
327	0.00241309	0
328	0.00240512	0
329	0.0023972	0
330	0.00238933	0
331	0.00238151	0
332	0.00237374	0
333	0.00236601	0
334	0.00235834	0
335	0.00235072	0
336	0.00234314	0
337	0.00233562	0
338	0.00232814	0
339	0.0023207	0
340	0.00231332	0
341	0.00230597	0
342	0.00229868	0
343	0.00229143	0
344	0.00228422	0
345	0.00227706	0
346	0.00226994	0
347	0.00226286	0
348	0.00225583	0
349	0.00224884	0
350	0.0022419	0
351	0.00223499	0
352	0.00222813	0
353	0.00222131	0
354	0.00221454	0
355	0.0022078	0
356	0.0022011	0
357	0.00219445	0
358	0.00218784	0
359	0.00218126	0
360	0.00217473	0
361	0.00216824	0
362	0.00216178	0
363	0.00215537	0
364	0.00214899	0
365	0.00214266	0
366	0.00213636	0
367	0.0021301	0
368	0.00212388	0
369	0.00211769	0
370	0.00211154	0
371	0.00210543	0
372	0.00209936	0
373	0.00209332	0
374	0.00208731	0
375	0.00208134	0
376	0.00207541	0
377	0.00206951	0
378	0.00206364	0
379	0.00205781	0
380	0.00205201	0
381	0.00204625	0
382	0.00204052	0
383	0.00203482	0
384	0.00202915	0
385	0.00202351	0
386	0.00201791	0
387	0.00201234	0
388	0.0020068	0
389	0.00200128	0
390	0.0019958	0
391	0.00199035	0
392	0.00198493	0
393	0.00197954	0
394	0.00197418	0
395	0.00196885	0
396	0.00196355	0
397	0.00195828	0
398	0.00195303	0
399	0.00194782	0
400	0.00194263	0
401	0.00193747	0
402	0.00193233	0
403	0.00192723	0
404	0.00192215	0
405	0.0019171	0
406	0.00191207	0
407	0.00190707	0
408	0.0019021	0
409	0.00189715	0
410	0.00189223	0
411	0.00188734	0
412	0.00188247	0
413	0.00187762	0
414	0.0018728	0
415	0.00186801	0
416	0.00186324	0
417	0.00185849	0
418	0.00185377	0
419	0.00184907	0
420	0.0018444	0
421	0.00183975	0
422	0.00183512	0
423	0.00183052	0
424	0.00182594	0
425	0.00182138	0
426	0.00181685	0
427	0.00181234	0
428	0.00180785	0
429	0.00180338	0
430	0.00179894	0
431	0.00179452	0
432	0.00179012	0
433	0.00178574	0
434	0.00178138	0
435	0.00177704	0
436	0.00177273	0
437	0.00176843	0
438	0.00176416	0
439	0.00175991	0
440	0.00175567	0
441	0.00175146	0
442	0.00174727	0
443	0.0017431	0
444	0.00173895	0
445	0.00173482	0
446	0.0017307	0
447	0.00172661	0
448	0.00172254	0
449	0.00171848	0
450	0.00171445	0
451	0.00171043	0
452	0.00170644	0
453	0.00170246	0
454	0.0016985	0
455	0.00169456	0
456	0.00169063	0
457	0.00168673	0
458	0.00168284	0
459	0.00167897	0
460	0.00167512	0
461	0.00167129	0
462	0.00166747	0
463	0.00166367	0
464	0.00165989	0
465	0.00165613	0
466	0.00165238	0
467	0.00164865	0
468	0.00164494	0
469	0.00164124	0
470	0.00163756	0
471	0.0016339	0
472	0.00163025	0
473	0.00162662	0
474	0.00162301	0
475	0.00161941	0
476	0.00161582	0
477	0.00161226	0
478	0.00160871	0
479	0.00160517	0
480	0.00160165	0
481	0.00159815	0
482	0.00159466	0
483	0.00159119	0
484	0.00158773	0
485	0.00158428	0
486	0.00158086	0
487	0.00157744	0
488	0.00157404	0
489	0.00157066	0
490	0.00156729	0
491	0.00156393	0
492	0.00156059	0
493	0.00155727	0
494	0.00155395	0
495	0.00155066	0
496	0.00154737	0
497	0.0015441	0
498	0.00154084	0
499	0.0015376	0
500	0.00153437	0
501	0.00153116	0
502	0.00152795	0
503	0.00152477	0
504	0.00152159	0
505	0.00151843	0
506	0.00151528	0
507	0.00151214	0
508	0.00150902	0
509	0.00150591	0
510	0.00150281	0
511	0.00149973	0
512	0.00149666	0
513	0.0014936	0
514	0.00149055	0
515	0.00148752	0
516	0.00148449	0
517	0.00148148	0
518	0.00147849	0
519	0.0014755	0
520	0.00147253	0
521	0.00146957	0
522	0.00146662	0
523	0.00146368	0
524	0.00146075	0
525	0.00145784	0
526	0.00145494	0
527	0.00145204	0
528	0.00144916	0
529	0.0014463	0
530	0.00144344	0
531	0.00144059	0
532	0.00143776	0
533	0.00143494	0
534	0.00143213	0
535	0.00142932	0
536	0.00142653	0
537	0.00142376	0
538	0.00142099	0
539	0.00141823	0
540	0.00141548	0
541	0.00141275	0
542	0.00141002	0
543	0.00140731	0
544	0.0014046	0
545	0.00140191	0
546	0.00139922	0
547	0.00139655	0
548	0.00139389	0
549	0.00139123	0
550	0.00138859	0
551	0.00138596	0
552	0.00138333	0
553	0.00138072	0
554	0.00137812	0
555	0.00137552	0
556	0.00137294	0
557	0.00137037	0
558	0.0013678	0
559	0.00136525	0
560	0.0013627	0
561	0.00136017	0
562	0.00135764	0
563	0.00135512	0
564	0.00135262	0
565	0.00135012	0
566	0.00134763	0
567	0.00134515	0
568	0.00134268	0
569	0.00134022	0
570	0.00133776	0
571	0.00133532	0
572	0.00133289	0
573	0.00133046	0
574	0.00132804	0
575	0.00132563	0
576	0.00132324	0
577	0.00132084	0
578	0.00131846	0
579	0.00131609	0
580	0.00131372	0
581	0.00131137	0
582	0.00130902	0
583	0.00130668	0
584	0.00130435	0
585	0.00130203	0
586	0.00129971	0
587	0.00129741	0
588	0.00129511	0
589	0.00129282	0
590	0.00129054	0
591	0.00128826	0
592	0.001286	0
593	0.00128374	0
594	0.00128149	0
595	0.00127925	0
596	0.00127702	0
597	0.00127479	0
598	0.00127257	0
599	0.00127036	0
600	0.00126816	0
601	0.00126596	0
602	0.00126378	0
603	0.0012616	0
604	0.00125942	0
605	0.00125726	0
606	0.0012551	0
607	0.00125295	0
608	0.00125081	0
609	0.00124867	0
610	0.00124655	0
611	0.00124443	0
612	0.00124231	0
613	0.00124021	0
614	0.00123811	0
615	0.00123602	0
616	0.00123393	0
617	0.00123185	0
618	0.00122978	0
619	0.00122772	0
620	0.00122566	0
621	0.00122362	0
622	0.00122157	0
623	0.00121954	0
624	0.00121751	0
625	0.00121549	0
626	0.00121347	0
627	0.00121146	0
628	0.00120946	0
629	0.00120747	0
630	0.00120548	0
631	0.0012035	0
632	0.00120152	0
633	0.00119955	0
634	0.00119759	0
635	0.00119564	0
636	0.00119369	0
637	0.00119175	0
638	0.00118981	0
639	0.00118788	0
640	0.00118596	0
641	0.00118404	0
642	0.00118213	0
643	0.00118022	0
644	0.00117833	0
645	0.00117643	0
646	0.00117455	0
647	0.00117267	0
648	0.00117079	0
649	0.00116893	0
650	0.00116706	0
651	0.00116521	0
652	0.00116336	0
653	0.00116151	0
654	0.00115968	0
655	0.00115784	0
656	0.00115602	0
657	0.0011542	0
658	0.00115238	0
659	0.00115057	0
660	0.00114877	0
661	0.00114697	0
662	0.00114518	0
663	0.00114339	0
664	0.00114161	0
665	0.00113983	0
666	0.00113806	0
667	0.00113629	0
668	0.00113453	0
669	0.00113278	0
670	0.00113103	0
671	0.00112928	0
672	0.00112754	0
673	0.00112581	0
674	0.00112408	0
675	0.00112236	0
676	0.00112064	0
677	0.00111893	0
678	0.00111722	0
679	0.00111552	0
680	0.00111382	0
681	0.00111213	0
682	0.00111044	0
683	0.00110876	0
684	0.00110708	0
685	0.00110541	0
686	0.00110374	0
687	0.00110208	0
688	0.00110042	0
689	0.00109877	0
690	0.00109712	0
691	0.00109548	0
692	0.00109384	0
693	0.00109221	0
694	0.00109058	0
695	0.00108896	0
696	0.00108734	0
697	0.00108572	0
698	0.00108412	0
699	0.00108251	0
700	0.00108091	0
701	0.00107932	0
702	0.00107773	0
703	0.00107614	0
704	0.00107456	0
705	0.00107298	0
706	0.00107141	0
707	0.00106985	0
708	0.00106828	0
709	0.00106673	0
710	0.00106517	0
711	0.00106362	0
712	0.00106208	0
713	0.00106054	0
714	0.001059	0
715	0.00105747	0
716	0.00105595	0
717	0.00105442	0
718	0.00105291	0
719	0.00105139	0
720	0.00104988	0
721	0.00104838	0
722	0.00104688	0
723	0.00104538	0
724	0.00104389	0
725	0.0010424	0
726	0.00104092	0
727	0.00103944	0
728	0.00103796	0
729	0.00103649	0
730	0.00103502	0
731	0.00103356	0
732	0.0010321	0
733	0.00103065	0
734	0.0010292	0
735	0.00102775	0
736	0.00102631	0
737	0.00102487	0
738	0.00102344	0
739	0.00102201	0
740	0.00102058	0
741	0.00101916	0
742	0.00101774	0
743	0.00101632	0
744	0.00101491	0
745	0.00101351	0
746	0.0010121	0
747	0.00101071	0
748	0.00100931	0
749	0.00100792	0
750	0.00100653	0
751	0.00100515	0
752	0.00100377	0
753	0.00100239	0
754	0.00100102	0
755	0.000999652	0
756	0.000998288	0
757	0.000996927	0
758	0.000995569	0
759	0.000994216	0
760	0.000992866	0
761	0.00099152	0
762	0.000990177	0
763	0.000988838	0
764	0.000987503	0
765	0.000986171	0
766	0.000984843	0
767	0.000983518	0
768	0.000982197	0
769	0.000980879	0
770	0.000979565	0
771	0.000978255	0
772	0.000976948	0
773	0.000975644	0
774	0.000974344	0
775	0.000973048	0
776	0.000971755	0
777	0.000970465	0
778	0.000969179	0
779	0.000967896	0
780	0.000966616	0
781	0.00096534	0
782	0.000964067	0
783	0.000962798	0
784	0.000961532	0
785	0.000960269	0
786	0.00095901	0
787	0.000957754	0
788	0.000956501	0
789	0.000955251	0
790	0.000954005	0
791	0.000952762	0
792	0.000951522	0
793	0.000950285	0
794	0.000949052	0
795	0.000947822	0
796	0.000946595	0
797	0.000945371	0
798	0.00094415	0
799	0.000942932	0
800	0.000941718	0
801	0.000940507	0
802	0.000939299	0
803	0.000938093	0
804	0.000936891	0
805	0.000935693	0
806	0.000934497	0
807	0.000933304	0
808	0.000932114	0
809	0.000930927	0
810	0.000929744	0
811	0.000928563	0
812	0.000927385	0
813	0.00092621	0
814	0.000925039	0
815	0.00092387	0
816	0.000922704	0
817	0.000921541	0
818	0.000920381	0
819	0.000919224	0
820	0.00091807	0
821	0.000916919	0
822	0.00091577	0
823	0.000914625	0
824	0.000913482	0
825	0.000912342	0
826	0.000911205	0
827	0.000910071	0
828	0.00090894	0
829	0.000907811	0
830	0.000906685	0
831	0.000905562	0
832	0.000904442	0
833	0.000903325	0
834	0.00090221	0
835	0.000901098	0
836	0.000899989	0
837	0.000898883	0
838	0.000897779	0
839	0.000896678	0
840	0.00089558	0
841	0.000894484	0
842	0.000893391	0
843	0.000892301	0
844	0.000891213	0
845	0.000890128	0
846	0.000889046	0
847	0.000887966	0
848	0.000886889	0
849	0.000885815	0
850	0.000884743	0
851	0.000883674	0
852	0.000882607	0
853	0.000881543	0
854	0.000880481	0
855	0.000879422	0
856	0.000878366	0
857	0.000877312	0
858	0.00087626	0
859	0.000875211	0
860	0.000874165	0
861	0.000873121	0
862	0.00087208	0
863	0.000871041	0
864	0.000870004	0
865	0.00086897	0
866	0.000867939	0
867	0.000866909	0
868	0.000865883	0
869	0.000864859	0
870	0.000863837	0
871	0.000862817	0
872	0.0008618	0
873	0.000860786	0
874	0.000859773	0
875	0.000858764	0
876	0.000857756	0
877	0.000856751	0
878	0.000855748	0
879	0.000854748	0
880	0.00085375	0
881	0.000852754	0
882	0.00085176	0
883	0.000850769	0
884	0.00084978	0
885	0.000848794	0
886	0.00084781	0
887	0.000846828	0
888	0.000845848	0
889	0.00084487	0
890	0.000843895	0
891	0.000842922	0
892	0.000841952	0
893	0.000840983	0
894	0.000840017	0
895	0.000839053	0
896	0.000838091	0
897	0.000837131	0
898	0.000836174	0
899	0.000835219	0
900	0.000834265	0
901	0.000833315	0
902	0.000832366	0
903	0.000831419	0
904	0.000830475	0
905	0.000829532	0
906	0.000828592	0
907	0.000827654	0
908	0.000826718	0
909	0.000825785	0
910	0.000824853	0
911	0.000823923	0
912	0.000822996	0
913	0.00082207	0
914	0.000821147	0
915	0.000820226	0
916	0.000819306	0
917	0.000818389	0
918	0.000817474	0
919	0.000816561	0
920	0.00081565	0
921	0.000814741	0
922	0.000813834	0
923	0.000812929	0
924	0.000812026	0
925	0.000811125	0
926	0.000810226	0
927	0.000809329	0
928	0.000808434	0
929	0.000807541	0
930	0.00080665	0
931	0.000805761	0
932	0.000804874	0
933	0.000803988	0
934	0.000803105	0
935	0.000802224	0
936	0.000801344	0
937	0.000800467	0
938	0.000799591	0
939	0.000798718	0
940	0.000797846	0
941	0.000796976	0
942	0.000796108	0
943	0.000795242	0
944	0.000794378	0
945	0.000793515	0
946	0.000792655	0
947	0.000791796	0
948	0.00079094	0
949	0.000790085	0
950	0.000789232	0
951	0.00078838	0
952	0.000787531	0
953	0.000786683	0
954	0.000785838	0
955	0.000784994	0
956	0.000784152	0
957	0.000783311	0
958	0.000782473	0
959	0.000781636	0
960	0.000780801	0
961	0.000779968	0
962	0.000779136	0
963	0.000778307	0
964	0.000777479	0
965	0.000776653	0
966	0.000775828	0
967	0.000775006	0
968	0.000774185	0
969	0.000773366	0
970	0.000772548	0
971	0.000771732	0
972	0.000770918	0
973	0.000770106	0
974	0.000769296	0
975	0.000768487	0
976	0.000767679	0
977	0.000766874	0
978	0.00076607	0
979	0.000765268	0
980	0.000764467	0
981	0.000763669	0
982	0.000762871	0
983	0.000762076	0
984	0.000761282	0
985	0.00076049	0
986	0.000759699	0
987	0.00075891	0
988	0.000758123	0
989	0.000757337	0
990	0.000756553	0
991	0.000755771	0
992	0.00075499	0
993	0.000754211	0
994	0.000753433	0
995	0.000752657	0
996	0.000751883	0
997	0.00075111	0
998	0.000750338	0
999	0.000749569	0
1000	0.000748801	0
