Iteration	 Training error	 Validation error 
628	0.000931511	0
629	0.000929931	0
630	0.000928356	0
631	0.000926786	0
632	0.000925222	0
633	0.000923662	0
634	0.000922108	0
635	0.000920559	0
636	0.000919015	0
637	0.000917476	0
638	0.000915942	0
639	0.000914413	0
640	0.000912889	0
641	0.00091137	0
642	0.000909856	0
643	0.000908347	0
644	0.000906843	0
645	0.000905343	0
646	0.000903849	0
647	0.000902359	0
648	0.000900874	0
649	0.000899394	0
650	0.000897919	0
651	0.000896449	0
652	0.000894983	0
653	0.000893522	0
654	0.000892066	0
655	0.000890614	0
656	0.000889167	0
657	0.000887725	0
658	0.000886287	0
659	0.000884854	0
660	0.000883426	0
661	0.000882002	0
662	0.000880583	0
663	0.000879168	0
664	0.000877758	0
665	0.000876352	0
666	0.000874951	0
667	0.000873554	0
668	0.000872161	0
669	0.000870773	0
670	0.00086939	0
671	0.000868011	0
672	0.000866636	0
673	0.000865266	0
674	0.0008639	0
675	0.000862538	0
676	0.000861181	0
677	0.000859827	0
678	0.000858479	0
679	0.000857134	0
680	0.000855794	0
681	0.000854457	0
682	0.000853125	0
683	0.000851798	0
684	0.000850474	0
685	0.000849155	0
686	0.000847839	0
687	0.000846528	0
688	0.000845221	0
689	0.000843918	0
690	0.000842619	0
691	0.000841324	0
692	0.000840033	0
693	0.000838747	0
694	0.000837464	0
695	0.000836185	0
696	0.00083491	0
697	0.000833639	0
698	0.000832372	0
699	0.000831109	0
700	0.00082985	0
701	0.000828595	0
702	0.000827344	0
703	0.000826096	0
704	0.000824853	0
705	0.000823613	0
706	0.000822377	0
707	0.000821145	0
708	0.000819916	0
709	0.000818692	0
710	0.000817471	0
711	0.000816254	0
712	0.00081504	0
713	0.000813831	0
714	0.000812625	0
715	0.000811423	0
716	0.000810224	0
717	0.000809029	0
718	0.000807838	0
719	0.00080665	0
720	0.000805466	0
721	0.000804286	0
722	0.000803109	0
723	0.000801935	0
724	0.000800766	0
725	0.0007996	0
726	0.000798437	0
727	0.000797278	0
728	0.000796122	0
729	0.00079497	0
730	0.000793821	0
731	0.000792676	0
732	0.000791534	0
733	0.000790396	0
734	0.000789261	0
735	0.000788129	0
736	0.000787001	0
737	0.000785876	0
738	0.000784755	0
739	0.000783637	0
740	0.000782522	0
741	0.000781411	0
742	0.000780303	0
743	0.000779198	0
744	0.000778096	0
745	0.000776998	0
746	0.000775903	0
747	0.000774812	0
748	0.000773723	0
749	0.000772638	0
750	0.000771556	0
751	0.000770477	0
752	0.000769401	0
753	0.000768329	0
754	0.00076726	0
755	0.000766193	0
756	0.00076513	0
757	0.00076407	0
758	0.000763014	0
759	0.00076196	0
760	0.000760909	0
761	0.000759862	0
762	0.000758817	0
763	0.000757776	0
764	0.000756737	0
765	0.000755702	0
766	0.00075467	0
767	0.00075364	0
768	0.000752614	0
769	0.000751591	0
770	0.00075057	0
771	0.000749553	0
772	0.000748538	0
773	0.000747527	0
774	0.000746518	0
775	0.000745512	0
776	0.000744509	0
777	0.000743509	0
778	0.000742512	0
779	0.000741518	0
780	0.000740527	0
781	0.000739538	0
782	0.000738553	0
783	0.00073757	0
784	0.00073659	0
785	0.000735612	0
786	0.000734638	0
787	0.000733666	0
788	0.000732697	0
789	0.000731731	0
790	0.000730768	0
791	0.000729807	0
792	0.000728849	0
793	0.000727894	0
794	0.000726941	0
795	0.000725991	0
796	0.000725044	0
797	0.0007241	0
798	0.000723158	0
799	0.000722219	0
800	0.000721282	0
801	0.000720348	0
802	0.000719417	0
803	0.000718488	0
804	0.000717562	0
805	0.000716638	0
806	0.000715717	0
807	0.000714799	0
808	0.000713883	0
809	0.00071297	0
810	0.000712059	0
811	0.000711151	0
812	0.000710245	0
813	0.000709342	0
814	0.000708442	0
815	0.000707543	0
816	0.000706648	0
817	0.000705754	0
818	0.000704864	0
819	0.000703975	0
820	0.000703089	0
821	0.000702206	0
822	0.000701325	0
823	0.000700446	0
824	0.00069957	0
825	0.000698696	0
826	0.000697825	0
827	0.000696956	0
828	0.000696089	0
829	0.000695225	0
830	0.000694363	0
831	0.000693503	0
832	0.000692646	0
833	0.000691791	0
834	0.000690939	0
835	0.000690088	0
836	0.00068924	0
837	0.000688394	0
838	0.000687551	0
839	0.00068671	0
840	0.000685871	0
841	0.000685034	0
842	0.0006842	0
843	0.000683367	0
844	0.000682537	0
845	0.00068171	0
846	0.000680884	0
847	0.000680061	0
848	0.00067924	0
849	0.000678421	0
850	0.000677604	0
851	0.000676789	0
852	0.000675977	0
853	0.000675166	0
854	0.000674358	0
855	0.000673552	0
856	0.000672748	0
857	0.000671947	0
858	0.000671147	0
859	0.000670349	0
860	0.000669554	0
861	0.00066876	0
862	0.000667969	0
863	0.00066718	0
864	0.000666393	0
865	0.000665608	0
866	0.000664824	0
867	0.000664043	0
868	0.000663264	0
869	0.000662487	0
870	0.000661712	0
871	0.00066094	0
872	0.000660169	0
873	0.0006594	0
874	0.000658633	0
875	0.000657868	0
876	0.000657105	0
877	0.000656344	0
878	0.000655585	0
879	0.000654827	0
880	0.000654072	0
881	0.000653319	0
882	0.000652568	0
883	0.000651818	0
884	0.000651071	0
885	0.000650325	0
886	0.000649581	0
887	0.00064884	0
888	0.0006481	0
889	0.000647362	0
890	0.000646625	0
891	0.000645891	0
892	0.000645159	0
893	0.000644428	0
894	0.000643699	0
895	0.000642972	0
896	0.000642247	0
897	0.000641524	0
898	0.000640803	0
899	0.000640083	0
900	0.000639365	0
901	0.000638649	0
902	0.000637935	0
903	0.000637222	0
904	0.000636512	0
905	0.000635803	0
906	0.000635095	0
907	0.00063439	0
908	0.000633686	0
909	0.000632985	0
910	0.000632284	0
911	0.000631586	0
912	0.000630889	0
913	0.000630194	0
914	0.000629501	0
915	0.000628809	0
916	0.000628119	0
917	0.000627431	0
918	0.000626745	0
919	0.00062606	0
920	0.000625377	0
921	0.000624695	0
922	0.000624015	0
923	0.000623337	0
924	0.000622661	0
925	0.000621986	0
926	0.000621313	0
927	0.000620641	0
928	0.000619971	0
929	0.000619303	0
930	0.000618636	0
931	0.000617971	0
932	0.000617307	0
933	0.000616645	0
934	0.000615985	0
935	0.000615326	0
936	0.000614669	0
937	0.000614014	0
938	0.000613359	0
939	0.000612707	0
940	0.000612056	0
941	0.000611407	0
942	0.000610759	0
943	0.000610113	0
944	0.000609468	0
945	0.000608825	0
946	0.000608183	0
947	0.000607543	0
948	0.000606904	0
949	0.000606267	0
950	0.000605631	0
951	0.000604997	0
952	0.000604365	0
953	0.000603733	0
954	0.000603104	0
955	0.000602475	0
956	0.000601849	0
957	0.000601223	0
958	0.0006006	0
959	0.000599977	0
960	0.000599356	0
961	0.000598737	0
962	0.000598119	0
963	0.000597502	0
964	0.000596887	0
965	0.000596273	0
966	0.000595661	0
967	0.00059505	0
968	0.000594441	0
969	0.000593832	0
970	0.000593226	0
971	0.00059262	0
972	0.000592017	0
973	0.000591414	0
974	0.000590813	0
975	0.000590213	0
976	0.000589615	0
977	0.000589018	0
978	0.000588422	0
979	0.000587828	0
980	0.000587235	0
981	0.000586643	0
982	0.000586053	0
983	0.000585464	0
984	0.000584876	0
985	0.00058429	0
986	0.000583705	0
987	0.000583121	0
988	0.000582539	0
989	0.000581958	0
990	0.000581378	0
991	0.0005808	0
992	0.000580222	0
993	0.000579647	0
994	0.000579072	0
995	0.000578499	0
996	0.000577927	0
997	0.000577356	0
998	0.000576787	0
999	0.000576218	0
1000	0.000575652	0
