Iteration	 Training error	 Validation error 
154	0.000467265	0
155	0.000464158	0
156	0.000461091	0
157	0.000458062	0
158	0.000455072	0
159	0.000452119	0
160	0.000449203	0
161	0.000446323	0
162	0.000443479	0
163	0.000440669	0
164	0.000437893	0
165	0.000435151	0
166	0.000432443	0
167	0.000429766	0
168	0.000427121	0
169	0.000424508	0
170	0.000421925	0
171	0.000419373	0
172	0.00041685	0
173	0.000414356	0
174	0.000411891	0
175	0.000409454	0
176	0.000407045	0
177	0.000404663	0
178	0.000402308	0
179	0.000399979	0
180	0.000397676	0
181	0.000395399	0
182	0.000393146	0
183	0.000390919	0
184	0.000388715	0
185	0.000386536	0
186	0.00038438	0
187	0.000382247	0
188	0.000380137	0
189	0.000378049	0
190	0.000375983	0
191	0.000373939	0
192	0.000371916	0
193	0.000369915	0
194	0.000367934	0
195	0.000365973	0
196	0.000364033	0
197	0.000362112	0
198	0.000360211	0
199	0.000358329	0
200	0.000356466	0
201	0.000354621	0
202	0.000352795	0
203	0.000350987	0
204	0.000349197	0
205	0.000347424	0
206	0.000345669	0
207	0.000343931	0
208	0.000342209	0
209	0.000340504	0
210	0.000338816	0
211	0.000337143	0
212	0.000335487	0
213	0.000333846	0
214	0.00033222	0
215	0.00033061	0
216	0.000329015	0
217	0.000327434	0
218	0.000325869	0
219	0.000324317	0
220	0.00032278	0
221	0.000321257	0
222	0.000319747	0
223	0.000318252	0
224	0.00031677	0
225	0.000315301	0
226	0.000313845	0
227	0.000312402	0
228	0.000310972	0
229	0.000309554	0
230	0.000308149	0
231	0.000306756	0
232	0.000305376	0
233	0.000304007	0
234	0.00030265	0
235	0.000301305	0
236	0.000299971	0
237	0.000298648	0
238	0.000297337	0
239	0.000296037	0
240	0.000294748	0
241	0.00029347	0
242	0.000292202	0
243	0.000290945	0
244	0.000289698	0
245	0.000288462	0
246	0.000287235	0
247	0.000286019	0
248	0.000284813	0
249	0.000283616	0
250	0.00028243	0
251	0.000281252	0
252	0.000280084	0
253	0.000278926	0
254	0.000277777	0
255	0.000276637	0
256	0.000275505	0
257	0.000274383	0
258	0.00027327	0
259	0.000272165	0
260	0.000271069	0
261	0.000269981	0
262	0.000268902	0
263	0.000267831	0
264	0.000266769	0
265	0.000265714	0
266	0.000264667	0
267	0.000263629	0
268	0.000262598	0
269	0.000261575	0
270	0.00026056	0
271	0.000259552	0
272	0.000258552	0
273	0.000257559	0
274	0.000256574	0
275	0.000255596	0
276	0.000254625	0
277	0.000253661	0
278	0.000252704	0
279	0.000251754	0
280	0.000250811	0
281	0.000249875	0
282	0.000248945	0
283	0.000248022	0
284	0.000247106	0
285	0.000246197	0
286	0.000245293	0
287	0.000244396	0
288	0.000243506	0
289	0.000242622	0
290	0.000241744	0
291	0.000240872	0
292	0.000240006	0
293	0.000239146	0
294	0.000238292	0
295	0.000237444	0
296	0.000236601	0
297	0.000235765	0
298	0.000234934	0
299	0.000234109	0
300	0.000233289	0
301	0.000232475	0
302	0.000231667	0
303	0.000230864	0
304	0.000230066	0
305	0.000229273	0
306	0.000228486	0
307	0.000227704	0
308	0.000226927	0
309	0.000226156	0
310	0.000225389	0
311	0.000224627	0
312	0.000223871	0
313	0.000223119	0
314	0.000222372	0
315	0.00022163	0
316	0.000220892	0
317	0.00022016	0
318	0.000219432	0
319	0.000218709	0
320	0.00021799	0
321	0.000217276	0
322	0.000216566	0
323	0.000215861	0
324	0.00021516	0
325	0.000214464	0
326	0.000213772	0
327	0.000213085	0
328	0.000212401	0
329	0.000211722	0
330	0.000211047	0
331	0.000210376	0
332	0.000209709	0
333	0.000209047	0
334	0.000208388	0
335	0.000207734	0
336	0.000207083	0
337	0.000206436	0
338	0.000205793	0
339	0.000205154	0
340	0.000204519	0
341	0.000203888	0
342	0.00020326	0
343	0.000202637	0
344	0.000202016	0
345	0.0002014	0
346	0.000200787	0
347	0.000200178	0
348	0.000199572	0
349	0.00019897	0
350	0.000198371	0
351	0.000197776	0
352	0.000197184	0
353	0.000196596	0
354	0.000196011	0
355	0.000195429	0
356	0.000194851	0
357	0.000194276	0
358	0.000193705	0
359	0.000193136	0
360	0.000192571	0
361	0.000192009	0
362	0.00019145	0
363	0.000190894	0
364	0.000190342	0
365	0.000189792	0
366	0.000189246	0
367	0.000188702	0
368	0.000188162	0
369	0.000187625	0
370	0.00018709	0
371	0.000186559	0
372	0.00018603	0
373	0.000185504	0
374	0.000184981	0
375	0.000184461	0
376	0.000183944	0
377	0.00018343	0
378	0.000182918	0
379	0.000182409	0
380	0.000181903	0
381	0.0001814	0
382	0.000180899	0
383	0.000180401	0
384	0.000179906	0
385	0.000179413	0
386	0.000178923	0
387	0.000178435	0
388	0.00017795	0
389	0.000177468	0
390	0.000176988	0
391	0.00017651	0
392	0.000176035	0
393	0.000175563	0
394	0.000175093	0
395	0.000174625	0
396	0.00017416	0
397	0.000173697	0
398	0.000173237	0
399	0.000172778	0
400	0.000172323	0
401	0.000171869	0
402	0.000171418	0
403	0.000170969	0
404	0.000170523	0
405	0.000170078	0
406	0.000169636	0
407	0.000169196	0
408	0.000168759	0
409	0.000168323	0
410	0.00016789	0
411	0.000167459	0
412	0.00016703	0
413	0.000166603	0
414	0.000166178	0
415	0.000165755	0
416	0.000165335	0
417	0.000164916	0
418	0.0001645	0
419	0.000164085	0
420	0.000163673	0
421	0.000163262	0
422	0.000162854	0
423	0.000162447	0
424	0.000162043	0
425	0.00016164	0
426	0.00016124	0
427	0.000160841	0
428	0.000160444	0
429	0.000160049	0
430	0.000159656	0
431	0.000159265	0
432	0.000158875	0
433	0.000158488	0
434	0.000158102	0
435	0.000157718	0
436	0.000157336	0
437	0.000156956	0
438	0.000156577	0
439	0.000156201	0
440	0.000155826	0
441	0.000155452	0
442	0.000155081	0
443	0.000154711	0
444	0.000154343	0
445	0.000153977	0
446	0.000153612	0
447	0.000153249	0
448	0.000152887	0
449	0.000152528	0
450	0.000152169	0
451	0.000151813	0
452	0.000151458	0
453	0.000151105	0
454	0.000150753	0
455	0.000150403	0
456	0.000150054	0
457	0.000149707	0
458	0.000149362	0
459	0.000149018	0
460	0.000148676	0
461	0.000148335	0
462	0.000147995	0
463	0.000147658	0
464	0.000147321	0
465	0.000146986	0
466	0.000146653	0
467	0.000146321	0
468	0.00014599	0
469	0.000145661	0
470	0.000145334	0
471	0.000145008	0
472	0.000144683	0
473	0.000144359	0
474	0.000144037	0
475	0.000143717	0
476	0.000143398	0
477	0.00014308	0
478	0.000142763	0
479	0.000142448	0
480	0.000142134	0
481	0.000141822	0
482	0.000141511	0
483	0.000141201	0
484	0.000140893	0
485	0.000140585	0
486	0.00014028	0
487	0.000139975	0
488	0.000139672	0
489	0.00013937	0
490	0.000139069	0
491	0.000138769	0
492	0.000138471	0
493	0.000138174	0
494	0.000137878	0
495	0.000137583	0
496	0.00013729	0
497	0.000136998	0
498	0.000136707	0
499	0.000136417	0
500	0.000136129	0
