Iteration	 Training error	 Validation error 
237	0.000297578	0
238	0.000296218	0
239	0.00029487	0
240	0.000293534	0
241	0.000292209	0
242	0.000290895	0
243	0.000289592	0
244	0.000288301	0
245	0.00028702	0
246	0.000285751	0
247	0.000284492	0
248	0.000283243	0
249	0.000282005	0
250	0.000280777	0
251	0.000279559	0
252	0.000278351	0
253	0.000277153	0
254	0.000275965	0
255	0.000274787	0
256	0.000273618	0
257	0.000272458	0
258	0.000271308	0
259	0.000270167	0
260	0.000269035	0
261	0.000267912	0
262	0.000266798	0
263	0.000265693	0
264	0.000264597	0
265	0.000263509	0
266	0.000262429	0
267	0.000261358	0
268	0.000260296	0
269	0.000259241	0
270	0.000258194	0
271	0.000257156	0
272	0.000256125	0
273	0.000255103	0
274	0.000254088	0
275	0.000253081	0
276	0.000252081	0
277	0.000251089	0
278	0.000250104	0
279	0.000249126	0
280	0.000248156	0
281	0.000247193	0
282	0.000246237	0
283	0.000245288	0
284	0.000244346	0
285	0.000243411	0
286	0.000242483	0
287	0.000241561	0
288	0.000240646	0
289	0.000239738	0
290	0.000238836	0
291	0.00023794	0
292	0.000237051	0
293	0.000236168	0
294	0.000235292	0
295	0.000234422	0
296	0.000233557	0
297	0.000232699	0
298	0.000231847	0
299	0.000231001	0
300	0.00023016	0
301	0.000229326	0
302	0.000228497	0
303	0.000227674	0
304	0.000226856	0
305	0.000226044	0
306	0.000225238	0
307	0.000224437	0
308	0.000223641	0
309	0.000222851	0
310	0.000222066	0
311	0.000221286	0
312	0.000220512	0
313	0.000219742	0
314	0.000218978	0
315	0.000218219	0
316	0.000217465	0
317	0.000216716	0
318	0.000215971	0
319	0.000215232	0
320	0.000214497	0
321	0.000213767	0
322	0.000213042	0
323	0.000212322	0
324	0.000211606	0
325	0.000210895	0
326	0.000210188	0
327	0.000209486	0
328	0.000208788	0
329	0.000208094	0
330	0.000207405	0
331	0.000206721	0
332	0.00020604	0
333	0.000205364	0
334	0.000204692	0
335	0.000204025	0
336	0.000203361	0
337	0.000202702	0
338	0.000202046	0
339	0.000201395	0
340	0.000200748	0
341	0.000200104	0
342	0.000199465	0
343	0.000198829	0
344	0.000198197	0
345	0.000197569	0
346	0.000196945	0
347	0.000196325	0
348	0.000195708	0
349	0.000195095	0
350	0.000194486	0
351	0.00019388	0
352	0.000193278	0
353	0.000192679	0
354	0.000192084	0
355	0.000191492	0
356	0.000190904	0
357	0.00019032	0
358	0.000189738	0
359	0.00018916	0
360	0.000188586	0
361	0.000188015	0
362	0.000187447	0
363	0.000186882	0
364	0.00018632	0
365	0.000185762	0
366	0.000185207	0
367	0.000184655	0
368	0.000184106	0
369	0.000183561	0
370	0.000183018	0
371	0.000182479	0
372	0.000181942	0
373	0.000181409	0
374	0.000180878	0
375	0.00018035	0
376	0.000179826	0
377	0.000179304	0
378	0.000178785	0
379	0.000178269	0
380	0.000177756	0
381	0.000177246	0
382	0.000176738	0
383	0.000176233	0
384	0.000175731	0
385	0.000175232	0
386	0.000174735	0
387	0.000174241	0
388	0.00017375	0
389	0.000173261	0
390	0.000172775	0
391	0.000172291	0
392	0.000171811	0
393	0.000171332	0
394	0.000170856	0
395	0.000170383	0
396	0.000169912	0
397	0.000169444	0
398	0.000168978	0
399	0.000168515	0
400	0.000168054	0
401	0.000167595	0
402	0.000167139	0
403	0.000166685	0
404	0.000166233	0
405	0.000165784	0
406	0.000165337	0
407	0.000164893	0
408	0.00016445	0
409	0.00016401	0
410	0.000163573	0
411	0.000163137	0
412	0.000162704	0
413	0.000162272	0
414	0.000161843	0
415	0.000161416	0
416	0.000160992	0
417	0.000160569	0
418	0.000160149	0
419	0.00015973	0
420	0.000159314	0
421	0.0001589	0
422	0.000158488	0
423	0.000158078	0
424	0.000157669	0
425	0.000157263	0
426	0.000156859	0
427	0.000156457	0
428	0.000156057	0
429	0.000155659	0
430	0.000155262	0
431	0.000154868	0
432	0.000154475	0
433	0.000154085	0
434	0.000153696	0
435	0.000153309	0
436	0.000152924	0
437	0.000152541	0
438	0.00015216	0
439	0.000151781	0
440	0.000151403	0
441	0.000151027	0
442	0.000150653	0
443	0.000150281	0
444	0.00014991	0
445	0.000149541	0
446	0.000149174	0
447	0.000148809	0
448	0.000148445	0
449	0.000148083	0
450	0.000147723	0
451	0.000147364	0
452	0.000147007	0
453	0.000146652	0
454	0.000146298	0
455	0.000145946	0
456	0.000145595	0
457	0.000145246	0
458	0.000144899	0
459	0.000144553	0
460	0.000144209	0
461	0.000143867	0
462	0.000143526	0
463	0.000143186	0
464	0.000142848	0
465	0.000142512	0
466	0.000142177	0
467	0.000141844	0
468	0.000141512	0
469	0.000141181	0
470	0.000140852	0
471	0.000140525	0
472	0.000140199	0
473	0.000139874	0
474	0.000139551	0
475	0.000139229	0
476	0.000138909	0
477	0.00013859	0
478	0.000138272	0
479	0.000137956	0
480	0.000137641	0
481	0.000137328	0
482	0.000137016	0
483	0.000136705	0
484	0.000136396	0
485	0.000136088	0
486	0.000135781	0
487	0.000135476	0
488	0.000135172	0
489	0.000134869	0
490	0.000134568	0
491	0.000134267	0
492	0.000133968	0
493	0.000133671	0
494	0.000133374	0
495	0.000133079	0
496	0.000132785	0
497	0.000132493	0
498	0.000132201	0
499	0.000131911	0
500	0.000131622	0
