Iteration	 Training error	 Validation error 
368	0.000864811	0
369	0.00086226	0
370	0.000859723	0
371	0.000857202	0
372	0.000854695	0
373	0.000852203	0
374	0.000849726	0
375	0.000847263	0
376	0.000844814	0
377	0.000842379	0
378	0.000839959	0
379	0.000837552	0
380	0.000835159	0
381	0.00083278	0
382	0.000830414	0
383	0.000828062	0
384	0.000825723	0
385	0.000823397	0
386	0.000821085	0
387	0.000818785	0
388	0.000816498	0
389	0.000814224	0
390	0.000811963	0
391	0.000809714	0
392	0.000807478	0
393	0.000805254	0
394	0.000803043	0
395	0.000800843	0
396	0.000798656	0
397	0.00079648	0
398	0.000794316	0
399	0.000792165	0
400	0.000790024	0
401	0.000787896	0
402	0.000785779	0
403	0.000783673	0
404	0.000781578	0
405	0.000779495	0
406	0.000777423	0
407	0.000775362	0
408	0.000773311	0
409	0.000771272	0
410	0.000769243	0
411	0.000767225	0
412	0.000765218	0
413	0.000763221	0
414	0.000761234	0
415	0.000759258	0
416	0.000757292	0
417	0.000755337	0
418	0.000753391	0
419	0.000751456	0
420	0.00074953	0
421	0.000747614	0
422	0.000745708	0
423	0.000743812	0
424	0.000741926	0
425	0.000740049	0
426	0.000738181	0
427	0.000736323	0
428	0.000734474	0
429	0.000732635	0
430	0.000730805	0
431	0.000728984	0
432	0.000727172	0
433	0.000725369	0
434	0.000723575	0
435	0.00072179	0
436	0.000720013	0
437	0.000718246	0
438	0.000716487	0
439	0.000714737	0
440	0.000712995	0
441	0.000711262	0
442	0.000709537	0
443	0.00070782	0
444	0.000706112	0
445	0.000704412	0
446	0.00070272	0
447	0.000701037	0
448	0.000699361	0
449	0.000697694	0
450	0.000696034	0
451	0.000694383	0
452	0.000692739	0
453	0.000691103	0
454	0.000689475	0
455	0.000687854	0
456	0.000686241	0
457	0.000684636	0
458	0.000683038	0
459	0.000681447	0
460	0.000679864	0
461	0.000678288	0
462	0.00067672	0
463	0.000675159	0
464	0.000673605	0
465	0.000672058	0
466	0.000670519	0
467	0.000668986	0
468	0.00066746	0
469	0.000665942	0
470	0.00066443	0
471	0.000662925	0
472	0.000661427	0
473	0.000659936	0
474	0.000658451	0
475	0.000656974	0
476	0.000655502	0
477	0.000654038	0
478	0.00065258	0
479	0.000651128	0
480	0.000649683	0
481	0.000648244	0
482	0.000646812	0
483	0.000645386	0
484	0.000643966	0
485	0.000642553	0
486	0.000641145	0
487	0.000639744	0
488	0.000638349	0
489	0.000636961	0
490	0.000635578	0
491	0.000634201	0
492	0.00063283	0
493	0.000631465	0
494	0.000630106	0
495	0.000628753	0
496	0.000627406	0
497	0.000626064	0
498	0.000624728	0
499	0.000623398	0
500	0.000622074	0
501	0.000620755	0
502	0.000619441	0
503	0.000618134	0
504	0.000616832	0
505	0.000615535	0
506	0.000614244	0
507	0.000612958	0
508	0.000611677	0
509	0.000610402	0
510	0.000609133	0
511	0.000607868	0
512	0.000606609	0
513	0.000605355	0
514	0.000604106	0
515	0.000602862	0
516	0.000601624	0
517	0.00060039	0
518	0.000599162	0
519	0.000597939	0
520	0.00059672	0
521	0.000595507	0
522	0.000594298	0
523	0.000593095	0
524	0.000591896	0
525	0.000590702	0
526	0.000589513	0
527	0.000588329	0
528	0.00058715	0
529	0.000585975	0
530	0.000584805	0
531	0.000583639	0
532	0.000582479	0
533	0.000581323	0
534	0.000580171	0
535	0.000579024	0
536	0.000577882	0
537	0.000576744	0
538	0.00057561	0
539	0.000574481	0
540	0.000573357	0
541	0.000572237	0
542	0.000571121	0
543	0.00057001	0
544	0.000568903	0
545	0.0005678	0
546	0.000566701	0
547	0.000565607	0
548	0.000564517	0
549	0.000563431	0
550	0.00056235	0
551	0.000561272	0
552	0.000560199	0
553	0.00055913	0
554	0.000558064	0
555	0.000557003	0
556	0.000555946	0
557	0.000554893	0
558	0.000553844	0
559	0.000552799	0
560	0.000551758	0
561	0.000550721	0
562	0.000549687	0
563	0.000548658	0
564	0.000547632	0
565	0.000546611	0
566	0.000545593	0
567	0.000544579	0
568	0.000543568	0
569	0.000542562	0
570	0.000541559	0
571	0.000540559	0
572	0.000539564	0
573	0.000538572	0
574	0.000537584	0
575	0.000536599	0
576	0.000535618	0
577	0.000534641	0
578	0.000533667	0
579	0.000532697	0
580	0.00053173	0
581	0.000530767	0
582	0.000529807	0
583	0.000528851	0
584	0.000527898	0
585	0.000526949	0
586	0.000526003	0
587	0.000525061	0
588	0.000524121	0
589	0.000523186	0
590	0.000522253	0
591	0.000521324	0
592	0.000520398	0
593	0.000519476	0
594	0.000518556	0
595	0.00051764	0
596	0.000516728	0
597	0.000515818	0
598	0.000514912	0
599	0.000514008	0
600	0.000513108	0
601	0.000512212	0
602	0.000511318	0
603	0.000510427	0
604	0.00050954	0
605	0.000508655	0
606	0.000507774	0
607	0.000506896	0
608	0.000506021	0
609	0.000505148	0
610	0.000504279	0
611	0.000503413	0
612	0.00050255	0
613	0.000501689	0
614	0.000500832	0
615	0.000499978	0
616	0.000499126	0
617	0.000498278	0
618	0.000497432	0
619	0.000496589	0
620	0.000495749	0
621	0.000494912	0
622	0.000494078	0
623	0.000493246	0
624	0.000492418	0
625	0.000491592	0
626	0.000490769	0
627	0.000489948	0
628	0.000489131	0
629	0.000488316	0
630	0.000487503	0
631	0.000486694	0
632	0.000485887	0
633	0.000485083	0
634	0.000484282	0
635	0.000483483	0
636	0.000482687	0
637	0.000481893	0
638	0.000481102	0
639	0.000480314	0
640	0.000479528	0
641	0.000478745	0
642	0.000477964	0
643	0.000477186	0
644	0.000476411	0
645	0.000475638	0
646	0.000474867	0
647	0.000474099	0
648	0.000473333	0
649	0.00047257	0
650	0.00047181	0
651	0.000471052	0
652	0.000470296	0
653	0.000469543	0
654	0.000468792	0
655	0.000468043	0
656	0.000467297	0
657	0.000466553	0
658	0.000465812	0
659	0.000465073	0
660	0.000464336	0
661	0.000463602	0
662	0.00046287	0
663	0.000462141	0
664	0.000461413	0
665	0.000460688	0
666	0.000459965	0
667	0.000459245	0
668	0.000458526	0
669	0.00045781	0
670	0.000457097	0
671	0.000456385	0
672	0.000455676	0
673	0.000454969	0
674	0.000454264	0
675	0.000453561	0
676	0.00045286	0
677	0.000452162	0
678	0.000451466	0
679	0.000450771	0
680	0.000450079	0
681	0.00044939	0
682	0.000448702	0
683	0.000448016	0
684	0.000447333	0
685	0.000446651	0
686	0.000445972	0
687	0.000445294	0
688	0.000444619	0
689	0.000443946	0
690	0.000443275	0
691	0.000442606	0
692	0.000441939	0
693	0.000441273	0
694	0.00044061	0
695	0.000439949	0
696	0.00043929	0
697	0.000438633	0
698	0.000437978	0
699	0.000437324	0
700	0.000436673	0
701	0.000436024	0
702	0.000435376	0
703	0.000434731	0
704	0.000434087	0
705	0.000433446	0
706	0.000432806	0
707	0.000432168	0
708	0.000431532	0
709	0.000430898	0
710	0.000430266	0
711	0.000429635	0
712	0.000429007	0
713	0.00042838	0
714	0.000427755	0
715	0.000427132	0
716	0.000426511	0
717	0.000425891	0
718	0.000425274	0
719	0.000424658	0
720	0.000424044	0
721	0.000423431	0
722	0.000422821	0
723	0.000422212	0
724	0.000421605	0
725	0.000421	0
726	0.000420396	0
727	0.000419794	0
728	0.000419194	0
729	0.000418596	0
730	0.000417999	0
731	0.000417404	0
732	0.000416811	0
733	0.00041622	0
734	0.00041563	0
735	0.000415041	0
736	0.000414455	0
737	0.00041387	0
738	0.000413287	0
739	0.000412705	0
740	0.000412125	0
741	0.000411547	0
742	0.00041097	0
743	0.000410395	0
744	0.000409821	0
745	0.00040925	0
746	0.000408679	0
747	0.000408111	0
748	0.000407543	0
749	0.000406978	0
750	0.000406414	0
751	0.000405852	0
752	0.000405291	0
753	0.000404731	0
754	0.000404174	0
755	0.000403617	0
756	0.000403063	0
757	0.00040251	0
758	0.000401958	0
759	0.000401408	0
760	0.000400859	0
761	0.000400312	0
762	0.000399766	0
763	0.000399222	0
764	0.00039868	0
765	0.000398138	0
766	0.000397599	0
767	0.00039706	0
768	0.000396524	0
769	0.000395988	0
770	0.000395454	0
771	0.000394922	0
772	0.000394391	0
773	0.000393861	0
774	0.000393333	0
775	0.000392806	0
776	0.000392281	0
777	0.000391757	0
778	0.000391234	0
779	0.000390713	0
780	0.000390193	0
781	0.000389675	0
782	0.000389158	0
783	0.000388642	0
784	0.000388128	0
785	0.000387615	0
786	0.000387104	0
787	0.000386594	0
788	0.000386085	0
789	0.000385577	0
790	0.000385071	0
791	0.000384566	0
792	0.000384063	0
793	0.00038356	0
794	0.000383059	0
795	0.00038256	0
796	0.000382062	0
797	0.000381565	0
798	0.000381069	0
799	0.000380575	0
800	0.000380081	0
801	0.00037959	0
802	0.000379099	0
803	0.00037861	0
804	0.000378122	0
805	0.000377635	0
806	0.000377149	0
807	0.000376665	0
808	0.000376182	0
809	0.0003757	0
810	0.00037522	0
811	0.00037474	0
812	0.000374262	0
813	0.000373785	0
814	0.00037331	0
815	0.000372835	0
816	0.000372362	0
817	0.00037189	0
818	0.000371419	0
819	0.000370949	0
820	0.000370481	0
821	0.000370013	0
822	0.000369547	0
823	0.000369082	0
824	0.000368619	0
825	0.000368156	0
826	0.000367695	0
827	0.000367234	0
828	0.000366775	0
829	0.000366317	0
830	0.00036586	0
831	0.000365405	0
832	0.00036495	0
833	0.000364497	0
834	0.000364044	0
835	0.000363593	0
836	0.000363143	0
837	0.000362694	0
838	0.000362246	0
839	0.000361799	0
840	0.000361354	0
841	0.000360909	0
842	0.000360466	0
843	0.000360023	0
844	0.000359582	0
845	0.000359142	0
846	0.000358703	0
847	0.000358265	0
848	0.000357828	0
849	0.000357392	0
850	0.000356957	0
851	0.000356523	0
852	0.000356091	0
853	0.000355659	0
854	0.000355228	0
855	0.000354799	0
856	0.00035437	0
857	0.000353943	0
858	0.000353516	0
859	0.000353091	0
860	0.000352666	0
861	0.000352243	0
862	0.00035182	0
863	0.000351399	0
864	0.000350979	0
865	0.000350559	0
866	0.000350141	0
867	0.000349723	0
868	0.000349307	0
869	0.000348892	0
870	0.000348477	0
871	0.000348064	0
872	0.000347651	0
873	0.00034724	0
874	0.000346829	0
875	0.00034642	0
876	0.000346011	0
877	0.000345604	0
878	0.000345197	0
879	0.000344792	0
880	0.000344387	0
881	0.000343983	0
882	0.00034358	0
883	0.000343178	0
884	0.000342777	0
885	0.000342377	0
886	0.000341978	0
887	0.00034158	0
888	0.000341183	0
889	0.000340787	0
890	0.000340391	0
891	0.000339997	0
892	0.000339603	0
893	0.000339211	0
894	0.000338819	0
895	0.000338428	0
896	0.000338038	0
897	0.000337649	0
898	0.000337261	0
899	0.000336874	0
900	0.000336488	0
901	0.000336102	0
902	0.000335718	0
903	0.000335334	0
904	0.000334951	0
905	0.000334569	0
906	0.000334188	0
907	0.000333808	0
908	0.000333429	0
909	0.00033305	0
910	0.000332673	0
911	0.000332296	0
912	0.00033192	0
913	0.000331545	0
914	0.000331171	0
915	0.000330797	0
916	0.000330425	0
917	0.000330053	0
918	0.000329682	0
919	0.000329312	0
920	0.000328943	0
921	0.000328575	0
922	0.000328207	0
923	0.000327841	0
924	0.000327475	0
925	0.00032711	0
926	0.000326746	0
927	0.000326382	0
928	0.000326019	0
929	0.000325658	0
930	0.000325297	0
931	0.000324936	0
932	0.000324577	0
933	0.000324218	0
934	0.000323861	0
935	0.000323503	0
936	0.000323147	0
937	0.000322792	0
938	0.000322437	0
939	0.000322083	0
940	0.00032173	0
941	0.000321378	0
942	0.000321026	0
943	0.000320675	0
944	0.000320325	0
945	0.000319976	0
946	0.000319627	0
947	0.00031928	0
948	0.000318933	0
949	0.000318586	0
950	0.000318241	0
951	0.000317896	0
952	0.000317552	0
953	0.000317209	0
954	0.000316866	0
955	0.000316524	0
956	0.000316183	0
957	0.000315843	0
958	0.000315504	0
959	0.000315165	0
960	0.000314827	0
961	0.000314489	0
962	0.000314152	0
963	0.000313817	0
964	0.000313481	0
965	0.000313147	0
966	0.000312813	0
967	0.00031248	0
968	0.000312147	0
969	0.000311816	0
970	0.000311485	0
971	0.000311155	0
972	0.000310825	0
973	0.000310496	0
974	0.000310168	0
975	0.00030984	0
976	0.000309514	0
977	0.000309188	0
978	0.000308862	0
979	0.000308537	0
980	0.000308213	0
981	0.00030789	0
982	0.000307567	0
983	0.000307245	0
984	0.000306924	0
985	0.000306603	0
986	0.000306283	0
987	0.000305964	0
988	0.000305645	0
989	0.000305327	0
990	0.00030501	0
991	0.000304693	0
992	0.000304377	0
993	0.000304062	0
994	0.000303747	0
995	0.000303433	0
996	0.00030312	0
997	0.000302807	0
998	0.000302495	0
999	0.000302183	0
1000	0.000301873	0
