Iteration	 Training error	 Validation error 
612	0.000472592	0
613	0.000471821	0
614	0.000471052	0
615	0.000470286	0
616	0.000469523	0
617	0.000468762	0
618	0.000468004	0
619	0.000467248	0
620	0.000466494	0
621	0.000465743	0
622	0.000464994	0
623	0.000464248	0
624	0.000463504	0
625	0.000462763	0
626	0.000462024	0
627	0.000461287	0
628	0.000460553	0
629	0.000459821	0
630	0.000459091	0
631	0.000458364	0
632	0.000457639	0
633	0.000456916	0
634	0.000456196	0
635	0.000455478	0
636	0.000454762	0
637	0.000454049	0
638	0.000453337	0
639	0.000452628	0
640	0.000451921	0
641	0.000451217	0
642	0.000450514	0
643	0.000449814	0
644	0.000449116	0
645	0.00044842	0
646	0.000447727	0
647	0.000447035	0
648	0.000446346	0
649	0.000445659	0
650	0.000444974	0
651	0.000444291	0
652	0.00044361	0
653	0.000442931	0
654	0.000442254	0
655	0.00044158	0
656	0.000440907	0
657	0.000440237	0
658	0.000439569	0
659	0.000438902	0
660	0.000438238	0
661	0.000437576	0
662	0.000436915	0
663	0.000436257	0
664	0.000435601	0
665	0.000434946	0
666	0.000434294	0
667	0.000433644	0
668	0.000432995	0
669	0.000432349	0
670	0.000431704	0
671	0.000431062	0
672	0.000430421	0
673	0.000429782	0
674	0.000429145	0
675	0.00042851	0
676	0.000427877	0
677	0.000427246	0
678	0.000426617	0
679	0.00042599	0
680	0.000425364	0
681	0.00042474	0
682	0.000424118	0
683	0.000423498	0
684	0.00042288	0
685	0.000422264	0
686	0.000421649	0
687	0.000421036	0
688	0.000420425	0
689	0.000419816	0
690	0.000419208	0
691	0.000418603	0
692	0.000417999	0
693	0.000417397	0
694	0.000416796	0
695	0.000416197	0
696	0.0004156	0
697	0.000415005	0
698	0.000414412	0
699	0.00041382	0
700	0.00041323	0
701	0.000412641	0
702	0.000412055	0
703	0.000411469	0
704	0.000410886	0
705	0.000410304	0
706	0.000409724	0
707	0.000409146	0
708	0.000408569	0
709	0.000407994	0
710	0.00040742	0
711	0.000406848	0
712	0.000406278	0
713	0.000405709	0
714	0.000405142	0
715	0.000404577	0
716	0.000404013	0
717	0.00040345	0
718	0.00040289	0
719	0.000402331	0
720	0.000401773	0
721	0.000401217	0
722	0.000400662	0
723	0.000400109	0
724	0.000399558	0
725	0.000399008	0
726	0.000398459	0
727	0.000397913	0
728	0.000397367	0
729	0.000396823	0
730	0.000396281	0
731	0.00039574	0
732	0.000395201	0
733	0.000394663	0
734	0.000394126	0
735	0.000393591	0
736	0.000393058	0
737	0.000392526	0
738	0.000391995	0
739	0.000391466	0
740	0.000390938	0
741	0.000390412	0
742	0.000389887	0
743	0.000389363	0
744	0.000388841	0
745	0.000388321	0
746	0.000387801	0
747	0.000387283	0
748	0.000386767	0
749	0.000386252	0
750	0.000385738	0
751	0.000385226	0
752	0.000384715	0
753	0.000384205	0
754	0.000383697	0
755	0.00038319	0
756	0.000382685	0
757	0.00038218	0
758	0.000381677	0
759	0.000381176	0
760	0.000380676	0
761	0.000380177	0
762	0.000379679	0
763	0.000379183	0
764	0.000378688	0
765	0.000378194	0
766	0.000377702	0
767	0.000377211	0
768	0.000376721	0
769	0.000376232	0
770	0.000375745	0
771	0.000375259	0
772	0.000374774	0
773	0.000374291	0
774	0.000373809	0
775	0.000373328	0
776	0.000372848	0
777	0.00037237	0
778	0.000371892	0
779	0.000371416	0
780	0.000370941	0
781	0.000370468	0
782	0.000369996	0
783	0.000369524	0
784	0.000369054	0
785	0.000368586	0
786	0.000368118	0
787	0.000367652	0
788	0.000367187	0
789	0.000366723	0
790	0.00036626	0
791	0.000365798	0
792	0.000365338	0
793	0.000364878	0
794	0.00036442	0
795	0.000363963	0
796	0.000363507	0
797	0.000363053	0
798	0.000362599	0
799	0.000362147	0
800	0.000361695	0
801	0.000361245	0
802	0.000360796	0
803	0.000360348	0
804	0.000359902	0
805	0.000359456	0
806	0.000359011	0
807	0.000358568	0
808	0.000358126	0
809	0.000357684	0
810	0.000357244	0
811	0.000356805	0
812	0.000356367	0
813	0.00035593	0
814	0.000355494	0
815	0.00035506	0
816	0.000354626	0
817	0.000354193	0
818	0.000353762	0
819	0.000353331	0
820	0.000352902	0
821	0.000352473	0
822	0.000352046	0
823	0.00035162	0
824	0.000351194	0
825	0.00035077	0
826	0.000350347	0
827	0.000349925	0
828	0.000349503	0
829	0.000349083	0
830	0.000348664	0
831	0.000348246	0
832	0.000347829	0
833	0.000347413	0
834	0.000346998	0
835	0.000346583	0
836	0.00034617	0
837	0.000345758	0
838	0.000345347	0
839	0.000344937	0
840	0.000344528	0
841	0.000344119	0
842	0.000343712	0
843	0.000343306	0
844	0.000342901	0
845	0.000342496	0
846	0.000342093	0
847	0.00034169	0
848	0.000341289	0
849	0.000340888	0
850	0.000340489	0
851	0.00034009	0
852	0.000339692	0
853	0.000339296	0
854	0.0003389	0
855	0.000338505	0
856	0.000338111	0
857	0.000337718	0
858	0.000337326	0
859	0.000336934	0
860	0.000336544	0
861	0.000336154	0
862	0.000335766	0
863	0.000335378	0
864	0.000334992	0
865	0.000334606	0
866	0.000334221	0
867	0.000333837	0
868	0.000333454	0
869	0.000333071	0
870	0.00033269	0
871	0.000332309	0
872	0.00033193	0
873	0.000331551	0
874	0.000331173	0
875	0.000330796	0
876	0.00033042	0
877	0.000330045	0
878	0.00032967	0
879	0.000329296	0
880	0.000328924	0
881	0.000328552	0
882	0.000328181	0
883	0.000327811	0
884	0.000327441	0
885	0.000327073	0
886	0.000326705	0
887	0.000326338	0
888	0.000325972	0
889	0.000325607	0
890	0.000325242	0
891	0.000324879	0
892	0.000324516	0
893	0.000324154	0
894	0.000323793	0
895	0.000323432	0
896	0.000323073	0
897	0.000322714	0
898	0.000322356	0
899	0.000321999	0
900	0.000321643	0
901	0.000321287	0
902	0.000320932	0
903	0.000320578	0
904	0.000320225	0
905	0.000319873	0
906	0.000319521	0
907	0.00031917	0
908	0.00031882	0
909	0.000318471	0
910	0.000318122	0
911	0.000317775	0
912	0.000317428	0
913	0.000317081	0
914	0.000316736	0
915	0.000316391	0
916	0.000316047	0
917	0.000315704	0
918	0.000315361	0
919	0.00031502	0
920	0.000314679	0
921	0.000314338	0
922	0.000313999	0
923	0.00031366	0
924	0.000313322	0
925	0.000312985	0
926	0.000312648	0
927	0.000312312	0
928	0.000311977	0
929	0.000311643	0
930	0.000311309	0
931	0.000310976	0
932	0.000310644	0
933	0.000310312	0
934	0.000309981	0
935	0.000309651	0
936	0.000309322	0
937	0.000308993	0
938	0.000308665	0
939	0.000308338	0
940	0.000308011	0
941	0.000307685	0
942	0.00030736	0
943	0.000307036	0
944	0.000306712	0
945	0.000306388	0
946	0.000306066	0
947	0.000305744	0
948	0.000305423	0
949	0.000305103	0
950	0.000304783	0
951	0.000304464	0
952	0.000304145	0
953	0.000303828	0
954	0.00030351	0
955	0.000303194	0
956	0.000302878	0
957	0.000302563	0
958	0.000302249	0
959	0.000301935	0
960	0.000301622	0
961	0.000301309	0
962	0.000300997	0
963	0.000300686	0
964	0.000300376	0
965	0.000300066	0
966	0.000299757	0
967	0.000299448	0
968	0.00029914	0
969	0.000298833	0
970	0.000298526	0
971	0.00029822	0
972	0.000297914	0
973	0.00029761	0
974	0.000297305	0
975	0.000297002	0
976	0.000296699	0
977	0.000296397	0
978	0.000296095	0
979	0.000295794	0
980	0.000295493	0
981	0.000295193	0
982	0.000294894	0
983	0.000294596	0
984	0.000294297	0
985	0.000294	0
986	0.000293703	0
987	0.000293407	0
988	0.000293111	0
989	0.000292816	0
990	0.000292522	0
991	0.000292228	0
992	0.000291935	0
993	0.000291642	0
994	0.00029135	0
995	0.000291059	0
996	0.000290768	0
997	0.000290477	0
998	0.000290188	0
999	0.000289899	0
1000	0.00028961	0
