Iteration	 Training error	 Validation error 
394	0.000781401	0
395	0.000779293	0
396	0.000777196	0
397	0.00077511	0
398	0.000773035	0
399	0.000770971	0
400	0.000768919	0
401	0.000766877	0
402	0.000764846	0
403	0.000762826	0
404	0.000760817	0
405	0.000758818	0
406	0.00075683	0
407	0.000754852	0
408	0.000752884	0
409	0.000750926	0
410	0.000748979	0
411	0.000747042	0
412	0.000745115	0
413	0.000743198	0
414	0.00074129	0
415	0.000739393	0
416	0.000737505	0
417	0.000735627	0
418	0.000733758	0
419	0.000731899	0
420	0.000730049	0
421	0.000728209	0
422	0.000726378	0
423	0.000724556	0
424	0.000722743	0
425	0.000720939	0
426	0.000719144	0
427	0.000717358	0
428	0.000715581	0
429	0.000713813	0
430	0.000712054	0
431	0.000710303	0
432	0.000708561	0
433	0.000706827	0
434	0.000705102	0
435	0.000703385	0
436	0.000701677	0
437	0.000699977	0
438	0.000698285	0
439	0.000696601	0
440	0.000694926	0
441	0.000693258	0
442	0.000691599	0
443	0.000689947	0
444	0.000688303	0
445	0.000686667	0
446	0.000685039	0
447	0.000683419	0
448	0.000681806	0
449	0.000680201	0
450	0.000678603	0
451	0.000677013	0
452	0.000675431	0
453	0.000673855	0
454	0.000672288	0
455	0.000670727	0
456	0.000669174	0
457	0.000667628	0
458	0.000666088	0
459	0.000664557	0
460	0.000663032	0
461	0.000661514	0
462	0.000660003	0
463	0.000658499	0
464	0.000657002	0
465	0.000655511	0
466	0.000654028	0
467	0.000652551	0
468	0.000651081	0
469	0.000649617	0
470	0.00064816	0
471	0.000646709	0
472	0.000645265	0
473	0.000643828	0
474	0.000642397	0
475	0.000640972	0
476	0.000639553	0
477	0.000638141	0
478	0.000636735	0
479	0.000635335	0
480	0.000633942	0
481	0.000632554	0
482	0.000631173	0
483	0.000629797	0
484	0.000628428	0
485	0.000627065	0
486	0.000625707	0
487	0.000624355	0
488	0.00062301	0
489	0.00062167	0
490	0.000620335	0
491	0.000619007	0
492	0.000617684	0
493	0.000616367	0
494	0.000615055	0
495	0.000613749	0
496	0.000612449	0
497	0.000611154	0
498	0.000609864	0
499	0.00060858	0
500	0.000607302	0
501	0.000606029	0
502	0.000604761	0
503	0.000603498	0
504	0.000602241	0
505	0.000600989	0
506	0.000599742	0
507	0.0005985	0
508	0.000597264	0
509	0.000596032	0
510	0.000594806	0
511	0.000593584	0
512	0.000592368	0
513	0.000591157	0
514	0.000589951	0
515	0.000588749	0
516	0.000587553	0
517	0.000586361	0
518	0.000585174	0
519	0.000583992	0
520	0.000582815	0
521	0.000581642	0
522	0.000580474	0
523	0.000579311	0
524	0.000578153	0
525	0.000576999	0
526	0.00057585	0
527	0.000574705	0
528	0.000573565	0
529	0.00057243	0
530	0.000571299	0
531	0.000570172	0
532	0.00056905	0
533	0.000567932	0
534	0.000566819	0
535	0.00056571	0
536	0.000564605	0
537	0.000563505	0
538	0.000562409	0
539	0.000561317	0
540	0.00056023	0
541	0.000559147	0
542	0.000558067	0
543	0.000556992	0
544	0.000555922	0
545	0.000554855	0
546	0.000553792	0
547	0.000552734	0
548	0.00055168	0
549	0.000550629	0
550	0.000549583	0
551	0.00054854	0
552	0.000547502	0
553	0.000546467	0
554	0.000545437	0
555	0.00054441	0
556	0.000543387	0
557	0.000542368	0
558	0.000541353	0
559	0.000540341	0
560	0.000539334	0
561	0.00053833	0
562	0.00053733	0
563	0.000536333	0
564	0.00053534	0
565	0.000534351	0
566	0.000533366	0
567	0.000532384	0
568	0.000531406	0
569	0.000530432	0
570	0.000529461	0
571	0.000528493	0
572	0.000527529	0
573	0.000526569	0
574	0.000525612	0
575	0.000524659	0
576	0.000523709	0
577	0.000522763	0
578	0.00052182	0
579	0.00052088	0
580	0.000519944	0
581	0.000519011	0
582	0.000518081	0
583	0.000517155	0
584	0.000516232	0
585	0.000515313	0
586	0.000514396	0
587	0.000513483	0
588	0.000512573	0
589	0.000511667	0
590	0.000510763	0
591	0.000509863	0
592	0.000508966	0
593	0.000508072	0
594	0.000507182	0
595	0.000506294	0
596	0.00050541	0
597	0.000504528	0
598	0.00050365	0
599	0.000502775	0
600	0.000501903	0
601	0.000501033	0
602	0.000500167	0
603	0.000499304	0
604	0.000498444	0
605	0.000497587	0
606	0.000496733	0
607	0.000495881	0
608	0.000495033	0
609	0.000494187	0
610	0.000493345	0
611	0.000492505	0
612	0.000491668	0
613	0.000490834	0
614	0.000490003	0
615	0.000489175	0
616	0.000488349	0
617	0.000487526	0
618	0.000486706	0
619	0.000485889	0
620	0.000485074	0
621	0.000484263	0
622	0.000483454	0
623	0.000482647	0
624	0.000481844	0
625	0.000481043	0
626	0.000480244	0
627	0.000479449	0
628	0.000478656	0
629	0.000477865	0
630	0.000477078	0
631	0.000476292	0
632	0.00047551	0
633	0.00047473	0
634	0.000473952	0
635	0.000473178	0
636	0.000472405	0
637	0.000471635	0
638	0.000470868	0
639	0.000470103	0
640	0.000469341	0
641	0.000468581	0
642	0.000467824	0
643	0.000467069	0
644	0.000466316	0
645	0.000465566	0
646	0.000464818	0
647	0.000464073	0
648	0.00046333	0
649	0.00046259	0
650	0.000461852	0
651	0.000461116	0
652	0.000460383	0
653	0.000459651	0
654	0.000458923	0
655	0.000458196	0
656	0.000457472	0
657	0.00045675	0
658	0.000456031	0
659	0.000455313	0
660	0.000454598	0
661	0.000453886	0
662	0.000453175	0
663	0.000452467	0
664	0.000451761	0
665	0.000451057	0
666	0.000450355	0
667	0.000449655	0
668	0.000448958	0
669	0.000448263	0
670	0.00044757	0
671	0.000446879	0
672	0.00044619	0
673	0.000445504	0
674	0.000444819	0
675	0.000444137	0
676	0.000443457	0
677	0.000442778	0
678	0.000442102	0
679	0.000441428	0
680	0.000440756	0
681	0.000440086	0
682	0.000439418	0
683	0.000438752	0
684	0.000438088	0
685	0.000437427	0
686	0.000436767	0
687	0.000436109	0
688	0.000435453	0
689	0.000434799	0
690	0.000434147	0
691	0.000433497	0
692	0.000432849	0
693	0.000432203	0
694	0.000431559	0
695	0.000430917	0
696	0.000430276	0
697	0.000429638	0
698	0.000429001	0
699	0.000428367	0
700	0.000427734	0
701	0.000427103	0
702	0.000426474	0
703	0.000425847	0
704	0.000425222	0
705	0.000424598	0
706	0.000423977	0
707	0.000423357	0
708	0.000422739	0
709	0.000422122	0
710	0.000421508	0
711	0.000420895	0
712	0.000420285	0
713	0.000419676	0
714	0.000419068	0
715	0.000418463	0
716	0.000417859	0
717	0.000417257	0
718	0.000416657	0
719	0.000416058	0
720	0.000415461	0
721	0.000414866	0
722	0.000414273	0
723	0.000413681	0
724	0.000413091	0
725	0.000412503	0
726	0.000411916	0
727	0.000411331	0
728	0.000410748	0
729	0.000410166	0
730	0.000409586	0
731	0.000409008	0
732	0.000408431	0
733	0.000407856	0
734	0.000407282	0
735	0.00040671	0
736	0.00040614	0
737	0.000405571	0
738	0.000405004	0
739	0.000404439	0
740	0.000403875	0
741	0.000403313	0
742	0.000402752	0
743	0.000402193	0
744	0.000401635	0
745	0.000401079	0
746	0.000400524	0
747	0.000399971	0
748	0.00039942	0
749	0.00039887	0
750	0.000398321	0
751	0.000397775	0
752	0.000397229	0
753	0.000396685	0
754	0.000396143	0
755	0.000395602	0
756	0.000395062	0
757	0.000394524	0
758	0.000393988	0
759	0.000393453	0
760	0.000392919	0
761	0.000392387	0
762	0.000391856	0
763	0.000391327	0
764	0.000390799	0
765	0.000390273	0
766	0.000389748	0
767	0.000389224	0
768	0.000388702	0
769	0.000388181	0
770	0.000387662	0
771	0.000387144	0
772	0.000386627	0
773	0.000386112	0
774	0.000385598	0
775	0.000385085	0
776	0.000384574	0
777	0.000384065	0
778	0.000383556	0
779	0.000383049	0
780	0.000382543	0
781	0.000382039	0
782	0.000381536	0
783	0.000381034	0
784	0.000380534	0
785	0.000380035	0
786	0.000379537	0
787	0.000379041	0
788	0.000378545	0
789	0.000378052	0
790	0.000377559	0
791	0.000377068	0
792	0.000376578	0
793	0.000376089	0
794	0.000375601	0
795	0.000375115	0
796	0.00037463	0
797	0.000374147	0
798	0.000373664	0
799	0.000373183	0
800	0.000372703	0
801	0.000372224	0
802	0.000371747	0
803	0.000371271	0
804	0.000370796	0
805	0.000370322	0
806	0.000369849	0
807	0.000369378	0
808	0.000368908	0
809	0.000368439	0
810	0.000367971	0
811	0.000367504	0
812	0.000367039	0
813	0.000366575	0
814	0.000366112	0
815	0.00036565	0
816	0.000365189	0
817	0.000364729	0
818	0.000364271	0
819	0.000363814	0
820	0.000363358	0
821	0.000362903	0
822	0.000362449	0
823	0.000361996	0
824	0.000361545	0
825	0.000361094	0
826	0.000360645	0
827	0.000360197	0
828	0.00035975	0
829	0.000359304	0
830	0.000358859	0
831	0.000358415	0
832	0.000357973	0
833	0.000357531	0
834	0.000357091	0
835	0.000356651	0
836	0.000356213	0
837	0.000355776	0
838	0.00035534	0
839	0.000354905	0
840	0.000354471	0
841	0.000354038	0
842	0.000353606	0
843	0.000353175	0
844	0.000352745	0
845	0.000352317	0
846	0.000351889	0
847	0.000351462	0
848	0.000351037	0
849	0.000350612	0
850	0.000350189	0
851	0.000349766	0
852	0.000349345	0
853	0.000348924	0
854	0.000348505	0
855	0.000348086	0
856	0.000347669	0
857	0.000347253	0
858	0.000346837	0
859	0.000346423	0
860	0.000346009	0
861	0.000345597	0
862	0.000345185	0
863	0.000344775	0
864	0.000344365	0
865	0.000343957	0
866	0.000343549	0
867	0.000343143	0
868	0.000342737	0
869	0.000342332	0
870	0.000341929	0
871	0.000341526	0
872	0.000341124	0
873	0.000340723	0
874	0.000340323	0
875	0.000339924	0
876	0.000339526	0
877	0.000339129	0
878	0.000338733	0
879	0.000338338	0
880	0.000337943	0
881	0.00033755	0
882	0.000337158	0
883	0.000336766	0
884	0.000336375	0
885	0.000335986	0
886	0.000335597	0
887	0.000335209	0
888	0.000334822	0
889	0.000334436	0
890	0.00033405	0
891	0.000333666	0
892	0.000333282	0
893	0.0003329	0
894	0.000332518	0
895	0.000332137	0
896	0.000331757	0
897	0.000331378	0
898	0.000331	0
899	0.000330623	0
900	0.000330246	0
901	0.00032987	0
902	0.000329496	0
903	0.000329122	0
904	0.000328749	0
905	0.000328376	0
906	0.000328005	0
907	0.000327634	0
908	0.000327265	0
909	0.000326896	0
910	0.000326528	0
911	0.000326161	0
912	0.000325794	0
913	0.000325429	0
914	0.000325064	0
915	0.0003247	0
916	0.000324337	0
917	0.000323975	0
918	0.000323613	0
919	0.000323252	0
920	0.000322893	0
921	0.000322534	0
922	0.000322175	0
923	0.000321818	0
924	0.000321461	0
925	0.000321105	0
926	0.00032075	0
927	0.000320396	0
928	0.000320042	0
929	0.00031969	0
930	0.000319338	0
931	0.000318986	0
932	0.000318636	0
933	0.000318286	0
934	0.000317938	0
935	0.000317589	0
936	0.000317242	0
937	0.000316895	0
938	0.00031655	0
939	0.000316205	0
940	0.00031586	0
941	0.000315517	0
942	0.000315174	0
943	0.000314832	0
944	0.000314491	0
945	0.00031415	0
946	0.00031381	0
947	0.000313471	0
948	0.000313133	0
949	0.000312795	0
950	0.000312458	0
951	0.000312122	0
952	0.000311786	0
953	0.000311452	0
954	0.000311118	0
955	0.000310784	0
956	0.000310452	0
957	0.00031012	0
958	0.000309789	0
959	0.000309458	0
960	0.000309129	0
961	0.0003088	0
962	0.000308471	0
963	0.000308144	0
964	0.000307817	0
965	0.00030749	0
966	0.000307165	0
967	0.00030684	0
968	0.000306516	0
969	0.000306192	0
970	0.00030587	0
971	0.000305547	0
972	0.000305226	0
973	0.000304905	0
974	0.000304585	0
975	0.000304266	0
976	0.000303947	0
977	0.000303629	0
978	0.000303311	0
979	0.000302995	0
980	0.000302679	0
981	0.000302363	0
982	0.000302048	0
983	0.000301734	0
984	0.000301421	0
985	0.000301108	0
986	0.000300796	0
987	0.000300484	0
988	0.000300174	0
989	0.000299863	0
990	0.000299554	0
991	0.000299245	0
992	0.000298937	0
993	0.000298629	0
994	0.000298322	0
995	0.000298016	0
996	0.00029771	0
997	0.000297405	0
998	0.0002971	0
999	0.000296796	0
1000	0.000296493	0
